answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
index coincid help see https://en.wikipedia.org/wiki/index_of_coincid start comput differ ic expect valu 1.73 see wikipedia advanc usag want calcul expect valu use exampl languag corpu know work analyz email guess languag dozen languag support think mayb appli text-to-speech synthesi idea particular speech synthesi program abl produc pronunci word consid english pre-process step call grapheme-to-phonem convers typic lead probabl map string sound paper describ approach problem claim paper authorit highli rank search result realli expertis area see markov chain modifi work creat text file dictionari sort read initi popul data structur use chain n letter predict next letter rather n word predict next word rather randomli gener letter like want pull probabl next letter instanc current chain th next letter e go map see probabl e follow th person simpli add probabl loop string exactli creat score probabl normal string length let compar short long string think method favor string longer word sinc dictionari includ phrase popul dictionari singl word short phrase space remov well score score base english seper word english seri word perfect system provid consist score start simpl probabl model like letter given previou possibly-nul start-of-word letter build base dictionari file expand 2 3 previou letter context condit probabl initi model good enough multipli probabl score word possibl take nth root n length string want normal result compar word differ length,2011-07-29 19:51:25.17 UTC,320,6878303,sure exactli word question exampl string1 = thequickbrownfoxstring2 = kljhqkjbkjbhjbjlsdfd want function score string1 higher string2 million gibberish string note lack space character-by-charact function word-by-word 90s wrote trigram-scor function delphi popul trigram huck finn consid port code c python kludg stand-alon tool must effici way million time speed nice tri reverend.thoma beys python librari train all-caps-str seem requir space word thu return score [] found markov chain librari seem requir space word though understand see case. anyway lot cryptanalysi futur score function space punctuat help right need allcapitallett thank help,0.0125,4,c cryptanalysis cryptography python,score string base english-lik,3,crypt|cryptanalysis|authorise,0.6950938105583191
,2019-03-01 21:06:22.37 UTC,84,54952295,"try overwrit function bcryptenumalgorithm bcrypt.h error error c2375 bcryptenumalgorithm redefinit differ linkag newcngdll goal overwrit function cng bcrypt build new dll file .h .cpp file .dll newcngdll.h newcngdll.cpp function work good bcrypt.h look must_inspect_result_ ntstatu winapi bcryptenumalgorithm ulong dwalgoper ulong *palgcount bcrypt_algorithm_identifi **ppalglist ulong dwflag tri copi past function definit bcrypt.h dll still link error cryptograph provid develop kit microsoft try cng function without tri overwrite,it worksfin idea resolv",0.13095238095238096,11,c c++ cng cryptography redefinition,differ linkag error overwrit microsoft cng bcrypt function new dll,1,crypt,0.6900326013565063
"suggest use openssl api 1 want gener key use password 2 hash password sha256 instead sha1reason secure,and attempt alreadi made sha1 secur md contain password hash 3 salt salt noth random byte point take crypto secur random byte mani hash function implement c suggest search sha1 algorithm c cryptograph featur copi snippet otherwis go advanc librari openssl gnu crypto salt hand ussuali done simpli append salt password i.e pseudocod popular c crypto librari hash function openssl botan c++ crypto++ addit depend platform target hash function want win32 crypto function window nativ librari differ platform definit go openssl pleas come encrypt try roll find someth someon post internet go someth openssl verifi trust million everi day home-brew improperli implement encryt opinion lead caus secur breach internet tibor mention salt typic append password hash uniqu salt greatli decreas abil rainbow tabl base attack",2012-04-23 00:24:48.643 UTC,158,10273414,anyon know librari framework salt hash password c? go program,0.2848101265822785,45,c hash passwords,librari password salt/hash c,11,hash|password|salt|openssl|security|crypt|encrypt|trust|breach|rainbow table|attack,0.6859177350997925
anoth solut messag digest librari nv-ios-digest 1 string 2 number messag digest librari support md5 sha-1 sha-224 sha-256 sha-384 sha-512 [blog] messag digest md5 sha1 etc ios dedic class http://darutk-oboegaki.blogspot.jp/2013/04/message-digests-md5-sha1-etc-on-ios.html [library] nv-ios-digest https://github.com/takahikokawasaki/nv-ios-digest commoncrypto appl framework function calcul sha-1 hash includ one-step hash number let us assum mean array int known length data easier iter construct digest rather one-shot function note take endian account sha-1 calcul code powerpc system differ one calcul i386 arm system solut simple--swap byte integ known endian calcul sha1 actual come objective-c c sourc code friend licens public domain written employe unit state govern http://md5deep.sourceforge.net,2010-08-12 13:42:16.687 UTC,111,3468268,sha1 string number object c,0.1981981981981982,22,c hash objective-c sha1,object c sha1,5,hash|sha|md5|crypt|forge,0.6753846406936646
know sha better ask someon know stuff instead even given librari chanc high produc snake oil secur depend much call encrypt function sha 256 stand secur hash algorithm ! produc hash given file retriev origin file given hash otherwis hash function useless want encryption/decrypt aes better solut everyth need openssl,2010-03-21 11:33:20.73 UTC,65,2486887,encod file use sha256 c/c++ ???thank,0.3076923076923077,20,c encode encryption sha256,encrypt file sha256 use c/c,8,encode|encrypt|crypt|sha|security|hash|aes|openssl,0.6734853386878967
primari function salt defend dictionari attack versu list password hash pre-comput rainbow tabl attack salt cryptographi basic ad littl bit unknown data hash prevent attack precomput hash given dictionari look tabl find unhash valu usual encrypt sensit data salt use mean sensit data say password concaten stringsalt encrypt store protect tabl attack attack dictionari word popular algorithm encrypt md5 sha1 etc string tabl access db abl deciph sensit data use salt make harder attack sinc - attack need know algorithm use salt ad need specif dictionari specif salt make life harder,2014-08-12 19:39:34.397 UTC,118,25272722,read man crypt understand phrase mean salt two-charact string chosen [a-za-z0-9./] string use perturb algorithm one 4096 differ way,0.2796610169491525,33,c crypt salt,salt work crypt function c,9,crypt|salt|attack|password|hash|rainbow table|encrypt|protect|md5,0.6726739406585693
gener salt crypt need 2 random bytes.for openssl ref https://www.openssl.org/docs/man1.0.2/crypto/rand_bytes.html exampl openssl provid function sha512 https://www.openssl.org/docs/man1.0.2/crypto/sha512.html,2017-08-03 08:30:38.54 UTC,94,45478853,need implement account manag applic rather subprocess otherwis let plaintext password applic memori space want password hash gener find standard function random salt onlin search found weird hash function implement rather copi code standard function gener salt me? otherwis wise re-us current salt store shadow file? think secur hazard weaken shadow file rainbow tabl attack feel wrong system secur rule thumb alway random everything. user ad system util,0.2553191489361702,24,c crypt linux salt security,standard gener salt crypt syscal,8,crypt|salt|security|password|hash|rainbow table|attack|openssl,0.6699504256248474
libcrypt part openssl option libpolarssl implement sha512sum found gnu coreutil packag sphlib implement sha-512 c java,2011-04-14 22:04:00.15 UTC,30,5670256,librari implement sha-512 c? exampl linux sha512sum,0.3,9,c hash sha512,sha-512 sourc code c,4,hash|sha|crypt|openssl,0.6668998599052429
md5 simpl fast algorithm especi implement use gpu crack brute forc secur typic context insecur respect password limit number charact typic combin dictionari world 512bit long messag brute forc take long even md5 equival 64 charact password current brute forc attack limit around 10 charact 2 ** 384 4x10**115 differ 512-bit block hash md5 revers possibl even principl possibl howev find one 4x10**115 block produc md5 block want consid insecur exampl post file net along md5 hash verifi integr hacker abl replac differ file hash secur hash sha256 even possibl,2015-04-10 15:26:03.953 UTC,145,29565184,recent read md5 secur trace within small amount time give fix 512 bit data input.md5 give 128 bit hash 32 hex valu md5 flaw anyon suggest best reconstruct 512 bit input given 128 bit hash? side note badli want implement c++ better choic speed java inbuilt secur packag,0.2,29,c hash java md5,find messag hash,9,hash|md5|security|crack|insecure|password|attack|integrity|hack,0.6631265878677368
unlik origin des-bas crypt algorithm use older unix variant brute forc rel modest modern resourc newer unic includ gnu/linux flavour extend encrypt password specif recogn encrypt password salt start $id$ id algorithm identifi see tabl $6$ indic sha-512 use encrypt well hash actual second $ come salt anoth $ sha-512 password sha-512 algorithm use decrib detail https://github.com/dchest/historic-password-hashes/blob/master/glibc-sha-crypt.txt algorithm involv default 5000 round sha-512 encrypt singl password brute forc attack comput infeas even moder length/complex password dictionari base attack feasibl still time consum shorter less complex password format password field see link articl summari see http://man7.org/linux/man-pages/man3/crypt.3.html quot part edit articl interest https://www.win.tue.nl/~aeb/linux/hh/hh-4.html,2016-05-09 12:15:29.593 UTC,135,37115584,play wargam curiou possibl probabl want solv differ still file function code look someth brute forc consid salt hash password known alreadi,0.26666666666666666,36,brute-force c crypt linux password-encryption,brute forc crypt salt password hash known,7,crypt|password|encrypt|salt|hash|sha|attack,0.660279393196106
