id,nanswers
"3283701","6"
"3289087","3"
"3290536","3"
"3290892","3"
"3293116","1"
"3293313","1"
"3294165","7"
"3294594","3"
"3295119","1"
"3298054","1"
"3298960","2"
"3301998","1"
"3302542","6"
"3303470","1"
"3305711","3"
"3305760","2"
"3306020","3"
"3307024","2"
"3307064","1"
"3307709","5"
"3308781","1"
"3310673","1"
"3311746","1"
"3312252","1"
"3312359","1"
"3315866","1"
"3317000","6"
"3317675","5"
"3319658","2"
"3320409","0"
"3320834","1"
"3321621","1"
"3322166","4"
"3334941","3"
"3336547","2"
"3337483","2"
"3342152","2"
"3346244","1"
"3347441","0"
"3349702","2"
"3351285","3"
"3352480","3"
"3353758","5"
"3353842","4"
"3354284","4"
"3355625","1"
"3359762","1"
"3363943","1"
"3364921","1"
"3365321","1"
"3365941","1"
"3367216","3"
"3368254","1"
"3369515","2"
"3370608","1"
"3371421","3"
"3376515","5"
"3377322","2"
"3379481","3"
"3382107","2"
"3384059","1"
"3385593","2"
"3385671","1"
"3385793","3"
"3386216","1"
"3390105","3"
"3393043","2"
"3393797","1"
"3396134","3"
"3399978","1"
"3400675","2"
"3404421","16"
"3404647","1"
"3405016","2"
"3411825","1"
"3412593","2"
"3413663","2"
"3418642","8"
"3421014","1"
"3421809","3"
"3424415","2"
"3425908","2"
"3428556","2"
"3432252","1"
"3433252","6"
"3433888","8"
"3437593","1"
"3438855","2"
"3444079","3"
"3444121","3"
"3444154","1"
"3445310","5"
"3447337","3"
"3447869","2"
"3449812","1"
"3451704","3"
"3452033","2"
"3452077","4"
"3452406","2"
"3454036","1"
"3458733","2"
"3460070","1"
"3467097","1"
"3468636","1"
"3472178","2"
"3474355","2"
"3476771","1"
"3479434","2"
"3481523","1"
"3483412","1"
"3500275","1"
"3501502","2"
"3502399","2"
"3503024","4"
"3503912","3"
"3504235","0"
"3506222","2"
"3513162","1"
"3514579","2"
"3514793","1"
"3520104","1"
"3523412","2"
"3524373","2"
"3525826","1"
"3526145","2"
"3530700","1"
"3534881","2"
"3534979","1"
"3537076","1"
"3541134","6"
"3542091","1"
"3542823","1"
"3542988","2"
"3550594","4"
"3550718","1"
"3550941","1"
"3551465","3"
"3557978","1"
"3559073","2"
"3559403","3"
"3562979","4"
"3566305","1"
"3567798","2"
"3569783","6"
"3576066","2"
"3579082","1"
"3579588","2"
"3581242","2"
"3583501","2"
"3585061","2"
"3585081","2"
"3585856","2"
"3588147","1"
"3589999","1"
"3590084","2"
"3594517","3"
"3597088","1"
"3598352","1"
"3601062","3"
"3601303","0"
"3601492","1"
"3602064","1"
"3604673","5"
"3608272","1"
"3609811","2"
"3613691","2"
"3617420","1"
"3617649","6"
"3617957","1"
"3620905","3"
"3621283","5"
"3621459","1"
"3623874","1"
"3624149","6"
"3625624","6"
"3625658","7"
"3626660","5"
"3628182","7"
"3628695","5"
"3630415","1"
"3630478","3"
"3631167","4"
"3632392","3"
"3634001","1"
"3636115","7"
"3642555","1"
"3656454","5"
"3657075","0"
"3657440","4"
"3658276","7"
"3658534","0"
"3659862","7"
"3660273","2"
"3660669","1"
"3663895","15"
"3664075","2"
"3665685","1"
"3667432","4"
"3668392","1"
"3668793","4"
"3671473","1"
"3672049","2"
"3672963","1"
"3674692","2"
"3677001","4"
"3678170","2"
"3683274","7"
"3683277","2"
"3684898","1"
"3691492","2"
"3692384","1"
"3692999","1"
"3694682","2"
"3695983","1"
"3700949","3"
"3704373","2"
"3704981","1"
"3705550","3"
"3706477","2"
"3710132","5"
"3710584","6"
"3711122","1"
"3711879","2"
"3712430","2"
"3713774","1"
"3714213","2"
"3714679","3"
"3716670","2"
"3718174","3"
"3721471","1"
"3722610","2"
"3723922","2"
"3725389","1"
"3725531","1"
"3735168","4"
"3735891","2"
"3736141","2"
"3736429","2"
"3737362","3"
"3738484","4"
"3740874","3"
"3747029","3"
"3748039","1"
"3750130","5"
"3752560","3"
"3752824","5"
"3752978","1"
"3757911","2"
"3764105","5"
"3769226","3"
"3769535","2"
"3769570","6"
"3770233","2"
"3774128","5"
"3774776","3"
"3775453","1"
"3777099","1"
"3784958","3"
"3785366","6"
"3792764","4"
"3792960","3"
"3798406","1"
"3800392","2"
"3800582","2"
"3802542","4"
"3804796","2"
"3807069","1"
"3811185","4"
"3812416","3"
"3813423","1"
"3813899","1"
"3814576","3"
"3814851","4"
"3818685","2"
"3821717","2"
"3823792","2"
"3826012","5"
"3826321","5"
"3828164","18"
"3830307","1"
"3831919","2"
"3836954","2"
"3838358","2"
"3840719","8"
"3841758","1"
"3842481","2"
"3845398","1"
"3848198","2"
"3848521","2"
"3855526","3"
"3855816","1"
"3856944","0"
"3859757","1"
"3862152","1"
"3863780","1"
"3867449","3"
"3876789","4"
"3876900","1"
"3877238","1"
"3878674","2"
"3879028","2"
"3879382","4"
"3879935","2"
"3881888","1"
"3882417","2"
"3882792","3"
"3882949","2"
"3884899","2"
"3886038","2"
"3887933","1"
"3889380","4"
"3890854","2"
"3891260","2"
"3891888","4"
"3894748","2"
"3897276","3"
"3897543","2"
"3897990","1"
"3899819","3"
"3901412","3"
"3904977","3"
"3905725","2"
"3906080","5"
"3909389","3"
"3910566","5"
"3911880","2"
"3912430","1"
"3916302","1"
"3917477","2"
"3917617","5"
"3917779","3"
"3919283","2"
"3920801","2"
"3924231","1"
"3924379","2"
"3925173","5"
"3932784","2"
"3934082","2"
"3934876","2"
"3935600","4"
"3937095","3"
"3938763","6"
"3938853","2"
"3939533","1"
"3940576","12"
"3940815","3"
"3941455","2"
"3943235","2"
"3943528","1"
"3944405","3"
"3944558","1"
"3944640","1"
"3946198","4"
"3953082","4"
"3953212","2"
"3954017","1"
"3957203","1"
"3960537","1"
"3962902","2"
"3965403","3"
"3968466","1"
"3970595","2"
"3972693","1"
"3973982","2"
"3975723","6"
"3975925","5"
"3980260","1"
"3980835","1"
"3984138","7"
"3985710","1"
"3987776","3"
"3988481","1"
"3993697","3"
"3994801","2"
"3996612","2"
"3996908","2"
"3999126","5"
"4001319","2"
"4002617","1"
"4003318","1"
"4003720","1"
"4004846","1"
"4011458","1"
"4012143","1"
"4014700","1"
"4017534","4"
"4018174","8"
"4018399","3"
"4023236","1"
"4031408","2"
"4031666","3"
"4035638","2"
"4040290","4"
"4040878","1"
"4044099","1"
"4045415","3"
"4046899","1"
"4048808","2"
"4050757","2"
"4050925","7"
"4053654","3"
"4058481","1"
"4062396","7"
"4064378","6"
"4070453","5"
"4073862","1"
"4081642","2"
"4082448","2"
"4082609","2"
"4083168","1"
"4085630","2"
"4086193","1"
"4086585","2"
"4086993","4"
"4092803","3"
"4094855","2"
"4095455","2"
"4097514","2"
"4100711","1"
"4100996","3"
"4106628","5"
"4107334","2"
"4112869","3"
"4114159","2"
"4114397","3"
"4122066","1"
"4123320","2"
"4124672","9"
"4125888","7"
"4128186","3"
"4130755","3"
"4133049","2"
"4133730","3"
"4140023","3"
"4143098","2"
"4147133","1"
"4148019","7"
"4150669","1"
"4151401","2"
"4152175","3"
"4152308","1"
"4153769","3"
"4155187","10"
"4155808","2"
"4157465","2"
"4157620","2"
"4157837","3"
"4164593","3"
"4164720","1"
"4165084","4"
"4171658","2"
"4176839","2"
"4181198","7"
"4181917","4"
"4183621","2"
"4187088","2"
"4187196","1"
"4187920","1"
"4188659","2"
"4191759","1"
"4192296","6"
"4196595","3"
"4196997","1"
"4197253","5"
"4198145","2"
"4198493","1"
"4199240","4"
"4200140","3"
"4202672","3"
"4204993","6"
"4205946","4"
"4206419","2"
"4209280","1"
"4209287","3"
"4209671","3"
"4211449","1"
"4211484","2"
"4212470","2"
"4212678","3"
"4213663","2"
"4214086","1"
"4214413","1"
"4214681","1"
"4223228","4"
"4223951","1"
"4225466","2"
"4227066","2"
"4233663","2"
"4236526","5"
"4238952","1"
"4239128","2"
"4244029","1"
"4246076","3"
"4248206","3"
"4250869","1"
"4251192","2"
"4257840","4"
"4258515","3"
"4259011","5"
"4260782","1"
"4261369","2"
"4262647","1"
"4268036","1"
"4269769","3"
"4272202","1"
"4272876","1"
"4274062","1"
"4276184","4"
"4276826","2"
"4277688","1"
"4278007","3"
"4281149","2"
"4284769","2"
"4285740","1"
"4287689","1"
"4287913","1"
"4291847","1"
"4294098","1"
"4295808","4"
"4300329","1"
"4302340","2"
"4303607","2"
"4305952","1"
"4306543","2"
"4310995","1"
"4314330","3"
"4315450","2"
"4320233","1"
"4323130","3"
"4323390","2"
"4324911","1"
"4325782","1"
"4329909","9"
"4330122","3"
"4330180","2"
"4331114","3"
"4333982","1"
"4334506","2"
"4335264","3"
"4335347","0"
"4336905","6"
"4337240","2"
"4337897","3"
"4338981","2"
"4340471","5"
"4340770","3"
"4340865","1"
"4341056","2"
"4344018","2"
"4350484","4"
"4353084","1"
"4353192","5"
"4354825","3"
"4357109","1"
"4359234","3"
"4360340","1"
"4360839","2"
"4362242","1"
"4365597","1"
"4370394","2"
"4384035","2"
"4392555","2"
"4393803","1"
"4397303","1"
"4400171","1"
"4403816","2"
"4404253","4"
"4411457","5"
"4413823","2"
"4416417","4"
"4422256","1"
"4427734","1"
"4427819","1"
"4429379","2"
"4431969","1"
"4432332","3"
"4432999","1"
"4437611","1"
"4438691","2"
"4438701","1"
"4439738","1"
"4441072","3"
"4442425","3"
"4444381","2"
"4444569","1"
"4448198","1"
"4453646","3"
"4456303","1"
"4460720","5"
"4463974","5"
"4464185","4"
"4464467","3"
"4465899","3"
"4468474","1"
"4471990","1"
"4472783","1"
"4473964","1"
"4474171","1"
"4475501","2"
"4479349","3"
"4480081","1"
"4480776","4"
"4482435","1"
"4486290","3"
"4489140","3"
"4492228","1"
"4492735","5"
"4494317","3"
"4494402","2"
"4498291","2"
"4498577","1"
"4498836","2"
"4500064","2"
"4500126","3"
"4500591","6"
"4500753","1"
"4501289","2"
"4502676","5"
"4506141","3"
"4506159","1"
"4506521","2"
"4508646","2"
"4508731","1"
"4508749","2"
"4510850","2"
"4510940","5"
"4514382","1"
"4515856","2"
"4516637","2"
"4519352","1"
"4520176","1"
"4520590","1"
"4525678","1"
"4526385","1"
"4526702","2"
"4533898","1"
"4534515","4"
"4535563","2"
"4536685","3"
"4536832","4"
"4538659","1"
"4541727","2"
"4542400","6"
"4548253","2"
"4549220","2"
"4549465","1"
"4550184","2"
"4555249","2"
"4555951","2"
"4557594","3"
"4557926","1"
"4560425","4"
"4561239","2"
"4561466","2"
"4561660","1"
"4563446","3"
"4569596","3"
"4570147","5"
"4571691","3"
"4572775","2"
"4575413","1"
"4576503","1"
"4577892","2"
"4579666","4"
"4583052","2"
"4583358","1"
"4583739","2"
"4583967","4"
"4584135","2"
"4585809","3"
"4593862","1"
"4594408","2"
"4594520","7"
"4594698","10"
"4596053","2"
"4596967","2"
"4598650","1"
"4599699","4"
"4600310","1"
"4600783","1"
"4601891","2"
"4603041","1"
"4609109","4"
"4611122","8"
"4612937","2"
"4614333","1"
"4617790","2"
"4618171","1"
"4618983","2"
"4621372","2"
"4625320","1"
"4627394","1"
"4627797","2"
"4628225","4"
"4634731","5"
"4635097","3"
"4635686","1"
"4635824","2"
"4636512","5"
"4636916","2"
"4638196","2"
"4641639","1"
"4643308","2"
"4645635","2"
"4647577","5"
"4652372","0"
"4653390","4"
"4654731","1"
"4656842","2"
"4659641","1"
"4660604","1"
"4661248","2"
"4661503","1"
"4663586","1"
"4665610","1"
"4665817","2"
"4666970","2"
"4668925","1"
"4669306","2"
"4671373","1"
"4672684","3"
"4675166","3"
"4675347","2"
"4676577","1"
"4678447","3"
"4680352","3"
"4683718","2"
"4688449","1"
"4689548","2"
"4692961","2"
"4693426","3"
"4697984","4"
"4698161","2"
"4699938","2"
"4700197","2"
"4704160","2"
"4707065","3"
"4715393","3"
"4715463","2"
"4716545","2"
"4719868","1"
"4720795","3"
"4721210","2"
"4722184","4"
"4723368","1"
"4723383","3"
"4725507","2"
"4726381","3"
"4730157","2"
"4732918","1"
"4740752","2"
"4743325","1"
"4744010","1"
"4744561","1"
"4745061","5"
"4746633","1"
"4750801","1"
"4751334","2"
"4753196","2"
"4755851","1"
"4756046","3"
"4756415","1"
"4757554","5"
"4762259","4"
"4762646","1"
"4762700","4"
"4763628","5"
"4767806","2"
"4771520","2"
"4771806","4"
"4776396","2"
"4779011","1"
"4779417","1"
"4779960","0"
"4780410","6"
"4780893","9"
"4782261","1"
"4784013","2"
"4790539","1"
"4792991","2"
"4793043","1"
"4795168","1"
"4795465","0"
"4798263","2"
"4798570","1"
"4800657","2"
"4801490","4"
"4804315","3"
"4806049","1"
"4806834","1"
"4807895","2"
"4808834","3"
"4810721","3"
"4811009","2"
"4816121","3"
"4817285","2"
"4818183","1"
"4818395","1"
"4818987","3"
"4820181","1"
"4822505","1"
"4824732","2"
"4825400","5"
"4826390","1"
"4827670","3"
"4828721","1"
"4828803","1"
"4831388","1"
"4831634","1"
"4833289","2"
"4836724","2"
"4836836","1"
"4836878","1"
"4838575","1"
"4839461","1"
"4839918","2"
"4845977","3"
"4847040","4"
"4847072","2"
"4849571","6"
"4850180","5"
"4850640","1"
"4852369","4"
"4853398","2"
"4856140","5"
"4856147","5"
"4859091","1"
"4859719","1"
"4861069","3"
"4861496","3"
"4862096","2"
"4863165","1"
"4864357","1"
"4865029","1"
"4865473","3"
"4865527","4"
"4866007","1"
"4866672","1"
"4868685","2"
"4869283","2"
"4875497","1"
"4875645","4"
"4877075","1"
"4881336","2"
"4882214","1"
"4884213","2"
"4885797","0"
"4886654","3"
"4888751","2"
"4892588","6"
"4893088","3"
"4895235","4"
"4896305","2"
"4899954","5"
"4900153","3"
"4901524","4"
"4905215","1"
"4906439","4"
"4907508","3"
"4918682","2"
"4919912","7"
"4920042","2"
"4923247","3"
"4924799","3"
"4926229","1"
"4926676","10"
"4931381","1"
"4933187","1"
"4933759","2"
"4937173","3"
"4939533","1"
"4941444","4"
"4942207","2"
"4943849","2"
"4945573","1"
"4947169","3"
"4947526","1"
"4947544","2"
"4949403","2"
"4952268","2"
"4953321","2"
"4955689","2"
"4957038","2"
"4958502","3"
"4960970","1"
"4961855","2"
"4962041","1"
"4962060","1"
"4964515","3"
"4967325","6"
"4968694","3"
"4968924","2"
"4971833","3"
"4971837","1"
"4972821","1"
"4974056","2"
"4974676","3"
"4979201","4"
"4981417","3"
"4982237","1"
"4983698","2"
"4989432","2"
"4996780","1"
"4997308","1"
"4998766","4"
"4999142","2"
"5000336","1"
"5001893","4"
"5001934","2"
"5002309","2"
"5002674","3"
"5002831","1"
"5005665","4"
"5007185","5"
"5008562","1"
"5012368","1"
"5013024","4"
"5014576","3"
"5015883","1"
"5016371","4"
"5018580","1"
"5018934","2"
"5019004","5"
"5020215","2"
"5026409","3"
"5026811","2"
"5027724","1"
"5030507","1"
"5030991","6"
"5032262","2"
"5034526","3"
"5034586","1"
"5035724","1"
"5036590","1"
"5036661","4"
"5040185","1"
"5041290","2"
"5042111","2"
"5043825","3"
"5046639","1"
"5048955","2"
"5051669","1"
"5052563","1"
"5055632","1"
"5058120","2"
"5059268","5"
"5060251","2"
"5063952","2"
"5064412","2"
"5064859","1"
"5066873","2"
"5072450","2"
"5073599","2"
"5074338","1"
"5075255","1"
"5078090","3"
"5085530","2"
"5086201","2"
"5086690","1"
"5088185","2"
"5094281","0"
"5095351","3"
"5096169","3"
"5097162","1"
"5097475","1"
"5098330","2"
"5098624","1"
"5099156","4"
"5099463","1"
"5099596","4"
"5107309","4"
"5109626","1"
"5109752","1"
"5113498","6"
"5115715","2"
"5115876","2"
"5117464","2"
"5121205","2"
"5126101","1"
"5134337","1"
"5136858","0"
"5137280","4"
"5138094","3"
"5140734","1"
"5141323","2"
"5146639","2"
"5146755","2"
"5147997","2"
"5148329","1"
"5148874","3"
"5151733","5"
"5154837","2"
"5154970","3"
"5155691","2"
"5156014","3"
"5157462","1"
"5161562","4"
"5161708","4"
"5162129","2"
"5168120","1"
"5169253","2"
"5169819","2"
"5171117","7"
"5177351","1"
"5177804","4"
"5180398","1"
"5187031","7"
"5193140","1"
"5200805","1"
"5201659","2"
"5207660","1"
"5210348","2"
"5213179","3"
"5214317","1"
"5216806","1"
"5218778","8"
"5219293","2"
"5220292","5"
"5225373","2"
"5227636","2"
"5227686","2"
"5230441","5"
"5232067","3"
"5232628","1"
"5233614","1"
"5236067","1"
"5236845","2"
"5237802","1"
"5239401","1"
"5239533","4"
"5241149","2"
"5243237","6"
"5244119","2"
"5244382","2"
"5246794","7"
"5247430","2"
"5247678","0"
"5251759","5"
"5257350","1"
"5258521","2"
"5261593","1"
"5264644","3"
"5265245","1"
"5266494","4"
"5268085","3"
"5275283","2"
"5276688","6"
"5280435","4"
"5281778","9"
"5282273","1"
"5287401","4"
"5288076","7"
"5289704","2"
"5290530","3"
"5290775","2"
"5291560","2"
"5292572","2"
"5295149","1"
"5297851","1"
"5298905","3"
"5300518","1"
"5302591","2"
"5303291","4"
"5304521","2"
"5308144","1"
"5313373","2"
"5313598","1"
"5315786","4"
"5315945","3"
"5322059","2"
"5322357","1"
"5323114","3"
"5323439","4"
"5323856","1"
"5324904","1"
"5326715","1"
"5327400","3"
"5327480","2"
"5332746","1"
"5332835","2"
"5338625","2"
"5344110","3"
"5345947","1"
"5348666","3"
"5349546","1"
"5350135","3"
"5351487","1"
"5354743","1"
"5355636","2"
"5356801","5"
"5359721","1"
"5360272","2"
"5362267","1"
"5365965","2"
"5367991","1"
"5370497","4"
"5372340","2"
"5372353","1"
"5374955","1"
"5376494","3"
"5380432","2"
"5384693","3"
"5385629","3"
"5385923","3"
"5386482","9"
"5389327","1"
"5392404","2"
"5393803","2"
"5395764","1"
"5395984","2"
"5399479","1"
"5402267","2"
"5402517","3"
"5404123","2"
"5410956","2"
"5412666","2"
"5414004","3"
"5415752","5"
"5416140","4"
"5418026","2"
"5419234","3"
"5419302","4"
"5423203","2"
"5426624","2"
"5426810","1"
"5427730","1"
"5431354","5"
"5439426","1"
"5440495","1"
"5443667","3"
"5447520","1"
"5452422","2"
"5457955","5"
"5459195","3"
"5459740","1"
"5461906","4"
"5464703","2"
"5467366","1"
"5467909","3"
"5468323","1"
"5470474","3"
"5471013","3"
"5472512","1"
"5473008","8"
"5473125","0"
"5475363","3"
"5477888","4"
"5478070","2"
"5489543","2"
"5492470","4"
"5493722","2"
"5495559","1"
"5495753","3"
"5498417","1"
"5499358","4"
"5508712","1"
"5510311","2"
"5511424","2"
"5514146","1"
"5514206","1"
"5514405","5"
"5516463","3"
"5518576","2"
"5519326","1"
"5522879","4"
"5526755","2"
"5528582","1"
"5528888","1"
"5529576","2"
"5531377","1"
"5534914","1"
"5536995","1"
"5537334","2"
"5538791","2"
"5547753","1"
"5550993","1"
"5551989","3"
"5557563","2"
"5559322","2"
"5559419","2"
"5559735","2"
"5559921","1"
"5560722","1"
"5567221","3"
"5570250","1"
"5572566","1"
"5576078","1"
"5576191","5"
"5578468","1"
"5578584","2"
"5580692","1"
"5582678","1"
"5582903","3"
"5583687","6"
"5586325","3"
"5587258","2"
"5589235","1"
"5589971","4"
"5591240","1"
"5592626","2"
"5593186","2"
"5598757","1"
"5601899","1"
"5603809","1"
"5604025","2"
"5604157","2"
"5605864","4"
"5612641","7"
"5614343","3"
"5618218","3"
"5619156","1"
"5619227","1"
"5620028","4"
"5620044","1"
"5620545","3"
"5621880","1"
"5621954","1"
"5624528","1"
"5626442","1"
"5630424","7"
"5631386","4"
"5631971","2"
