id,nanswers
"5397285","4"
"5400014","2"
"5401221","2"
"5402723","3"
"5406773","4"
"5408396","1"
"5408581","1"
"5408767","4"
"5410132","1"
"5413498","2"
"5415623","1"
"5416194","6"
"5417185","3"
"5423672","1"
"5425129","3"
"5427357","2"
"5430529","3"
"5431359","1"
"5432194","1"
"5435265","1"
"5437098","1"
"5438087","1"
"5441888","2"
"5443059","3"
"5446080","6"
"5452697","1"
"5453886","1"
"5454604","3"
"5455635","2"
"5456160","2"
"5457146","3"
"5458892","3"
"5460325","1"
"5466540","1"
"5466986","3"
"5468168","2"
"5470598","3"
"5475994","1"
"5476974","2"
"5477708","1"
"5485943","1"
"5487998","1"
"5488401","3"
"5488430","3"
"5498434","2"
"5502832","1"
"5506112","1"
"5508301","1"
"5511643","1"
"5513661","1"
"5513957","2"
"5514292","1"
"5520640","3"
"5520743","2"
"5524041","2"
"5526008","1"
"5527423","2"
"5527512","2"
"5529909","1"
"5533162","2"
"5533893","3"
"5537252","2"
"5538606","1"
"5539586","2"
"5540820","3"
"5542765","1"
"5544057","3"
"5546268","1"
"5553624","1"
"5554085","1"
"5556132","4"
"5558254","2"
"5559182","2"
"5560119","2"
"5563286","2"
"5564533","1"
"5570834","1"
"5571071","3"
"5572827","3"
"5573968","3"
"5574193","1"
"5578701","1"
"5578840","1"
"5580032","0"
"5583041","1"
"5583380","3"
"5587656","2"
"5589489","3"
"5592112","5"
"5594743","2"
"5594767","3"
"5596040","2"
"5596994","3"
"5601506","0"
"5608769","2"
"5609216","2"
"5614726","2"
"5620561","1"
"5621422","4"
"5621503","1"
"5622021","3"
"5624699","0"
"5629122","1"
"5630308","1"
"5637396","1"
"5638957","1"
"5639990","1"
"5641594","1"
"5642260","2"
"5642837","2"
"5647920","2"
"5648767","2"
"5653640","1"
"5654475","1"
"5655032","4"
"5656892","3"
"5660217","1"
"5661848","3"
"5663105","1"
"5664604","1"
"5665577","1"
"5668634","1"
"5670159","1"
"5671721","2"
"5676406","2"
"5676742","2"
"5682836","2"
"5683048","2"
"5686531","5"
"5696347","1"
"5696755","1"
"5698308","1"
"5705996","1"
"5706157","1"
"5706166","3"
"5707744","4"
"5709321","2"
"5710152","3"
"5710454","2"
"5714046","3"
"5714581","1"
"5722330","1"
"5729443","1"
"5729984","2"
"5731358","2"
"5736130","1"
"5739586","1"
"5743513","2"
"5745344","2"
"5747136","8"
"5748789","3"
"5750122","3"
"5753671","1"
"5758812","2"
"5759065","3"
"5761519","12"
"5761702","2"
"5762604","1"
"5763723","1"
"5766252","3"
"5768130","1"
"5769847","3"
"5769965","3"
"5770779","1"
"5773233","3"
"5773363","1"
"5773430","1"
"5775171","1"
"5777105","1"
"5781224","1"
"5782469","2"
"5783832","1"
"5788057","1"
"5789685","4"
"5792872","1"
"5797648","4"
"5802446","1"
"5802611","2"
"5807164","1"
"5815361","1"
"5816239","3"
"5816246","2"
"5821254","1"
"5832013","2"
"5836413","1"
"5837329","2"
"5842622","2"
"5844789","2"
"5850744","1"
"5854815","2"
"5855145","2"
"5858399","2"
"5861782","2"
"5861983","1"
"5864114","0"
"5868100","2"
"5869946","1"
"5871279","5"
"5871343","3"
"5877596","1"
"5883127","2"
"5885639","7"
"5885648","2"
"5887991","2"
"5888990","1"
"5889519","1"
"5893321","4"
"5894225","1"
"5894832","2"
"5894835","2"
"5899238","1"
"5906154","3"
"5910066","1"
"5910478","1"
"5911579","0"
"5912577","1"
"5914935","2"
"5918343","5"
"5922421","2"
"5929456","1"
"5935020","2"
"5935128","3"
"5935231","2"
"5935629","2"
"5937212","1"
"5938766","2"
"5939301","1"
"5939694","1"
"5942039","3"
"5943991","1"
"5947791","4"
"5949430","3"
"5953060","2"
"5956409","2"
"5957106","1"
"5963525","1"
"5965095","1"
"5968342","5"
"5968411","2"
"5973635","2"
"5974245","3"
"5976921","1"
"5976940","4"
"5977617","1"
"5978278","2"
"5978312","1"
"5978537","2"
"5988417","1"
"5990363","1"
"5994470","3"
"5994765","2"
"5995997","3"
"5996031","1"
"5996168","1"
"5997955","4"
"6005178","2"
"6005254","2"
"6007780","1"
"6008238","3"
"6008272","1"
"6008429","1"
"6009409","3"
"6011348","3"
"6019331","1"
"6020648","2"
"6021104","2"
"6025525","1"
"6029253","1"
"6029610","1"
"6031258","5"
"6031519","2"
"6035746","1"
"6036085","1"
"6037752","2"
"6041945","1"
"6042846","3"
"6045559","0"
"6048234","0"
"6048722","2"
"6054627","1"
"6061571","1"
"6069369","3"
"6071067","1"
"6072401","1"
"6073521","3"
"6073822","1"
"6074776","2"
"6076925","2"
"6077507","3"
"6079469","1"
"6080792","3"
"6083814","1"
"6084270","2"
"6084923","1"
"6086524","2"
"6091074","1"
"6093264","1"
"6098868","2"
"6101565","4"
"6104869","1"
"6107799","3"
"6115410","2"
"6117157","5"
"6119172","3"
"6119750","1"
"6120203","3"
"6120657","8"
"6122358","2"
"6124310","2"
"6124951","1"
"6126061","1"
"6127087","1"
"6127857","2"
"6127955","1"
"6134797","3"
"6136617","1"
"6137760","1"
"6139083","1"
"6140746","1"
"6141137","2"
"6142225","2"
"6143646","3"
"6148415","3"
"6148746","2"
"6150135","1"
"6150921","2"
"6151927","4"
"6152649","1"
"6155618","3"
"6157550","2"
"6159817","2"
"6160554","4"
"6161985","6"
"6166692","1"
"6168964","2"
"6172342","2"
"6173485","3"
"6175639","1"
"6183971","3"
"6187678","2"
"6190001","2"
"6191898","3"
"6192239","1"
"6193177","3"
"6197852","2"
"6207428","1"
"6210045","3"
"6219003","1"
"6223301","3"
"6235515","1"
"6235599","1"
"6237534","1"
"6239291","3"
"6241571","2"
"6244245","1"
"6246922","1"
"6250662","3"
"6258047","4"
"6258247","2"
"6261636","4"
"6263630","10"
"6264875","2"
"6264963","1"
"6267430","1"
"6269077","1"
"6269949","7"
"6272861","1"
"6275153","2"
"6276435","4"
"6277682","1"
"6281540","1"
"6288771","1"
"6293713","3"
"6293922","2"
"6300299","2"
"6300926","1"
"6303840","4"
"6305428","3"
"6306997","2"
"6308809","1"
"6310104","1"
"6316225","3"
"6320794","2"
"6322349","1"
"6324661","1"
"6330329","4"
"6334945","3"
"6337825","3"
"6339275","3"
"6340298","2"
"6340918","7"
"6342343","1"
"6343129","1"
"6344627","1"
"6345354","1"
"6348121","1"
"6351357","1"
"6353849","19"
"6357234","4"
"6357579","6"
"6358555","2"
"6359537","2"
"6360801","2"
"6363801","5"
"6365154","1"
"6365209","1"
"6370745","2"
"6371987","2"
"6373047","2"
"6373255","1"
"6375117","2"
"6376493","1"
"6377009","30"
"6378897","2"
"6382116","2"
"6385491","2"
"6388737","1"
"6393292","2"
"6396904","2"
"6398897","2"
"6400826","2"
"6401996","2"
"6402154","1"
"6402342","1"
"6403194","3"
"6409330","3"
"6417194","1"
"6422467","1"
"6423467","1"
"6423734","3"
"6431383","2"
"6431803","2"
"6431929","9"
"6432179","1"
"6433748","2"
"6440886","1"
"6441158","2"
"6448076","1"
"6448759","4"
"6451077","1"
"6457003","2"
"6457471","5"
"6457752","1"
"6465531","2"
"6471798","1"
"6475117","5"
"6476508","2"
"6476835","2"
"6479656","1"
"6481852","3"
"6482484","4"
"6483181","4"
"6485970","3"
"6486121","3"
"6488246","2"
"6488368","2"
"6490508","3"
"6492122","3"
"6493516","1"
"6493884","1"
"6497183","2"
"6498370","2"
"6500154","3"
"6501101","3"
"6501929","2"
"6501973","1"
"6505259","1"
"6507767","6"
"6509719","1"
"6514638","2"
"6517084","3"
"6518270","3"
"6519310","0"
"6524094","1"
"6524548","2"
"6528775","2"
"6535273","3"
"6538485","5"
"6549620","0"
"6552829","2"
"6553074","4"
"6554671","3"
"6555091","1"
"6556377","2"
"6559272","3"
"6561771","2"
"6565104","3"
"6566925","1"
"6568885","1"
"6569672","1"
"6570125","3"
"6573452","1"
"6574666","1"
"6580775","2"
"6580978","2"
"6584569","1"
"6585884","2"
"6586010","2"
"6586147","1"
"6592010","5"
"6593801","3"
"6607675","4"
"6608529","1"
"6610572","15"
"6611304","5"
"6620650","1"
"6621522","4"
"6623325","4"
"6626766","4"
"6629473","3"
"6630282","5"
"6632721","2"
"6633164","1"
"6635866","2"
"6643104","1"
"6646455","1"
"6647667","2"
"6653548","1"
"6656008","3"
"6659360","6"
"6660335","3"
"6662198","2"
"6663893","2"
"6664867","1"
"6665690","1"
"6667627","2"
"6669181","1"
"6669769","2"
"6671069","2"
"6671331","1"
"6676444","4"
"6680068","4"
"6681083","3"
"6681435","1"
"6681549","1"
"6681969","2"
"6683473","2"
"6685187","2"
"6692329","1"
"6692458","2"
"6692546","1"
"6694735","1"
"6695069","2"
"6697502","1"
"6701395","2"
"6705009","2"
"6710190","1"
"6710452","1"
"6711868","1"
"6719996","3"
"6720166","3"
"6721939","1"
"6725341","2"
"6729324","1"
"6735216","1"
"6737996","1"
"6739173","4"
"6739932","1"
"6744008","2"
"6744620","0"
"6746178","2"
"6749361","2"
"6752633","2"
"6754929","1"
"6755180","2"
"6755471","5"
"6760114","3"
"6761653","1"
"6764313","3"
"6765240","2"
"6765836","1"
"6774714","1"
"6778833","2"
"6781535","1"
"6782051","1"
"6786263","1"
"6786945","3"
"6787586","4"
"6788018","11"
"6790257","2"
"6795568","1"
"6796863","2"
"6797843","1"
"6799921","4"
"6802421","3"
"6810634","5"
"6813929","2"
"6816210","3"
"6818665","4"
"6819095","2"
"6820357","1"
"6824434","1"
"6829256","2"
"6830359","4"
"6834951","0"
"6839275","1"
"6840206","4"
"6840986","3"
"6843698","2"
"6843828","1"
"6846273","2"
"6846859","1"
"6847107","1"
"6847218","1"
"6854829","2"
"6854975","1"
"6855534","3"
"6858014","4"
"6860891","2"
"6861846","1"
"6863937","1"
"6870871","1"
"6873408","1"
"6875035","4"
"6880342","2"
"6893003","3"
"6893567","2"
"6897160","1"
"6908948","22"
"6909294","1"
"6911857","2"
"6914564","1"
"6915457","2"
"6921979","1"
"6923004","2"
"6924614","2"
"6924763","3"
"6928641","3"
"6931212","1"
"6931733","1"
"6932737","1"
"6933556","0"
"6936061","0"
"6941294","1"
"6945980","1"
"6953431","1"
"6957406","4"
"6960183","3"
"6960729","1"
"6963661","1"
"6967842","2"
"6972705","2"
"6975805","1"
"6977758","3"
"6978978","2"
"6979458","2"
"6980567","1"
"6983150","1"
"6984521","1"
"6985631","1"
"6986264","2"
"6986609","1"
"6989037","3"
"6989941","1"
"6990671","4"
"6991046","4"
"6992019","1"
"6994944","4"
"6996439","2"
"7002365","2"
"7007236","2"
"7007965","1"
"7008376","1"
"7011283","1"
"7012325","2"
"7017000","1"
"7017688","3"
"7023018","2"
"7024553","2"
"7037105","2"
"7044294","1"
"7047287","1"
"7062769","3"
"7071366","9"
"7072129","2"
"7072825","1"
"7073319","2"
"7080267","2"
"7086797","2"
"7092714","3"
"7094035","3"
"7094777","2"
"7100206","1"
"7102359","2"
"7103544","1"
"7104835","2"
"7105324","3"
"7108570","1"
"7109550","2"
"7111651","8"
"7113775","5"
"7114616","3"
"7120647","3"
"7124735","9"
"7125275","3"
"7125873","4"
"7127631","1"
"7131911","1"
"7139178","3"
"7140242","3"
"7143582","1"
"7144680","2"
"7145773","2"
"7149713","1"
"7154806","2"
"7155420","1"
"7157948","1"
"7160619","1"
"7164167","1"
"7164359","1"
"7165518","1"
"7170048","2"
"7172593","1"
"7173774","1"
"7180918","1"
"7181322","2"
"7184563","1"
"7188646","2"
"7191747","1"
"7191906","8"
"7193379","1"
"7193485","1"
"7193991","1"
"7197535","2"
"7199095","2"
"7199129","3"
"7200371","3"
"7201154","1"
"7204772","2"
"7204841","2"
"7206133","1"
"7211986","5"
"7212391","2"
"7213074","2"
"7216969","7"
"7219312","2"
"7219989","6"
"7222396","2"
"7224051","4"
"7224626","5"
"7225147","1"
"7232310","4"
"7234529","1"
"7236354","2"
"7236843","1"
"7239021","2"
"7243557","3"
"7244909","1"
"7248383","4"
"7251818","2"
"7258029","2"
"7262835","2"
"7266737","1"
"7268241","1"
"7275062","0"
"7275944","1"
"7277866","4"
"7281619","2"
"7282930","2"
"7284284","1"
"7285059","4"
"7299349","1"
"7299385","2"
"7303103","4"
"7303266","2"
"7303872","3"
"7304113","2"
"7309515","1"
"7312010","1"
"7319806","2"
"7324708","3"
"7327098","0"
"7329532","0"
"7331033","1"
"7332298","3"
"7333147","4"
"7337970","2"
"7338529","1"
"7339807","5"
"7341731","1"
"7344117","1"
"7345082","1"
"7346263","2"
"7347749","1"
"7348224","3"
"7348867","3"
"7349621","1"
"7349742","0"
"7351321","1"
"7353533","1"
"7356072","1"
"7357048","2"
"7357526","3"
"7357652","4"
"7359701","3"
"7360403","12"
"7361513","2"
"7368307","3"
"7372995","2"
"7376203","3"
"7380761","1"
"7381166","1"
"7385321","3"
"7389420","2"
"7390150","6"
"7390453","3"
"7391735","1"
"7399524","1"
"7400292","9"
"7403811","1"
"7403826","1"
"7406871","3"
"7407333","8"
"7410981","0"
"7411052","2"
"7414237","1"
"7414955","3"
"7415279","1"
"7417809","2"
"7420054","2"
"7420071","2"
"7420861","3"
"7427198","2"
"7430498","0"
"7430512","1"
"7435980","9"
"7437429","2"
"7438838","2"
"7439563","12"
"7440453","3"
"7442875","1"
"7443560","1"
"7446009","2"
"7465222","4"
"7467798","2"
"7469927","2"
"7470007","2"
"7474844","1"
"7480914","2"
"7482523","2"
"7487758","1"
"7488284","1"
"7502153","1"
"7505832","3"
"7507370","1"
"7508126","1"
"7509935","1"
"7510622","3"
"7515353","0"
"7517434","3"
"7517650","2"
"7518478","3"
"7521223","1"
"7523123","1"
"7525321","1"
"7525679","1"
"7528967","2"
"7529486","0"
"7529993","3"
"7530069","1"
"7538745","1"
"7539625","2"
"7545112","1"
"7545176","1"
"7551047","2"
"7552318","4"
"7552710","1"
"7553463","2"
"7553760","1"
"7555752","1"
"7557509","2"
"7557655","1"
"7558943","2"
"7559025","2"
"7563774","2"
"7564157","1"
"7565247","2"
"7566938","2"
"7570265","1"
"7571171","1"
"7572793","1"
"7573837","0"
"7574237","2"
"7577128","2"
"7579943","1"
"7580083","2"
"7580261","1"
"7587251","1"
"7588954","1"
"7591029","0"
"7592306","1"
"7592728","4"
"7595394","1"
"7596882","1"
"7600395","1"
"7600617","1"
"7603851","2"
"7603890","1"
"7604630","1"
"7609071","2"
"7609105","2"
"7609458","1"
"7611383","6"
"7618567","3"
"7620017","1"
"7623316","0"
"7623335","5"
"7623392","2"
"7624636","3"
"7626914","1"
"7627097","1"
"7634895","2"
"7637822","1"
"7644405","1"
"7645165","1"
"7651081","3"
"7652094","2"
"7670772","1"
"7684654","1"
"7685664","1"
"7689220","2"
"7702258","2"
"7709540","3"
"7710135","1"
"7713145","2"
"7715171","4"
"7725043","4"
"7726781","3"
"7730741","2"
"7731237","7"
"7732721","1"
"7734340","2"
"7735112","1"
"7735474","3"
"7736714","2"
"7739909","2"
"7739951","1"
"7740935","1"
"7745890","2"
"7750962","1"
"7752156","1"
"7753731","1"
"7757083","6"
"7757109","2"
"7762550","1"
"7762771","2"
"7766811","1"
"7771120","3"
"7782574","1"
"7782936","2"
"7783054","2"
"7786445","0"
"7790410","2"
"7791524","2"
"7795240","1"
"7797857","1"
"7801965","1"
"7803793","2"
"7806086","2"
"7806991","1"
"7809496","3"
"7810461","3"
"7818968","1"
"7819074","1"
"7820522","1"
"7821969","1"
"7825492","1"
"7829063","1"
"7837652","1"
"7838808","2"
"7839843","1"
"7840571","1"
"7844860","1"
"7846134","4"
"7846164","2"
"7846402","1"
"7846437","2"
"7847326","2"
"7857132","1"
"7863283","1"
"7872265","1"
"7872771","2"
"7874595","1"
"7874803","2"
"7881122","2"
"7885847","2"
"7886967","1"
"7891125","1"
"7897138","1"
"7900673","2"
"7913658","1"
"7915272","2"
"7916617","3"
"7918045","1"
"7918154","2"
"7919081","1"
"7931109","1"
"7933300","1"
"7935890","2"
"7940780","1"
"7946333","1"
"7948953","1"
"7953090","0"
"7954116","4"
"7955688","1"
"7956931","2"
"7957752","4"
"7970204","1"
"7974143","1"
"7976065","1"
"7977008","1"
"7977575","2"
"7978157","4"
"7983488","1"
"7990952","2"
"7992753","2"
"7994068","1"
"7995035","3"
"7996015","3"
"7999508","1"
"8000918","1"
"8001100","1"
"8003379","1"
"8006782","3"
"8007251","1"
"8008434","2"
"8009834","1"
"8009937","4"
"8010807","2"
"8017642","2"
"8023246","2"
"8024515","0"
"8026320","3"
"8028182","1"
"8032575","2"
"8033025","1"
"8033100","2"
"8035574","1"
"8041658","4"
"8043874","2"
"8049645","3"
"8051600","1"
"8051742","1"
"8061677","1"
"8064861","1"
"8069640","3"
"8074984","1"
"8079058","2"
"8079493","1"
"8080629","2"
"8081053","1"
"8081410","3"
"8083336","1"
"8084681","2"
"8085243","2"
"8087054","0"
"8091164","0"
"8091607","1"
"8092379","1"
"8093248","1"
"8095061","1"
"8096708","1"
"8100349","1"
"8102794","1"
"8114903","1"
"8120146","2"
"8120160","1"
"8123628","5"
"8124001","1"
"8127409","1"
"8134311","3"
"8138425","2"
"8142561","1"
"8145795","1"
"8153332","1"
"8157824","1"
"8158762","2"
"8160606","2"
"8162698","2"
"8165012","1"
"8167935","2"
"8168110","1"
"8175671","5"
"8176630","2"
"8178562","1"
"8181131","2"
"8185762","1"
"8188929","2"
"8190207","1"
"8200461","2"
"8202693","1"
"8202886","1"
"8202999","2"
"8207071","1"
"8211480","5"
"8217558","3"
"8217871","1"
"8223211","3"
"8227679","1"
"8228601","1"
"8230070","1"
"8236699","16"
"8236721","1"
"8237457","1"
"8239716","2"
"8242827","1"
"8250356","2"
"8252349","2"
"8255316","5"
"8255951","1"
"8256596","1"
"8256809","1"
"8259384","3"
"8260449","1"
"8261734","3"
"8263961","1"
"8267357","0"
"8267374","1"
"8267938","2"
"8269116","3"
"8270340","3"
"8270460","1"
"8277359","2"
"8278497","2"
"8278720","1"
"8278891","1"
"8279970","2"
"8284598","1"
"8291384","1"
"8294589","1"
"8300171","1"
"8301676","2"
"8302796","1"
"8310153","3"
"8312747","1"
"8314019","2"
"8315294","1"
"8320100","1"
"8322428","1"
"8324096","2"
"8324630","1"
"8328074","1"
"8338298","4"
"8342455","1"
"8343894","1"
"8355031","3"
"8357868","4"
"8359258","1"
"8363004","1"
"8370829","3"
"8374333","0"
"8375385","1"
"8378235","4"
"8379236","1"
"8384189","1"
"8385198","2"
"8386268","2"
"8387191","1"
"8387301","2"
"8387504","2"
"8387983","8"
"8389099","2"
"8392041","1"
"8394254","0"
"8395877","5"
"8396297","2"
"8398056","1"
"8400736","2"
"8401938","1"
"8414322","2"
"8415944","1"
"8420733","1"
"8421673","3"
"8426275","3"
"8426397","2"
"8429935","1"
"8431833","2"
"8435224","2"
"8436138","2"
"8438857","1"
"8442444","4"
"8442786","2"
"8445177","2"
"8445760","4"
"8451131","2"
"8453578","1"
"8454677","1"
"8467380","2"
"8468075","3"
"8468799","2"
"8471118","2"
"8471613","1"
"8479602","2"
"8480219","3"
"8480436","1"
"8480918","1"
"8484360","3"
"8486064","2"
"8486233","3"
"8486793","2"
"8488983","1"
"8490037","1"
"8491202","2"
"8491324","1"
"8493547","3"
"8500081","2"
"8500513","2"
"8501039","4"
"8501058","1"
"8505071","1"
"8506370","2"
"8506661","2"
"8509087","2"
"8510213","1"
"8513671","1"
"8515691","4"
"8516989","4"
"8520237","2"
"8527558","1"
"8531162","2"
"8532343","2"
"8532698","3"
"8532828","3"
"8533517","1"
"8534264","1"
"8538766","1"
"8540140","1"
"8543229","0"
"8544088","1"
"8545101","1"
"8545685","2"
"8554215","1"
"8556075","2"
"8560282","1"
"8562524","2"
"8564062","1"
