id,nanswers
"4636773","2"
"4636843","2"
"4639939","3"
"4642761","1"
"4642764","1"
"4646395","2"
"4647646","2"
"4650636","5"
"4650980","2"
"4652213","5"
"4654932","1"
"4655535","4"
"4657237","1"
"4659575","5"
"4664521","4"
"4664756","4"
"4665049","5"
"4667213","6"
"4669115","2"
"4670639","3"
"4672301","1"
"4673158","1"
"4673976","6"
"4674992","1"
"4683616","7"
"4684013","2"
"4685487","3"
"4688512","3"
"4695207","1"
"4695631","3"
"4695854","6"
"4698375","1"
"4704528","1"
"4707931","3"
"4709109","5"
"4709173","1"
"4710400","2"
"4711787","1"
"4716811","4"
"4718646","0"
"4724169","4"
"4725641","10"
"4726443","1"
"4728895","5"
"4731791","4"
"4733169","5"
"4733175","5"
"4735232","4"
"4735306","1"
"4737721","1"
"4745580","1"
"4745699","2"
"4749579","1"
"4753184","2"
"4753529","1"
"4753705","3"
"4760955","1"
"4763197","1"
"4765263","1"
"4765512","3"
"4769580","2"
"4772223","3"
"4773149","2"
"4774769","3"
"4776863","2"
"4780317","1"
"4780873","2"
"4783558","5"
"4783759","2"
"4784187","1"
"4784754","2"
"4785635","1"
"4787456","2"
"4792896","2"
"4793583","1"
"4797166","5"
"4803799","2"
"4806070","6"
"4809022","2"
"4809766","3"
"4812101","1"
"4812288","2"
"4814312","1"
"4814914","3"
"4817815","1"
"4819560","2"
"4820944","1"
"4824450","3"
"4825683","18"
"4828413","1"
"4832102","1"
"4832323","3"
"4833023","1"
"4834398","1"
"4835784","5"
"4836467","2"
"4840339","1"
"4845386","2"
"4845530","2"
"4847330","2"
"4847538","3"
"4849899","4"
"4850702","6"
"4854775","3"
"4855162","2"
"4855211","1"
"4856382","3"
"4856424","1"
"4857471","3"
"4858651","2"
"4864295","2"
"4865016","4"
"4865055","2"
"4866772","3"
"4868421","1"
"4871406","2"
"4874567","1"
"4875446","3"
"4875783","2"
"4882186","2"
"4882693","1"
"4883573","3"
"4888415","2"
"4893546","3"
"4899617","2"
"4905394","2"
"4907243","2"
"4909332","2"
"4910123","2"
"4913133","4"
"4915459","1"
"4915643","2"
"4918182","2"
"4923252","1"
"4927309","2"
"4927985","2"
"4930101","2"
"4932048","4"
"4934186","3"
"4935501","1"
"4943146","1"
"4943586","2"
"4955081","1"
"4955133","2"
"4964432","1"
"4965936","4"
"4971840","1"
"4973191","5"
"4976030","2"
"4976159","3"
"4976996","3"
"4977786","1"
"4981101","1"
"4989120","2"
"4993800","1"
"4997966","1"
"5000333","2"
"5001121","1"
"5006460","2"
"5007616","4"
"5009271","3"
"5016008","3"
"5022763","1"
"5024168","1"
"5028965","1"
"5044608","8"
"5045053","5"
"5048967","3"
"5049439","2"
"5052897","3"
"5060032","6"
"5060444","3"
"5062714","2"
"5062979","2"
"5065235","1"
"5065488","2"
"5066565","2"
"5069043","2"
"5069311","1"
"5070084","3"
"5074685","6"
"5077998","2"
"5085673","1"
"5088676","1"
"5090843","2"
"5098331","0"
"5102358","3"
"5103206","2"
"5104771","2"
"5111164","4"
"5113333","1"
"5114250","1"
"5115141","10"
"5117878","3"
"5124030","3"
"5124680","3"
"5124793","4"
"5125041","4"
"5126717","1"
"5129498","6"
"5130343","3"
"5132939","1"
"5133345","4"
"5133531","1"
"5136279","3"
"5136440","1"
"5137310","2"
"5138128","1"
"5141006","2"
"5141530","2"
"5142337","11"
"5143031","1"
"5145147","4"
"5148210","2"
"5149905","4"
"5152705","3"
"5152829","2"
"5153421","4"
"5161669","1"
"5161850","3"
"5164203","1"
"5166566","17"
"5167546","1"
"5167853","3"
"5169434","2"
"5170473","3"
"5171369","1"
"5171487","1"
"5171554","3"
"5174176","2"
"5177630","2"
"5179909","1"
"5180981","4"
"5181246","3"
"5191062","5"
"5193854","2"
"5204663","1"
"5206864","2"
"5208740","1"
"5211682","2"
"5212213","3"
"5214834","2"
"5217548","3"
"5218808","3"
"5226598","2"
"5231242","1"
"5232038","2"
"5232379","1"
"5234660","4"
"5234711","1"
"5235677","1"
"5239566","1"
"5240010","1"
"5242630","2"
"5248594","2"
"5250403","9"
"5252968","3"
"5254339","3"
"5254795","2"
"5255974","1"
"5259291","4"
"5259345","4"
"5260657","3"
"5261638","4"
"5263472","0"
"5270386","3"
"5270726","1"
"5271544","1"
"5271742","3"
"5276232","3"
"5277441","2"
"5278036","6"
"5279660","3"
"5279910","1"
"5280656","3"
"5285930","2"
"5287874","1"
"5291990","1"
"5292372","12"
"5292691","3"
"5293174","5"
"5295838","1"
"5296350","1"
"5296532","2"
"5296585","1"
"5302435","1"
"5307160","3"
"5307730","1"
"5309184","3"
"5310612","3"
"5311961","7"
"5313154","3"
"5313290","6"
"5313855","2"
"5315136","6"
"5317440","9"
"5323604","7"
"5324397","2"
"5327054","6"
"5329359","1"
"5330194","1"
"5332736","2"
"5334029","2"
"5334046","3"
"5347794","1"
"5348291","1"
"5350108","4"
"5351321","1"
"5354975","1"
"5355867","2"
"5356641","2"
"5359796","1"
"5362335","1"
"5364925","3"
"5364937","1"
"5365248","2"
"5365715","1"
"5370837","2"
"5374729","4"
"5377290","3"
"5381528","4"
"5382438","4"
"5382448","4"
"5385989","2"
"5389307","1"
"5390415","3"
"5391718","2"
"5392060","2"
"5395813","1"
"5397788","1"
"5398262","4"
"5398773","2"
"5410985","2"
"5411273","1"
"5413412","3"
"5414596","3"
"5420001","3"
"5424380","3"
"5427006","1"
"5428745","3"
"5429672","3"
"5437240","2"
"5444435","4"
"5447650","3"
"5448607","1"
"5449852","2"
"5449922","3"
"5451130","2"
"5452118","3"
"5458736","2"
"5459555","0"
"5460712","2"
"5463153","3"
"5465237","2"
"5466510","2"
"5469111","8"
"5471216","1"
"5475438","2"
"5475963","5"
"5478216","1"
"5480188","3"
"5485209","4"
"5485622","1"
"5487456","2"
"5491576","2"
"5497835","1"
"5500948","3"
"5503102","1"
"5504200","2"
"5507234","10"
"5509433","1"
"5512564","2"
"5513657","1"
"5515264","3"
"5515655","2"
"5517970","3"
"5522020","4"
"5524141","3"
"5525236","4"
"5525430","3"
"5528827","1"
"5530278","3"
"5530418","1"
"5530811","4"
"5531006","1"
"5531178","3"
"5534408","2"
"5534622","2"
"5534712","1"
"5538061","2"
"5540520","2"
"5540582","3"
"5544234","2"
"5547923","2"
"5548836","3"
"5551767","3"
"5553381","5"
"5554364","1"
"5556465","1"
"5559094","2"
"5560165","6"
"5565164","1"
"5569959","4"
"5575559","1"
"5575782","1"
"5578672","1"
"5579665","3"
"5580662","2"
"5581308","2"
"5581546","3"
"5582283","1"
"5584029","1"
"5584341","2"
"5586841","3"
"5589825","1"
"5594254","4"
"5595305","2"
"5597898","2"
"5598549","5"
"5598822","1"
"5601484","2"
"5607698","1"
"5609604","3"
"5613575","2"
"5614217","4"
"5615751","2"
"5619644","3"
"5621853","1"
"5622054","3"
"5626816","1"
"5628377","1"
"5629681","3"
"5629945","1"
"5630546","4"
"5631692","1"
"5632133","1"
"5634216","2"
"5634232","2"
"5634583","1"
"5637268","2"
"5637697","2"
"5641374","2"
"5642765","2"
"5643976","2"
"5647638","1"
"5648511","1"
"5648590","3"
"5649706","1"
"5651789","5"
"5652676","3"
"5653452","1"
"5654893","4"
"5657253","2"
"5659850","3"
"5660116","2"
"5660184","2"
"5663764","2"
"5665569","2"
"5665698","3"
"5670256","4"
"5672996","4"
"5673433","3"
"5677846","2"
"5678416","1"
"5682741","1"
"5684062","1"
"5687392","3"
"5687434","3"
"5687646","5"
"5688080","6"
"5693023","3"
"5696244","4"
"5699259","2"
"5702300","1"
"5703178","2"
"5704503","4"
"5704926","6"
"5707363","1"
"5709364","2"
"5711602","1"
"5713167","1"
"5715063","1"
"5717122","2"
"5722075","4"
"5723940","1"
"5724650","6"
"5727863","2"
"5729415","5"
"5731330","1"
"5731460","4"
"5732212","1"
"5735651","1"
"5738950","1"
"5739436","3"
"5739903","2"
"5740471","1"
"5743119","4"
"5743618","1"
"5744180","4"
"5748985","2"
"5757186","1"
"5757792","1"
"5757912","5"
"5766627","2"
"5766802","4"
"5780385","2"
"5782899","3"
"5784108","2"
"5785746","2"
"5786063","2"
"5787216","2"
"5787853","1"
"5791821","2"
"5794337","3"
"5796068","1"
"5797656","2"
"5798873","2"
"5800349","5"
"5800416","1"
"5800462","1"
"5803092","2"
"5805205","1"
"5810834","4"
"5811167","1"
"5811551","3"
"5813412","1"
"5815458","4"
"5817334","1"
"5818249","3"
"5821985","4"
"5822413","2"
"5824202","1"
"5827083","4"
"5827344","1"
"5828046","1"
"5830430","1"
"5832929","5"
"5835979","3"
"5836871","3"
"5837972","1"
"5838770","2"
"5840577","1"
"5843014","1"
"5843539","2"
"5844808","1"
"5845030","4"
"5854208","4"
"5860319","3"
"5862441","1"
"5862518","6"
"5864365","0"
"5867675","4"
"5867939","2"
"5869584","2"
"5869935","2"
"5872843","2"
"5873402","6"
"5876091","2"
"5878454","7"
"5878601","0"
"5878636","5"
"5880400","2"
"5880945","1"
"5886899","6"
"5892575","1"
"5893965","4"
"5895842","5"
"5898192","3"
"5899026","1"
"5899112","3"
"5900478","3"
"5905634","2"
"5909040","2"
"5909219","1"
"5910538","2"
"5911036","2"
"5913503","2"
"5918131","1"
"5918682","1"
"5919182","3"
"5920574","1"
"5921707","1"
"5926215","2"
"5927164","4"
"5928476","1"
"5928789","1"
"5934063","2"
"5936020","3"
"5942285","2"
"5943135","4"
"5944073","3"
"5946508","2"
"5949783","4"
"5950756","6"
"5951310","2"
"5951806","4"
"5953259","3"
"5954498","3"
"5959209","2"
"5959350","1"
"5964976","3"
"5970190","2"
"5973047","2"
"5976046","9"
"5976539","5"
"5979864","5"
"5982773","2"
"5983390","1"
"5986820","3"
"5986972","2"
"5988835","2"
"5989444","4"
"5990840","4"
"5998694","9"
"5998747","3"
"5999418","4"
"6000260","4"
"6000713","2"
"6002519","3"
"6007092","3"
"6008295","2"
"6010649","1"
"6012005","1"
"6013565","2"
"6015449","2"
"6024078","1"
"6024114","4"
"6025418","3"
"6028970","2"
"6034274","1"
"6051329","1"
"6053412","2"
"6053575","4"
"6056875","5"
"6060952","1"
"6062879","2"
"6063857","3"
"6067476","2"
"6070521","3"
"6070881","1"
"6080218","5"
"6081135","1"
"6087078","1"
"6088120","2"
"6088276","2"
"6088951","1"
"6089332","4"
"6091962","2"
"6100804","1"
"6103106","1"
"6104841","2"
"6104910","1"
"6108557","2"
"6110252","1"
"6110810","1"
"6116883","5"
"6117679","4"
"6118565","5"
"6120444","1"
"6121589","2"
"6122571","7"
"6125330","4"
"6125965","5"
"6130480","2"
"6134667","1"
"6136475","1"
"6141272","2"
"6141838","5"
"6142875","2"
"6144432","4"
"6144826","3"
"6145173","6"
"6145796","4"
"6146414","1"
"6147272","3"
"6150402","2"
"6152365","2"
"6152693","3"
"6153151","2"
"6156882","1"
"6162205","2"
"6169331","3"
"6172872","2"
"6178728","2"
"6182757","1"
"6186269","2"
"6188400","4"
"6188652","2"
"6193967","2"
"6193983","2"
"6194697","0"
"6194941","3"
"6196879","2"
"6199526","1"
"6201966","2"
"6204351","4"
"6204870","2"
"6205669","4"
"6209290","3"
"6211106","4"
"6212430","1"
"6214165","2"
"6214495","2"
"6214863","1"
"6215582","1"
"6215689","2"
"6217651","3"
"6217795","1"
"6218786","1"
"6220729","2"
"6220754","2"
"6223478","3"
"6223825","1"
"6229571","3"
"6232732","1"
"6233595","3"
"6233815","2"
"6236843","3"
"6240212","3"
"6240501","1"
"6241810","1"
"6243075","3"
"6245801","1"
"6246293","3"
"6251813","2"
"6254484","2"
"6256557","1"
"6262524","4"
"6263060","1"
"6265271","1"
"6271110","3"
"6273718","3"
"6277224","1"
"6290149","7"
"6291269","1"
"6291710","6"
"6293170","1"
"6294060","2"
"6302341","5"
"6304137","2"
"6307251","1"
"6312447","2"
"6312779","4"
"6317206","1"
"6318203","3"
"6318975","4"
"6320947","2"
"6321316","1"
"6325537","2"
"6329457","1"
"6332152","2"
"6333089","4"
"6335049","2"
"6336751","1"
"6337572","3"
"6343871","4"
"6345336","4"
"6347187","1"
"6355329","1"
"6357333","3"
"6359988","1"
"6361952","5"
"6363327","1"
"6363877","6"
"6366676","1"
"6371775","3"
"6374622","3"
"6376144","3"
"6382265","1"
"6382900","2"
"6385738","1"
"6388066","1"
"6392849","1"
"6397913","5"
"6398366","2"
"6400427","3"
"6402199","1"
"6404038","2"
"6404823","5"
"6406161","1"
"6406842","2"
"6407197","2"
"6409536","1"
"6412428","2"
"6413889","5"
"6415137","1"
"6415882","5"
"6418617","4"
"6419192","1"
"6422529","1"
"6422540","1"
"6425714","1"
"6429246","2"
"6429961","2"
"6432051","5"
"6432943","1"
"6433738","1"
"6434398","3"
"6436629","1"
"6437069","1"
"6439682","2"
"6443467","1"
"6452943","3"
"6453054","2"
"6457014","1"
"6457041","3"
"6461812","5"
"6468139","0"
"6471477","4"
"6472315","1"
"6472969","1"
"6475469","2"
"6476100","4"
"6477346","2"
"6478379","3"
"6479611","1"
"6482505","2"
"6484630","3"
"6488934","3"
"6489606","5"
"6491267","1"
"6491916","4"
"6494987","2"
"6497752","1"
"6501835","3"
"6511015","1"
"6514130","6"
"6515217","1"
"6516773","1"
"6519235","4"
"6521523","1"
"6521661","2"
"6521726","2"
"6524062","1"
"6524505","2"
"6526171","2"
"6528163","2"
"6528957","2"
"6530339","4"
"6532712","1"
"6532757","2"
"6536994","1"
"6537956","1"
"6539252","1"
"6541873","2"
"6542719","1"
"6545099","6"
"6552915","2"
"6556853","5"
"6559759","3"
"6561631","1"
"6563106","1"
"6563391","1"
"6566093","1"
"6566545","3"
"6573807","2"
"6583379","1"
"6585422","2"
"6589243","1"
"6591212","1"
"6592871","2"
"6593575","1"
"6597272","4"
"6598325","3"
"6600884","1"
"6603620","2"
"6604239","2"
"6608703","1"
"6616259","1"
"6616324","3"
"6616624","3"
"6617263","2"
"6617361","1"
"6618086","2"
"6619336","3"
"6619579","1"
"6620857","3"
"6621488","2"
"6623232","4"
"6627648","3"
"6627733","3"
"6630427","2"
"6632581","5"
"6636503","1"
"6639090","2"
"6639859","3"
"6641389","2"
"6642713","6"
"6657496","3"
"6657636","1"
"6659373","2"
"6660477","5"
"6665215","1"
"6665780","4"
"6667652","1"
"6667746","1"
"6670648","3"
"6671533","3"
"6672158","9"
"6677664","1"
"6678824","1"
"6685761","1"
"6689190","1"
"6697036","1"
"6697181","3"
"6697652","2"
"6699908","3"
"6700106","2"
"6700701","1"
"6707162","4"
"6708086","1"
"6709762","4"
"6711850","2"
"6714090","4"
"6715960","3"
"6718513","4"
"6720693","1"
"6724421","1"
"6725395","2"
"6725921","3"
"6726750","1"
"6727365","5"
"6728541","1"
"6729046","2"
"6729211","1"
"6729558","2"
"6729965","1"
"6731561","2"
"6732501","1"
"6733488","3"
"6735236","2"
"6739676","3"
"6742184","1"
"6742357","2"
"6744140","7"
"6744970","4"
"6748050","3"
"6750533","1"
"6752694","4"
"6753043","1"
"6754769","1"
"6755465","5"
"6759556","2"
"6764853","2"
"6764933","3"
"6765106","4"
"6770322","1"
"6771439","4"
"6772465","2"
"6775259","2"
"6777081","3"
"6779658","3"
"6783798","1"
"6791813","2"
"6794910","2"
"6797955","3"
"6800564","2"
"6800878","1"
"6803565","4"
"6813261","1"
"6814515","2"
"6815160","2"
"6815535","3"
"6816291","4"
"6818470","2"
"6819713","6"
"6821051","5"
"6821507","4"
"6821592","1"
"6824083","1"
"6824203","1"
"6825138","4"
"6828495","1"
"6830685","1"
"6833419","1"
"6837714","1"
"6838317","3"
"6840193","2"
"6844987","3"
"6845717","2"
"6845981","2"
"6847325","4"
"6851388","1"
"6851649","2"
"6855624","9"
"6862031","3"
"6863026","0"
"6866309","2"
"6867614","3"
"6868534","1"
"6871616","1"
"6874260","2"
"6876830","5"
"6878303","5"
"6879778","1"
"6881650","2"
"6882235","2"
"6883633","1"
"6891849","1"
"6892736","2"
"6896658","1"
"6899539","2"
"6903942","1"
"6903979","1"
"6905949","2"
"6906892","3"
"6908785","1"
"6909523","1"
"6914217","1"
"6921330","3"
"6921724","1"
"6921920","1"
"6929955","4"
"6930541","3"
"6932086","3"
"6933003","2"
"6935318","1"
"6941264","2"
"6942022","1"
"6942536","2"
"6946558","2"
"6946867","2"
"6951563","2"
"6953286","5"
"6954515","1"
"6956716","3"
"6956752","2"
"6958339","2"
"6958777","2"
"6964847","2"
"6966538","1"
"6967726","1"
"6969316","3"
"6969921","2"
"6971127","1"
"6976053","4"
"6976451","1"
"6977910","1"
"6980271","3"
"6983170","4"
"6983657","2"
"6983786","2"
"6987279","1"
"6987602","0"
"6988211","1"
"6991401","3"
"6992267","1"
"6992657","2"
"6995311","2"
"6999814","1"
"7004261","2"
"7005321","3"
"7005433","1"
"7007687","1"
"7009223","2"
"7010211","1"
"7010717","1"
"7015250","4"
"7016043","2"
"7021410","2"
"7021898","2"
"7024419","5"
"7025837","2"
"7029123","2"
"7030426","1"
"7030758","3"
"7030844","2"
"7034534","3"
"7039933","1"
"7040749","2"
"7042931","2"
"7043882","3"
"7047399","2"
"7050586","5"
"7050952","2"
"7051504","1"
"7054199","1"
"7055657","2"
"7059846","1"
"7060109","4"
"7061869","6"
"7062466","2"
"7064194","3"
"7064368","4"
"7069848","2"
"7072084","1"
"7072483","1"
"7073151","1"
"7074102","2"
"7079269","4"
"7081776","2"
"7084330","1"
"7085143","2"
"7087335","3"
"7087415","2"
"7088070","5"
"7090819","1"
"7093533","1"
"7094967","3"
"7096990","7"
"7098845","3"
"7101562","1"
"7103705","1"
"7110657","3"
"7113293","1"
"7116234","1"
"7117280","1"
"7117325","0"
"7119116","1"
"7121183","4"
"7123511","3"
"7127652","3"
"7128924","2"
"7129096","2"
"7130205","5"
"7130986","2"
"7133694","1"
"7135080","1"
"7135445","1"
"7141460","1"
"7141631","3"
"7147048","2"
"7147487","3"
"7149217","4"
"7149825","1"
"7149944","1"
"7153488","1"
"7153588","1"
"7155100","1"
"7155671","2"
"7157151","2"
"7159551","6"
"7161131","1"
"7161484","1"
"7162379","2"
"7163162","3"
"7167690","3"
"7168350","4"
"7169782","5"
"7171016","1"
"7171414","3"
"7171547","7"
"7172732","3"
"7174495","3"
"7175067","1"
"7175675","6"
"7176522","1"
"7180459","4"
"7180917","4"
"7183828","2"
"7184192","2"
"7189406","3"
"7191040","3"
"7192401","3"
"7192872","1"
"7194275","2"
"7195866","2"
"7196003","4"
"7205046","2"
"7205937","3"
"7207122","1"
"7207560","1"
"7208223","0"
"7212555","4"
"7214909","2"
"7220452","4"
"7224734","3"
"7232405","4"
"7232793","1"
"7234297","3"
"7239647","1"
"7240124","1"
"7240924","3"
"7243836","2"
"7243915","2"
"7247083","4"
"7247145","5"
"7248603","2"
"7256923","2"
"7261870","1"
"7262954","3"
"7264250","1"
"7266608","5"
"7270637","1"
"7275065","1"
"7276152","1"
"7284820","3"
"7290079","2"
"7291273","1"
"7291630","4"
"7292730","1"
"7293077","3"
"7293226","1"
"7298505","1"
"7300080","2"
"7300270","1"
"7301615","3"
"7302878","4"
"7305056","2"
"7305492","5"
"7306768","1"
"7310191","2"
"7312487","3"
"7312969","5"
"7313122","1"
"7315936","7"
"7318432","2"
"7318641","1"
"7319250","5"
"7328295","6"
"7332871","1"
"7335415","3"
"7338373","2"
"7341034","2"
"7341119","2"
"7345585","3"
"7346318","1"
"7350885","3"
"7351345","4"
"7351727","2"
"7354632","2"
"7354920","3"
"7364319","3"
"7364881","5"
"7370141","3"
"7370943","1"
"7375083","2"
"7388566","3"
"7391758","4"
"7395517","4"
"7396485","2"
"7396840","4"
"7400807","3"
