id,nanswers
"3806016","2"
"3806414","3"
"3807884","1"
"3808493","1"
"3810223","5"
"3811197","4"
"3811708","1"
"3812094","3"
"3812849","10"
"3814027","3"
"3814770","10"
"3815656","5"
"3816842","4"
"3817303","1"
"3817449","1"
"3818046","1"
"3818120","4"
"3819839","4"
"3820977","5"
"3821188","10"
"3824224","1"
"3824878","6"
"3826360","2"
"3829619","1"
"3830508","4"
"3831509","1"
"3834688","1"
"3837789","3"
"3837828","4"
"3839776","6"
"3842341","1"
"3843348","3"
"3843967","5"
"3844062","2"
"3844404","1"
"3846166","2"
"3847138","1"
"3847383","2"
"3847631","2"
"3847658","1"
"3848997","3"
"3849852","1"
"3852190","2"
"3854692","9"
"3858236","2"
"3859623","2"
"3862802","4"
"3867646","3"
"3868516","5"
"3871012","2"
"3872676","2"
"3873128","1"
"3874744","2"
"3876114","3"
"3881491","3"
"3883875","1"
"3883990","2"
"3885085","2"
"3886742","2"
"3887158","1"
"3888065","2"
"3891345","1"
"3892446","3"
"3894304","1"
"3895826","4"
"3896287","5"
"3897680","5"
"3898755","1"
"3898867","3"
"3900061","2"
"3900152","4"
"3900901","1"
"3902667","1"
"3903973","4"
"3904621","1"
"3905887","2"
"3907483","2"
"3907826","1"
"3911120","2"
"3918512","2"
"3919765","3"
"3928060","1"
"3928630","6"
"3934403","2"
"3934735","3"
"3936242","1"
"3937456","1"
"3937980","3"
"3938184","4"
"3942813","1"
"3944624","3"
"3947947","7"
"3948975","4"
"3949557","2"
"3951089","5"
"3951133","1"
"3951366","7"
"3963056","1"
"3964077","5"
"3964766","1"
"3970144","2"
"3973325","3"
"3973421","3"
"3974221","7"
"3974270","3"
"3979231","5"
"3979385","4"
"3982737","0"
"3983474","1"
"3983933","5"
"3987631","2"
"3987836","5"
"3993280","1"
"3995344","2"
"4003531","3"
"4003795","4"
"4004086","4"
"4004759","2"
"4006489","1"
"4006593","2"
"4007291","2"
"4007390","3"
"4008026","3"
"4010618","1"
"4011245","2"
"4012616","4"
"4015163","7"
"4015279","5"
"4019127","3"
"4023567","4"
"4027610","3"
"4027756","6"
"4028998","5"
"4029632","4"
"4032694","1"
"4033419","3"
"4033789","1"
"4035875","1"
"4036159","3"
"4038807","5"
"4042843","4"
"4048894","4"
"4051232","3"
"4054131","4"
"4059409","5"
"4060669","1"
"4060921","4"
"4064561","0"
"4070601","4"
"4075609","2"
"4077143","1"
"4080878","2"
"4081333","1"
"4082223","1"
"4083915","1"
"4085377","4"
"4087477","3"
"4094695","1"
"4096506","6"
"4099333","11"
"4099503","2"
"4103485","4"
"4104311","2"
"4105928","2"
"4109027","1"
"4109869","2"
"4110986","2"
"4113225","1"
"4113533","2"
"4113583","2"
"4114647","4"
"4115023","4"
"4117621","3"
"4119075","3"
"4120344","1"
"4121979","6"
"4122303","2"
"4122623","1"
"4123806","2"
"4126000","1"
"4126548","3"
"4126639","4"
"4130203","2"
"4132875","1"
"4134114","1"
"4134672","6"
"4134740","3"
"4135261","7"
"4141304","1"
"4143239","5"
"4144134","2"
"4144509","4"
"4145123","1"
"4145531","5"
"4146656","2"
"4147494","1"
"4147717","2"
"4150596","5"
"4153628","2"
"4154167","2"
"4159754","4"
"4159827","5"
"4160675","2"
"4162519","5"
"4164846","1"
"4165042","2"
"4166762","12"
"4167203","4"
"4169678","6"
"4170135","1"
"4171059","1"
"4171115","3"
"4173016","1"
"4173867","7"
"4177614","4"
"4178099","2"
"4178226","2"
"4181872","4"
"4181912","1"
"4182239","3"
"4183016","3"
"4193825","10"
"4194245","1"
"4194824","6"
"4196456","4"
"4197934","4"
"4199427","2"
"4200360","1"
"4205141","7"
"4206832","3"
"4207485","5"
"4208093","2"
"4209397","1"
"4210182","2"
"4216520","1"
"4218136","5"
"4223217","3"
"4223980","7"
"4224676","2"
"4225850","2"
"4231075","3"
"4232389","3"
"4232447","3"
"4234439","4"
"4235693","2"
"4236157","3"
"4238112","1"
"4239826","1"
"4240861","4"
"4241668","2"
"4243657","6"
"4245594","2"
"4246887","1"
"4247704","4"
"4248068","2"
"4254404","3"
"4254632","3"
"4257038","2"
"4258278","1"
"4259676","4"
"4262283","2"
"4262648","1"
"4267019","4"
"4267738","5"
"4270112","2"
"4275955","3"
"4281829","1"
"4282056","1"
"4287019","2"
"4287678","3"
"4289115","3"
"4292451","2"
"4293905","5"
"4299644","5"
"4303883","3"
"4304207","2"
"4304923","1"
"4305739","2"
"4309199","8"
"4310055","2"
"4312492","2"
"4314319","1"
"4319777","2"
"4321155","4"
"4321815","2"
"4325995","6"
"4327182","1"
"4333728","2"
"4333804","3"
"4334829","7"
"4336033","2"
"4338888","5"
"4339117","4"
"4340727","2"
"4341206","2"
"4342239","1"
"4345322","4"
"4347913","4"
"4349147","3"
"4349638","3"
"4350611","5"
"4352610","1"
"4356998","2"
"4360672","1"
"4361890","3"
"4364355","5"
"4370217","3"
"4372291","1"
"4376840","8"
"4377898","3"
"4378448","2"
"4378861","2"
"4378979","2"
"4381703","2"
"4382700","3"
"4386891","2"
"4387569","6"
"4388908","13"
"4390061","2"
"4392036","3"
"4393086","5"
"4394114","2"
"4396761","4"
"4399838","3"
"4401311","3"
"4401821","1"
"4403012","3"
"4406426","4"
"4407843","6"
"4408728","1"
"4409588","2"
"4410704","14"
"4415932","1"
"4418369","1"
"4418588","4"
"4420627","3"
"4421512","4"
"4422039","2"
"4425010","1"
"4425641","2"
"4425780","4"
"4425821","3"
"4427614","2"
"4428202","8"
"4430174","4"
"4431922","4"
"4434745","1"
"4436219","2"
"4437331","2"
"4437577","6"
"4441339","1"
"4442228","4"
"4442614","3"
"4443446","3"
"4444223","1"
"4445586","3"
"4445836","1"
"4447038","3"
"4447629","2"
"4450472","5"
"4451398","2"
"4453724","3"
"4453769","2"
"4455845","2"
"4457240","3"
"4457842","2"
"4461316","1"
"4462849","1"
"4465022","2"
"4467634","1"
"4467635","2"
"4468537","3"
"4470274","3"
"4471904","2"
"4473732","3"
"4473951","1"
"4474816","3"
"4474872","1"
"4477311","1"
"4477993","3"
"4480725","2"
"4481250","5"
"4484374","9"
"4485075","3"
"4486016","4"
"4486178","5"
"4486729","2"
"4486936","2"
"4488619","2"
"4492000","3"
"4493387","1"
"4494234","6"
"4494428","7"
"4495285","3"
"4501904","2"
"4504876","1"
"4506652","1"
"4506694","1"
"4512566","6"
"4514705","1"
"4515017","1"
"4517962","5"
"4519435","3"
"4522017","4"
"4522581","1"
"4522701","3"
"4522931","3"
"4522940","4"
"4525594","2"
"4527948","3"
"4528903","2"
"4529202","5"
"4531291","1"
"4531648","1"
"4533674","2"
"4533879","2"
"4535148","2"
"4535424","2"
"4535569","2"
"4536368","2"
"4536513","3"
"4536704","2"
"4537052","5"
"4539409","4"
"4542477","3"
"4543231","4"
"4547639","3"
"4549222","2"
"4550977","1"
"4551108","3"
"4552566","6"
"4552689","2"
"4557892","2"
"4558673","5"
"4561249","4"
"4565518","2"
"4566525","6"
"4567083","2"
"4567745","2"
"4569745","2"
"4573205","3"
"4574094","2"
"4576217","2"
"4576486","1"
"4576576","3"
"4576928","0"
"4578431","5"
"4581225","2"
"4581837","5"
"4582255","2"
"4583274","9"
"4584948","5"
"4585824","1"
"4588029","4"
"4588476","1"
"4588612","3"
"4590242","2"
"4593387","2"
"4593582","5"
"4596009","1"
"4598257","1"
"4600887","2"
"4601279","1"
"4601347","2"
"4603901","7"
"4604496","3"
"4605311","1"
"4609305","2"
"4609859","1"
"4613710","2"
"4614769","1"
"4617113","1"
"4627660","4"
"4629537","5"
"4632992","1"
"4633428","2"
"4635334","3"
"4637025","2"
"4643013","4"
"4648838","3"
"4650353","1"
"4653077","2"
"4653956","3"
"4657752","1"
"4659613","2"
"4660448","1"
"4661993","2"
"4662348","9"
"4665350","4"
"4666399","0"
"4668573","3"
"4671813","1"
"4672408","2"
"4674465","1"
"4678127","2"
"4680060","1"
"4680359","3"
"4680693","2"
"4683350","1"
"4683414","3"
"4683814","7"
"4687966","1"
"4689456","4"
"4690084","1"
"4693882","1"
"4695414","4"
"4696072","3"
"4698247","2"
"4698434","1"
"4703770","2"
"4706318","1"
"4706669","4"
"4710247","2"
"4712543","1"
"4713293","2"
"4716325","3"
"4717431","6"
"4717762","1"
"4718747","4"
"4719104","7"
"4720363","3"
"4720433","1"
"4730967","2"
"4731856","3"
"4732024","2"
"4734992","5"
"4737479","2"
"4739284","8"
"4742891","4"
"4743060","6"
"4743574","1"
"4748947","0"
"4749083","4"
"4749588","6"
"4750395","5"
"4752353","2"
"4755238","1"
"4757392","5"
"4761300","3"
"4762824","6"
"4763719","4"
"4764120","1"
"4765079","3"
"4765742","3"
"4768169","2"
"4769007","3"
"4770308","2"
"4771225","1"
"4773381","1"
"4773969","3"
"4774391","2"
"4776712","4"
"4776720","2"
"4777439","2"
"4782843","2"
"4784775","4"
"4785232","5"
"4787960","3"
"4788091","4"
"4788517","1"
"4788849","1"
"4788872","1"
"4789150","2"
"4789359","1"
"4789489","3"
"4789936","2"
"4790005","3"
"4791825","3"
"4795385","10"
"4795871","3"
"4796681","5"
"4798473","2"
"4798711","3"
"4799333","3"
"4799890","6"
"4802339","2"
"4802678","1"
"4804401","3"
"4805264","6"
"4805284","1"
"4805877","1"
"4806450","6"
"4807203","1"
"4807677","6"
"4807725","1"
"4809608","3"
"4810884","2"
"4813600","1"
"4815241","2"
"4819464","8"
"4819824","2"
"4820043","3"
"4820425","1"
"4826732","2"
"4827701","2"
"4827953","1"
"4829060","1"
"4831364","3"
"4831390","4"
"4834145","1"
"4834337","2"
"4836821","1"
"4837224","1"
"4840656","4"
"4841274","2"
"4842049","1"
"4844005","3"
"4845612","4"
"4846293","4"
"4847226","1"
"4848227","6"
"4851480","3"
"4851536","2"
"4851952","4"
"4852116","2"
"4852199","1"
"4857003","3"
"4857039","2"
"4862082","1"
"4862241","0"
"4863946","3"
"4867200","3"
"4868836","3"
"4869826","1"
"4870187","4"
"4872549","1"
"4876316","3"
"4883286","5"
"4887255","1"
"4887811","3"
"4890815","4"
"4893218","2"
"4898899","3"
"4898932","1"
"4899932","1"
"4903265","2"
"4905996","3"
"4906421","1"
"4906594","3"
"4907476","5"
"4907534","8"
"4908927","1"
"4910978","3"
"4911442","5"
"4913290","2"
"4914223","4"
"4918427","1"
"4920750","5"
"4921253","1"
"4922735","1"
"4922779","1"
"4929760","3"
"4931126","3"
"4936395","1"
"4936543","3"
"4937350","2"
"4939811","6"
"4940348","3"
"4940981","1"
"4942848","3"
"4943940","4"
"4947664","2"
"4948183","2"
"4948334","4"
"4948736","3"
"4949116","1"
"4949601","2"
"4950046","1"
"4950779","1"
"4952254","2"
"4952341","2"
"4953472","1"
"4954397","3"
"4956519","4"
"4957108","1"
"4957154","1"
"4958362","4"
"4963988","1"
"4965504","1"
"4965825","1"
"4970986","3"
"4975514","1"
"4975580","1"
"4975990","4"
"4977564","1"
"4979958","2"
"4981235","4"
"4983192","6"
"4983697","2"
"4983915","9"
"4985672","4"
"4986356","6"
"4986870","2"
"4989998","3"
"4990583","2"
"4990752","7"
"4993799","1"
"4998670","6"
"4999078","1"
"5000023","3"
"5000434","2"
"5000946","3"
"5002568","2"
"5003641","2"
"5005493","2"
"5005644","12"
"5006022","5"
"5008774","1"
"5008901","1"
"5009685","5"
"5010205","4"
"5010555","1"
"5011151","3"
"5011351","2"
"5016669","1"
"5017232","1"
"5021167","7"
"5021481","3"
"5022625","3"
"5024305","4"
"5029987","3"
"5030035","2"
"5031334","1"
"5032301","3"
"5032341","5"
"5033347","5"
"5033886","5"
"5034954","4"
"5037083","3"
"5039002","1"
"5041208","2"
"5043519","6"
"5045749","3"
"5050353","2"
"5054818","2"
"5061245","2"
"5061673","2"
"5063061","2"
"5063104","2"
"5064105","7"
"5064144","3"
"5067860","4"
"5069791","9"
"5071116","5"
"5071370","2"
"5072210","1"
"5074161","4"
"5078356","1"
"5078452","1"
"5081025","5"
"5081400","2"
"5082105","1"
"5085578","6"
"5086038","3"
"5087403","5"
"5088944","5"
"5089549","3"
"5089821","4"
"5089841","8"
"5090975","2"
"5092563","7"
"5100539","19"
"5105709","1"
"5108607","4"
"5108681","4"
"5109684","2"
"5110737","1"
"5114515","1"
"5116491","3"
"5116760","1"
"5118372","2"
"5121428","4"
"5125569","2"
"5128352","3"
"5128990","5"
"5130219","5"
"5130818","1"
"5132019","3"
"5132817","3"
"5133811","1"
"5135966","1"
"5139654","1"
"5140466","2"
"5141481","3"
"5141513","3"
"5144872","2"
"5149061","7"
"5152159","1"
"5154401","6"
"5154715","1"
"5155789","7"
"5162548","2"
"5164423","1"
"5165475","5"
"5166901","1"
"5167761","1"
"5167905","2"
"5169503","1"
"5171905","1"
"5182165","2"
"5187079","1"
"5188065","4"
"5191086","2"
"5191878","8"
"5193707","3"
"5197104","3"
"5200635","2"
"5202700","2"
"5206039","1"
"5206694","1"
"5207111","1"
"5209629","3"
"5210611","4"
"5211127","3"
"5211655","2"
"5213421","2"
"5219242","1"
"5223033","3"
"5232770","3"
"5234639","2"
"5244378","1"
"5245361","1"
"5245823","1"
"5246416","8"
"5248777","4"
"5249323","3"
"5251848","1"
"5253437","4"
"5255343","3"
"5262463","2"
"5262890","2"
"5264373","2"
"5266134","2"
"5271590","3"
"5272348","1"
"5273923","1"
"5274233","1"
"5274526","2"
"5277765","2"
"5279102","1"
"5281244","2"
"5282290","1"
"5282764","3"
"5285572","5"
"5286128","2"
"5287145","4"
"5288844","3"
"5288953","3"
"5289729","5"
"5289925","2"
"5292103","4"
"5293357","5"
"5293959","7"
"5294185","2"
"5297448","6"
"5300598","3"
"5303319","7"
"5306976","1"
"5309372","4"
"5309997","4"
"5313624","3"
"5313738","1"
"5315829","5"
"5316606","2"
"5316744","1"
"5323534","2"
"5324589","1"
"5325686","4"
"5330808","3"
"5330822","1"
"5334981","2"
"5337143","5"
"5337170","2"
"5343611","1"
"5344185","0"
"5345395","2"
"5347449","2"
"5349144","1"
"5351059","4"
"5355019","2"
"5355145","2"
"5355480","4"
"5355574","2"
"5358207","6"
"5358879","1"
"5358927","2"
"5361204","1"
"5364485","5"
"5370089","3"
"5370714","1"
"5373016","3"
"5375753","1"
"5376863","3"
"5378851","3"
"5379827","1"
"5380208","2"
"5381409","1"
"5390681","1"
"5392305","4"
"5392988","4"
"5395120","4"
"5395290","2"
"5395588","3"
"5398180","1"
"5401649","2"
"5409340","1"
"5412669","3"
"5414731","5"
"5414962","4"
"5415274","1"
"5416425","6"
"5419249","4"
"5420506","4"
"5421304","3"
"5425191","7"
"5427213","2"
"5435068","5"
"5436853","4"
"5440381","4"
"5440550","3"
"5440581","2"
"5442056","2"
"5442657","3"
"5445704","5"
"5446961","3"
"5448053","2"
"5449084","1"
"5452216","2"
"5453265","1"
"5453776","2"
"5453791","2"
"5454345","2"
"5459148","4"
"5465305","2"
"5466239","1"
"5467111","1"
"5468603","6"
"5470012","1"
"5470952","1"
"5474234","1"
"5475023","3"
"5475486","2"
"5476840","3"
"5476870","2"
"5476926","5"
"5479025","2"
"5480131","3"
"5480544","1"
"5481738","1"
"5481977","2"
"5483592","1"
"5483662","5"
"5484516","1"
"5487132","1"
"5492625","3"
"5495452","6"
"5498361","2"
"5498419","4"
"5498492","2"
"5498717","1"
"5501477","6"
"5503861","2"
"5507225","5"
"5512643","2"
"5513124","2"
"5522038","3"
"5523838","1"
"5524549","3"
"5530277","5"
"5532961","1"
"5539684","1"
"5540588","1"
"5541347","7"
"5543133","1"
"5545961","1"
"5547569","3"
"5549102","3"
"5550145","2"
"5556947","3"
"5557657","1"
"5559062","4"
"5559230","1"
"5560153","2"
"5561472","1"
"5563829","1"
"5564197","1"
"5565899","3"
"5577065","2"
"5579559","1"
"5580154","2"
"5580731","2"
"5588509","1"
"5590170","5"
"5593198","4"
"5602382","3"
"5602439","2"
"5603239","5"
"5603782","1"
"5606465","4"
"5607607","2"
"5608946","5"
"5610715","5"
"5613217","2"
"5613428","5"
"5614301","1"
"5615313","1"
"5615472","1"
"5620865","2"
"5621644","2"
"5625539","1"
"5626183","2"
"5626607","4"
"5626882","8"
"5627826","6"
"5630152","2"
"5632231","5"
"5632770","2"
"5633813","4"
"5639803","4"
"5642128","5"
"5642519","2"
"5643424","3"
"5648152","4"
"5648929","6"
"5651101","3"
"5651761","4"
"5654114","3"
"5655660","4"
"5661433","5"
"5661842","1"
"5662020","2"
"5663084","2"
"5664369","3"
"5664611","4"
"5668811","1"
"5673255","1"
"5681366","2"
"5689423","6"
"5691492","4"
"5693360","1"
"5694519","3"
"5696580","5"
"5696665","1"
"5698082","1"
"5700289","2"
"5701508","10"
"5701799","2"
"5707139","3"
"5711412","1"
"5711441","3"
"5713769","4"
"5716529","5"
"5716805","2"
"5717872","4"
"5719082","3"
"5720519","2"
"5721786","4"
"5722886","2"
"5723878","2"
"5724398","5"
"5726781","2"
"5727607","3"
"5729800","3"
"5734291","3"
"5735948","5"
"5739172","4"
"5741187","4"
"5748065","4"
"5749199","2"
"5749825","2"
"5750324","2"
"5750653","1"
"5751213","3"
"5753433","1"
"5754122","2"
"5755647","2"
"5758672","1"
"5760984","2"
"5761931","1"
"5762679","4"
"5764359","3"
"5765165","2"
"5765392","6"
"5766602","1"
"5767015","2"
"5768272","3"
"5769810","2"
"5770912","4"
"5771281","1"
"5771448","1"
"5773074","5"
"5773880","1"
"5774547","3"
"5778304","1"
"5781753","1"
"5783450","3"
"5785781","6"
"5788527","4"
"5788699","3"
"5789193","2"
"5795711","1"
"5797914","5"
"5798036","1"
"5802654","3"
"5806308","3"
"5810409","4"
"5811834","3"
"5812941","1"
"5813635","5"
"5815322","1"
"5817977","1"
"5818869","1"
"5819206","4"
"5820447","2"
"5822260","3"
"5824116","4"
"5825151","1"
"5830984","1"
"5833642","2"
"5839527","2"
"5840984","2"
"5842096","2"
"5842446","3"
"5844431","2"
"5845861","1"
"5846112","2"
"5847933","1"
"5848614","3"
"5853830","4"
"5855391","1"
"5856006","2"
"5858027","2"
"5860439","4"
"5860691","2"
"5862130","3"
"5862207","2"
"5864052","2"
"5865824","3"
"5869175","1"
"5870774","3"
"5873332","1"
"5873569","2"
"5877297","1"
"5882882","5"
"5885428","2"
"5887113","4"
"5889937","4"
"5890790","1"
"5892489","2"
"5893326","2"
"5896380","3"
"5899277","1"
"5899552","5"
"5900843","1"
"5904547","9"
"5905381","1"
"5906263","5"
"5906318","1"
"5906350","3"
"5906697","4"
"5908752","14"
"5909641","3"
"5913062","2"
"5917087","2"
"5918353","3"
"5918556","3"
"5919239","2"
"5919328","2"
"5919819","4"
"5922762","7"
"5925637","2"
"5925966","3"
"5927419","1"
"5927614","2"
"5929251","5"
"5930870","1"
"5931499","4"
"5932715","1"
"5933979","3"
"5934747","3"
"5936392","5"
"5938387","3"
"5938664","1"
"5939696","5"
"5943056","1"
"5943088","1"
"5944926","2"
"5947849","2"
"5950964","1"
"5951239","1"
"5953911","1"
"5956481","1"
"5962450","2"
"5963456","1"
"5972469","1"
"5972906","7"
"5975145","2"
"5975147","2"
"5975175","2"
"5976069","3"
"5979886","0"
"5980362","6"
"5981117","1"
"5983610","2"
"5984843","4"
"5985167","3"
"5985708","3"
"5985717","5"
"5986837","2"
"5988490","1"
"5989130","5"
"5989507","3"
"5990100","3"
"5990613","9"
"5995596","1"
"5996209","2"
"6000229","3"
"6005026","1"
"6008304","2"
"6009398","1"
"6011666","1"
"6012670","1"
"6016030","4"
"6016318","2"
"6018270","5"
"6018741","1"
"6020142","4"
"6020722","1"
"6020920","1"
"6021837","1"
