id,ncomments
"4803570","5"
"4805890","0"
"4810175","0"
"4811519","0"
"4813409","0"
"4814372","3"
"4817580","1"
"4819368","3"
"4821001","2"
"4826938","1"
"4828758","0"
"4830973","0"
"4834469","1"
"4835451","0"
"4835600","0"
"4838763","0"
"4838797","1"
"4839371","3"
"4841693","1"
"4843278","0"
"4844644","1"
"4845822","4"
"4846599","0"
"4846936","3"
"4847435","2"
"4847977","0"
"4850773","0"
"4851361","0"
"4851871","0"
"4857791","1"
"4859475","0"
"4862325","2"
"4871128","3"
"4871992","1"
"4874186","1"
"4879755","0"
"4882927","0"
"4890322","3"
"4891893","1"
"4892398","6"
"4895171","0"
"4899876","0"
"4900091","0"
"4900918","3"
"4902668","4"
"4902864","0"
"4904674","1"
"4906907","0"
"4907409","4"
"4907622","0"
"4908868","0"
"4909426","0"
"4911723","0"
"4913525","1"
"4916172","3"
"4916709","4"
"4917524","1"
"4917757","1"
"4918639","0"
"4919374","2"
"4920200","1"
"4921285","0"
"4925824","6"
"4926290","0"
"4928228","2"
"4928698","1"
"4929524","4"
"4930879","4"
"4930979","4"
"4931339","8"
"4933843","1"
"4934509","0"
"4937332","0"
"4938916","1"
"4939750","3"
"4942417","2"
"4943467","3"
"4944042","0"
"4944244","0"
"4944588","0"
"4950651","2"
"4951011","4"
"4951468","3"
"4955250","0"
"4957002","1"
"4959055","5"
"4965569","0"
"4969570","0"
"4972924","7"
"4975532","5"
"4981180","0"
"4982143","7"
"4991084","0"
"4999884","4"
"5000448","0"
"5003643","4"
"5004119","5"
"5007489","3"
"5009954","1"
"5019788","1"
"5019942","3"
"5020945","0"
"5021228","0"
"5023071","2"
"5027605","0"
"5031372","0"
"5031662","2"
"5033536","1"
"5034410","1"
"5035136","1"
"5037038","0"
"5037247","1"
"5041512","4"
"5046122","4"
"5048213","1"
"5048895","1"
"5049776","0"
"5051844","0"
"5053845","0"
"5055072","0"
"5055743","0"
"5055896","0"
"5059151","2"
"5060824","0"
"5062569","1"
"5067725","0"
"5068755","0"
"5078970","3"
"5080729","0"
"5082603","6"
"5083619","0"
"5083932","1"
"5084268","1"
"5088249","7"
"5088862","0"
"5090890","1"
"5092739","1"
"5095503","2"
"5099878","1"
"5100189","2"
"5100848","1"
"5102527","0"
"5103800","10"
"5103846","0"
"5103884","3"
"5105389","0"
"5106508","3"
"5106668","0"
"5115144","5"
"5115845","6"
"5118364","0"
"5123584","0"
"5128983","2"
"5132265","1"
"5132766","2"
"5134751","0"
"5140786","0"
"5145638","0"
"5147217","7"
"5147335","5"
"5147826","3"
"5153643","1"
"5154473","0"
"5154829","0"
"5160106","0"
"5161504","0"
"5163597","5"
"5164012","0"
"5167174","0"
"5168755","1"
"5173837","0"
"5175775","2"
"5175846","0"
"5179189","0"
"5182414","0"
"5188192","1"
"5191121","0"
"5191545","1"
"5191812","0"
"5192272","2"
"5192965","0"
"5193477","3"
"5194288","3"
"5197368","0"
"5204039","0"
"5209909","0"
"5211132","4"
"5211409","1"
"5211479","1"
"5212814","0"
"5213064","0"
"5213622","8"
"5217032","1"
"5217409","0"
"5217598","2"
"5218734","2"
"5221950","3"
"5222553","2"
"5225249","4"
"5226232","2"
"5227259","0"
"5230942","0"
"5231041","1"
"5232908","6"
"5233512","6"
"5233940","4"
"5235058","6"
"5235441","1"
"5236584","2"
"5237335","1"
"5237970","0"
"5238131","8"
"5239414","4"
"5245224","0"
"5248416","0"
"5250647","1"
"5250975","0"
"5253751","2"
"5255656","2"
"5256955","0"
"5258556","5"
"5258860","3"
"5263673","1"
"5264723","0"
"5265760","2"
"5267588","1"
"5267919","0"
"5268978","0"
"5274693","2"
"5277692","0"
"5279654","0"
"5280486","4"
"5281367","0"
"5282123","0"
"5284102","3"
"5284333","9"
"5285388","2"
"5288676","0"
"5288744","2"
"5293967","0"
"5294241","1"
"5294957","2"
"5296216","2"
"5296324","0"
"5297343","5"
"5297389","1"
"5299793","0"
"5305854","0"
"5307132","0"
"5311796","0"
"5313708","0"
"5314203","1"
"5315242","0"
"5318478","12"
"5320077","1"
"5320158","1"
"5320713","1"
"5321220","2"
"5321861","0"
"5322184","3"
"5323855","1"
"5326897","11"
"5328842","1"
"5329525","1"
"5329602","1"
"5335596","1"
"5337323","8"
"5343521","5"
"5348108","2"
"5348550","2"
"5349720","0"
"5355320","2"
"5361001","0"
"5361726","2"
"5363342","0"
"5364338","8"
"5365927","0"
"5366447","0"
"5367285","0"
"5367319","0"
"5368728","1"
"5369666","0"
"5371026","0"
"5376404","0"
"5378921","2"
"5383124","3"
"5384944","2"
"5385175","0"
"5385722","6"
"5386179","0"
"5386206","3"
"5386442","4"
"5393338","4"
"5397992","2"
"5398973","1"
"5401281","4"
"5402803","4"
"5406441","0"
"5412178","1"
"5414232","1"
"5418987","0"
"5420206","1"
"5421171","1"
"5422220","0"
"5422693","0"
"5422832","0"
"5424306","0"
"5424685","0"
"5424965","5"
"5427594","0"
"5429681","7"
"5430893","2"
"5434361","0"
"5439568","0"
"5440335","5"
"5442381","0"
"5442548","0"
"5446362","0"
"5446495","1"
"5447571","1"
"5447681","0"
"5448692","1"
"5449356","0"
"5450872","0"
"5461427","0"
"5463516","0"
"5467299","0"
"5471137","0"
"5472613","2"
"5481147","2"
"5481879","0"
"5482437","3"
"5482506","3"
"5484568","0"
"5485418","0"
"5492429","3"
"5493115","1"
"5493655","0"
"5494103","0"
"5494131","5"
"5495920","0"
"5498497","8"
"5498977","0"
"5506111","0"
"5508439","4"
"5510823","2"
"5514041","1"
"5520460","0"
"5522679","2"
"5524121","0"
"5524957","0"
"5530151","0"
"5530413","3"
"5531455","2"
"5532030","2"
"5537628","1"
"5546776","0"
"5547116","0"
"5549129","1"
"5550300","0"
"5555866","0"
"5557481","3"
"5570382","2"
"5576786","0"
"5576887","1"
"5577250","3"
"5578402","0"
"5578501","0"
"5579274","0"
"5580718","0"
"5580960","0"
"5581593","2"
"5583379","8"
"5583508","3"
"5584337","6"
"5584620","3"
"5584901","0"
"5585989","2"
"5588611","3"
"5588783","3"
"5589001","1"
"5591975","3"
"5592764","0"
"5593326","1"
"5595200","5"
"5598452","3"
"5599058","0"
"5599859","2"
"5600206","3"
"5604633","0"
"5606646","1"
"5606711","0"
"5609411","1"
"5609907","0"
"5611686","0"
"5613664","2"
"5615212","1"
"5616125","5"
"5618208","3"
"5618214","0"
"5619822","2"
"5620695","1"
"5631324","6"
"5632658","1"
"5633033","1"
"5633824","4"
"5634631","0"
"5635190","0"
"5635246","4"
"5637553","2"
"5639591","4"
"5641326","0"
"5643224","2"
"5645418","5"
"5645577","0"
"5648941","2"
"5654115","0"
"5655792","5"
"5655813","1"
"5656852","0"
"5657553","0"
"5662249","2"
"5667118","0"
"5670287","4"
"5671428","1"
"5676352","2"
"5678957","0"
"5679931","3"
"5681117","2"
"5682288","0"
"5685055","2"
"5685240","0"
"5687149","8"
"5687970","2"
"5688470","0"
"5688526","0"
"5689127","2"
"5689636","0"
"5691746","11"
"5693977","1"
"5694221","2"
"5694513","2"
"5698662","1"
"5698803","4"
"5700543","0"
"5705429","0"
"5706075","4"
"5706696","0"
"5708051","4"
"5712635","1"
"5714394","1"
"5715947","0"
"5716204","3"
"5716242","1"
"5716416","1"
"5717519","3"
"5732116","0"
"5732331","1"
"5732990","4"
"5733999","0"
"5736141","0"
"5738791","8"
"5740159","7"
"5741792","1"
"5743565","4"
"5743777","0"
"5744896","0"
"5745575","0"
"5747154","12"
"5747798","0"
"5748984","2"
"5750039","2"
"5750644","0"
"5752874","1"
"5757196","0"
"5757838","2"
"5757870","3"
"5758641","0"
"5760296","0"
"5764679","5"
"5770024","1"
"5770988","0"
"5773516","2"
"5791069","3"
"5792614","3"
"5794227","0"
"5795939","5"
"5796796","2"
"5797932","2"
"5799843","2"
"5800918","0"
"5803248","5"
"5804200","0"
"5804440","0"
"5804510","8"
"5808107","7"
"5812522","3"
"5814536","1"
"5816013","0"
"5822317","0"
"5825969","8"
"5828892","1"
"5832292","0"
"5833096","0"
"5835093","6"
"5839073","1"
"5839556","1"
"5841608","1"
"5843305","3"
"5846413","0"
"5847128","1"
"5849013","4"
"5852437","0"
"5855349","2"
"5857171","0"
"5858051","3"
"5858272","0"
"5859029","0"
"5859041","0"
"5860938","0"
"5861749","0"
"5863644","4"
"5868289","7"
"5871509","1"
"5876859","2"
"5878705","1"
"5879132","2"
"5880388","2"
"5880410","3"
"5885296","2"
"5888204","0"
"5888743","1"
"5888968","3"
"5891563","1"
"5894193","0"
"5894660","0"
"5894994","0"
"5897076","0"
"5902133","0"
"5903548","0"
"5905390","2"
"5909397","3"
"5912149","0"
"5912411","8"
"5915869","4"
"5917914","1"
"5920246","3"
"5920627","0"
"5921827","0"
"5925154","4"
"5926939","0"
"5927445","1"
"5929705","6"
"5930441","2"
"5932474","0"
"5935551","0"
"5937375","3"
"5938611","0"
"5942570","1"
"5942732","0"
"5943790","3"
"5943904","0"
"5947621","0"
"5950935","0"
"5952932","0"
"5956178","0"
"5963725","0"
"5968749","0"
"5971453","5"
"5973086","0"
"5973307","0"
"5973633","0"
"5975718","2"
"5976517","2"
"5991591","4"
"5994274","2"
"5994620","0"
"5995514","0"
"5996405","2"
"6000601","5"
"6002238","5"
"6004475","0"
"6005631","0"
"6006021","1"
"6007501","1"
"6011310","4"
"6012627","1"
"6012983","0"
"6017615","1"
"6020358","3"
"6023168","0"
"6023320","0"
"6023493","0"
"6024950","4"
"6025613","0"
"6029075","0"
"6032880","0"
"6033763","0"
"6033972","0"
"6035221","2"
"6037834","0"
"6037897","4"
"6038620","0"
"6039602","2"
"6040130","8"
"6040718","0"
"6041555","6"
"6041647","0"
"6043617","0"
"6047229","2"
"6047411","0"
"6049853","6"
"6054123","0"
"6054170","3"
"6054759","1"
"6055012","2"
"6058166","1"
"6059524","2"
"6061722","0"
"6062436","0"
"6062590","3"
"6063068","10"
"6065078","0"
"6067392","0"
"6069907","3"
"6073717","4"
"6074875","2"
"6075256","2"
"6076781","0"
"6077419","3"
"6081475","1"
"6084734","4"
"6088530","1"
"6088978","0"
"6088991","2"
"6089774","2"
"6089908","3"
"6093279","4"
"6093386","5"
"6095862","4"
"6097248","0"
"6103472","0"
"6105805","0"
"6108489","0"
"6115858","1"
"6119320","2"
"6120061","0"
"6124706","1"
"6128134","0"
"6128811","2"
"6131264","2"
"6132569","0"
"6133789","0"
"6143175","1"
"6143298","1"
"6147328","1"
"6147529","6"
"6147773","2"
"6148581","2"
"6148730","1"
"6150194","4"
"6158772","0"
"6161556","4"
"6163692","0"
"6164576","2"
"6164847","0"
"6166276","1"
"6166599","0"
"6170358","2"
"6171729","0"
"6176408","3"
"6179645","4"
"6186115","6"
"6186300","1"
"6186359","1"
"6187443","4"
"6189039","2"
"6189873","0"
"6192592","3"
"6194626","1"
"6196417","0"
"6198290","2"
"6205705","5"
"6206959","1"
"6207050","4"
"6213058","0"
"6214010","4"
"6215982","1"
"6216114","5"
"6216160","5"
"6217399","4"
"6219043","1"
"6236506","0"
"6239016","5"
"6243794","0"
"6244379","3"
"6249047","0"
"6250526","1"
"6254268","0"
"6254721","0"
"6256087","3"
"6261252","2"
"6261961","2"
"6263209","1"
"6263327","2"
"6265189","0"
"6269416","2"
"6270113","0"
"6272099","1"
"6277990","0"
"6279690","6"
"6281219","0"
"6288305","3"
"6289264","2"
"6290015","0"
"6290331","2"
"6290477","1"
"6291645","2"
"6292530","0"
"6294472","0"
"6295078","4"
"6300019","1"
"6305801","0"
"6308781","1"
"6312721","0"
"6317175","0"
"6317286","3"
"6318114","4"
"6319135","17"
"6321310","0"
"6322107","2"
"6331371","1"
"6331652","0"
"6331687","0"
"6333298","0"
"6337976","8"
"6339346","2"
"6340466","2"
"6340562","3"
"6341989","3"
"6343597","0"
"6345299","6"
"6345690","9"
"6349195","5"
"6349358","0"
"6350184","2"
"6353782","1"
"6354467","3"
"6355540","4"
"6356912","0"
"6360914","0"
"6365486","3"
"6366837","1"
"6366897","0"
"6368194","0"
"6368714","8"
"6371246","6"
"6371614","2"
"6374343","5"
"6377577","0"
"6379377","0"
"6380263","0"
"6383985","4"
"6384776","14"
"6386650","0"
"6389682","4"
"6392155","3"
"6392274","7"
"6399242","8"
"6399243","6"
"6399833","2"
"6400300","0"
"6403050","1"
"6403662","0"
"6404608","4"
"6405967","2"
"6408007","0"
"6408931","1"
"6410379","3"
"6415711","8"
"6418828","0"
"6420774","2"
"6422799","0"
"6424931","0"
"6425064","5"
"6426927","0"
"6428976","1"
"6429403","0"
"6431918","4"
"6433036","3"
"6433102","1"
"6438093","0"
"6438320","0"
"6440765","1"
"6441643","7"
"6444249","1"
"6445775","0"
"6446178","0"
"6447806","2"
"6449190","0"
"6451381","0"
"6456717","0"
"6456825","6"
"6460463","1"
"6461419","10"
"6461763","0"
"6462042","4"
"6466763","4"
"6471471","3"
"6473352","6"
"6475132","2"
"6475345","0"
"6477596","0"
"6478451","5"
"6479135","1"
"6479262","15"
"6484722","5"
"6485376","0"
"6486549","1"
"6487418","0"
"6490412","6"
"6501254","0"
"6504465","3"
"6505062","6"
"6506451","1"
"6509050","0"
"6509200","1"
"6511999","4"
"6513996","4"
"6514658","2"
"6517120","3"
"6519320","1"
"6520473","0"
"6523387","1"
"6525269","4"
"6526482","1"
"6529832","3"
"6530640","1"
"6531167","4"
"6532783","0"
"6536988","0"
"6539911","1"
"6541688","1"
"6542173","2"
"6547214","0"
"6550337","2"
"6552224","3"
"6556318","7"
"6559068","5"
"6559081","0"
"6559901","3"
"6566800","2"
"6568520","0"
"6570430","6"
"6571440","4"
"6572377","0"
"6572789","8"
"6572897","2"
"6575739","1"
"6576235","0"
"6578824","3"
"6580870","1"
"6581177","3"
"6582264","0"
"6582548","4"
"6582853","0"
"6585459","2"
"6589138","0"
"6590218","0"
"6598329","3"
"6604892","0"
"6605787","0"
"6608770","0"
"6609692","0"
"6610266","0"
"6611070","5"
"6611228","2"
"6611797","3"
"6612098","2"
"6612719","4"
"6613655","0"
"6613674","5"
"6614529","1"
"6614724","0"
"6614870","5"
"6615749","3"
"6616782","0"
"6621652","3"
"6622259","1"
"6625642","0"
"6625776","1"
"6626048","1"
"6626428","0"
"6629457","0"
"6630621","2"
"6632982","1"
"6634623","0"
"6638549","0"
"6639666","0"
"6641285","3"
"6643398","0"
"6644425","2"
"6645014","0"
"6648337","0"
"6651371","0"
"6652227","0"
"6663646","0"
"6664552","4"
"6665053","0"
"6666013","0"
"6668039","0"
"6669258","3"
"6671303","0"
"6671641","0"
"6672312","4"
"6672346","2"
"6679557","3"
"6681904","2"
"6685345","0"
"6686176","1"
"6690831","1"
"6692671","0"
"6692952","2"
"6696131","0"
"6698364","6"
"6698565","3"
"6698577","0"
"6699887","0"
"6700201","2"
"6700275","1"
"6704841","4"
"6705861","2"
"6707007","1"
"6707986","4"
"6708187","2"
"6711382","2"
"6714659","5"
"6714743","1"
"6715975","1"
"6717214","4"
"6723004","2"
"6725234","0"
"6726522","5"
"6731619","3"
"6735490","4"
"6735515","1"
"6736007","0"
"6736151","0"
"6738295","0"
"6740031","0"
"6742725","0"
"6742976","1"
"6744553","0"
"6745095","0"
"6745984","0"
"6747146","2"
"6747354","0"
"6748106","0"
"6748460","5"
"6750055","5"
"6753576","0"
"6755107","3"
"6756627","2"
"6759650","10"
"6760342","0"
"6762975","1"
"6763341","1"
"6766776","1"
"6770076","2"
"6773363","0"
"6774863","1"
"6779651","0"
"6780790","0"
"6781923","0"
"6781931","0"
"6785526","0"
"6785597","2"
"6785960","1"
"6790114","3"
"6792010","0"
"6796074","0"
"6796159","1"
"6797169","6"
"6798129","5"
"6798826","2"
"6802397","0"
"6802894","0"
"6805008","0"
"6808665","2"
"6808859","0"
"6810221","2"
"6811798","0"
"6811845","7"
"6816148","4"
"6816694","1"
"6817280","0"
"6818471","3"
"6820176","3"
"6825403","4"
"6826093","2"
"6827725","1"
"6828344","0"
"6832849","0"
"6834908","2"
"6837650","8"
"6838494","0"
"6840723","10"
"6841104","4"
"6842924","3"
"6843776","2"
"6845155","2"
"6846101","0"
"6847427","0"
"6848201","2"
"6849202","1"
"6851461","3"
"6852019","4"
"6863410","3"
"6868642","5"
"6869866","1"
"6870248","0"
"6875711","1"
"6876296","1"
"6876707","9"
"6879133","0"
"6880559","2"
"6882671","3"
"6884421","0"
"6885304","2"
"6887961","1"
"6889606","1"
"6889810","4"
"6890333","0"
"6890882","3"
"6891510","0"
"6893170","4"
"6893500","9"
"6895089","0"
"6900563","7"
"6901210","0"
"6905447","0"
"6907822","3"
"6908394","1"
"6911831","0"
"6915001","0"
"6916571","4"
"6919290","0"
"6921516","1"
"6921686","0"
"6922859","0"
"6928648","0"
"6928697","13"
"6930943","0"
"6932296","0"
"6934097","0"
"6934219","0"
"6935835","1"
"6937356","1"
"6942977","0"
"6944455","1"
"6946957","0"
"6948798","2"
"6950327","5"
"6951277","0"
"6952416","0"
"6953590","1"
"6953621","0"
"6954866","2"
"6961061","0"
"6962940","1"
"6968792","0"
"6970754","15"
"6975411","0"
"6977284","0"
"6979788","0"
"6981589","0"
"6984543","1"
"6987165","3"
"6987876","0"
"6990777","0"
"6991009","2"
"6992965","0"
"6993145","1"
"6993841","6"
"6994214","0"
"6995789","3"
"6997127","0"
"6999511","6"
"7002314","6"
"7003441","0"
"7006331","5"
"7006498","5"
"7013197","1"
"7015614","1"
"7019680","0"
"7020945","5"
"7027498","3"
"7027593","4"
"7030119","1"
"7031812","0"
"7035771","0"
"7037780","1"
"7042216","2"
"7047801","7"
"7048080","0"
"7049066","1"
"7050059","0"
"7053050","2"
"7053432","0"
"7055300","5"
"7056656","0"
"7058627","0"
"7060091","3"
"7063205","7"
"7063657","0"
"7066029","1"
"7072968","4"
"7077339","0"
"7082793","0"
"7093878","0"
"7093935","5"
"7094142","0"
"7095393","2"
"7095664","3"
"7096877","0"
"7100034","3"
"7100182","0"
"7101019","0"
"7103305","3"
"7103538","7"
"7104684","2"
"7106354","1"
"7108700","0"
"7109687","1"
"7113579","0"
"7121480","0"
"7121922","1"
"7123269","2"
"7123608","1"
"7124462","0"
"7135392","2"
"7135438","0"
"7139008","4"
"7142811","2"
"7144650","0"
"7147988","0"
"7148126","2"
"7149177","4"
"7150213","1"
"7160349","0"
"7166129","7"
"7166311","0"
"7167380","3"
"7168918","2"
"7171114","1"
"7171389","0"
"7173195","1"
"7173219","2"
"7173678","0"
"7176301","0"
"7179216","3"
"7179345","7"
"7181786","7"
"7183120","2"
"7183823","5"
"7184131","0"
"7187628","1"
"7187652","0"
"7189092","0"
"7189997","0"
"7195116","0"
"7197168","3"
"7199298","0"
"7201028","2"
"7201560","6"
"7205977","1"
"7207872","0"
"7211091","0"
"7212119","1"
"7215606","11"
"7215617","0"
"7216470","0"
"7217172","1"
"7219758","1"
"7220295","1"
"7220444","0"
"7224488","0"
"7225720","4"
"7226765","0"
"7229228","2"
"7229392","1"
"7233714","0"
"7233836","1"
"7235390","1"
"7244924","0"
"7246765","2"
"7249898","0"
"7256355","9"
"7257261","0"
"7259873","1"
"7261742","0"
"7263037","1"
"7264203","0"
"7267685","4"
"7267890","0"
"7270762","0"
"7271025","2"
"7273678","0"
"7274220","0"
"7276814","0"
"7277144","5"
"7277946","7"
"7278449","2"
"7279298","2"
"7290182","1"
"7291244","0"
"7292658","4"
"7297392","2"
"7297737","2"
"7299006","4"
"7302288","1"
"7303236","9"
"7305462","6"
"7307970","7"
"7308731","0"
"7309197","2"
"7309655","0"
"7309906","0"
"7312401","3"
"7315033","2"
"7315079","7"
"7318743","0"
"7319896","1"
"7323652","1"
"7324449","8"
"7325655","0"
"7325811","0"
"7326086","7"
"7331684","0"
