id,ncomments
"5397285","0"
"5400014","3"
"5401221","0"
"5402723","0"
"5406773","0"
"5408396","0"
"5408581","6"
"5408767","4"
"5410132","0"
"5413498","0"
"5415623","0"
"5416194","5"
"5417185","3"
"5423672","5"
"5425129","2"
"5427357","1"
"5430529","2"
"5431359","2"
"5432194","2"
"5435265","0"
"5437098","0"
"5438087","0"
"5441888","2"
"5443059","2"
"5446080","6"
"5452697","1"
"5453886","0"
"5454604","1"
"5455635","0"
"5456160","1"
"5457146","0"
"5458892","0"
"5460325","0"
"5466540","6"
"5466986","1"
"5468168","2"
"5470598","0"
"5475994","4"
"5476974","0"
"5477708","1"
"5485943","0"
"5487998","0"
"5488401","5"
"5488430","1"
"5498434","0"
"5502832","0"
"5506112","1"
"5508301","0"
"5511643","0"
"5513661","0"
"5513957","0"
"5514292","0"
"5520640","1"
"5520743","0"
"5524041","1"
"5526008","1"
"5527423","3"
"5527512","0"
"5529909","6"
"5533162","1"
"5533893","0"
"5537252","0"
"5538606","1"
"5539586","1"
"5540820","6"
"5542765","1"
"5544057","2"
"5546268","0"
"5553624","7"
"5554085","0"
"5556132","1"
"5558254","0"
"5559182","7"
"5560119","2"
"5563286","0"
"5564533","3"
"5570834","3"
"5571071","0"
"5572827","0"
"5573968","0"
"5574193","0"
"5578701","0"
"5578840","0"
"5580032","0"
"5583041","0"
"5583380","1"
"5587656","3"
"5589489","0"
"5592112","0"
"5594743","0"
"5594767","3"
"5596040","0"
"5596994","0"
"5601506","0"
"5608769","4"
"5609216","3"
"5614726","0"
"5620561","0"
"5621422","1"
"5621503","0"
"5622021","6"
"5624699","4"
"5629122","0"
"5630308","2"
"5637396","0"
"5638957","0"
"5639990","1"
"5641594","2"
"5642260","2"
"5642837","10"
"5647920","1"
"5648767","0"
"5653640","0"
"5654475","1"
"5655032","3"
"5656892","0"
"5660217","1"
"5661848","0"
"5663105","0"
"5664604","2"
"5665577","0"
"5668634","0"
"5670159","1"
"5671721","1"
"5676406","0"
"5676742","2"
"5682836","0"
"5683048","1"
"5686531","1"
"5696347","0"
"5696755","0"
"5698308","0"
"5705996","0"
"5706157","9"
"5706166","0"
"5707744","0"
"5709321","0"
"5710152","0"
"5710454","0"
"5714046","0"
"5714581","1"
"5722330","0"
"5729443","8"
"5729984","0"
"5731358","0"
"5736130","0"
"5739586","0"
"5743513","2"
"5745344","0"
"5747136","0"
"5748789","0"
"5750122","2"
"5753671","0"
"5758812","1"
"5759065","0"
"5761519","13"
"5761702","0"
"5762604","0"
"5763723","0"
"5766252","0"
"5768130","0"
"5769847","1"
"5769965","0"
"5770779","0"
"5773233","0"
"5773363","2"
"5773430","0"
"5775171","0"
"5777105","0"
"5781224","0"
"5782469","0"
"5783832","0"
"5788057","0"
"5789685","1"
"5792872","0"
"5797648","0"
"5802446","0"
"5802611","1"
"5807164","2"
"5815361","1"
"5816239","0"
"5816246","0"
"5821254","3"
"5832013","3"
"5836413","1"
"5837329","0"
"5842622","1"
"5844789","3"
"5850744","1"
"5854815","2"
"5855145","0"
"5858399","3"
"5861782","3"
"5861983","0"
"5864114","4"
"5868100","0"
"5869946","0"
"5871279","1"
"5871343","0"
"5877596","0"
"5883127","2"
"5885639","2"
"5885648","0"
"5887991","0"
"5888990","0"
"5889519","1"
"5893321","2"
"5894225","0"
"5894832","0"
"5894835","2"
"5899238","0"
"5906154","0"
"5910066","0"
"5910478","0"
"5911579","1"
"5912577","4"
"5914935","1"
"5918343","0"
"5922421","0"
"5929456","0"
"5935020","0"
"5935128","0"
"5935231","0"
"5935629","0"
"5937212","0"
"5938766","5"
"5939301","0"
"5939694","3"
"5942039","0"
"5943991","0"
"5947791","0"
"5949430","7"
"5953060","2"
"5956409","1"
"5957106","0"
"5963525","0"
"5965095","0"
"5968342","2"
"5968411","0"
"5973635","0"
"5974245","0"
"5976921","0"
"5976940","0"
"5977617","3"
"5978278","0"
"5978312","2"
"5978537","0"
"5988417","0"
"5990363","0"
"5994470","0"
"5994765","0"
"5995997","1"
"5996031","0"
"5996168","0"
"5997955","0"
"6005178","0"
"6005254","0"
"6007780","0"
"6008238","14"
"6008272","3"
"6008429","6"
"6009409","4"
"6011348","0"
"6019331","0"
"6020648","0"
"6021104","4"
"6025525","0"
"6029253","0"
"6029610","0"
"6031258","4"
"6031519","9"
"6035746","0"
"6036085","0"
"6037752","2"
"6041945","0"
"6042846","2"
"6045559","2"
"6048234","11"
"6048722","6"
"6054627","0"
"6061571","1"
"6069369","3"
"6071067","1"
"6072401","8"
"6073521","0"
"6073822","0"
"6074776","0"
"6076925","1"
"6077507","0"
"6079469","0"
"6080792","0"
"6083814","0"
"6084270","0"
"6084923","3"
"6086524","1"
"6091074","3"
"6093264","0"
"6098868","0"
"6101565","0"
"6104869","2"
"6107799","1"
"6115410","0"
"6117157","0"
"6119172","3"
"6119750","3"
"6120203","1"
"6120657","7"
"6122358","3"
"6124310","4"
"6124951","0"
"6126061","0"
"6127087","2"
"6127857","2"
"6127955","3"
"6134797","2"
"6136617","1"
"6137760","1"
"6139083","1"
"6140746","0"
"6141137","0"
"6142225","3"
"6143646","2"
"6148415","0"
"6148746","1"
"6150135","0"
"6150921","0"
"6151927","1"
"6152649","0"
"6155618","1"
"6157550","3"
"6159817","0"
"6160554","1"
"6161985","0"
"6166692","1"
"6168964","1"
"6172342","5"
"6173485","0"
"6175639","1"
"6183971","4"
"6187678","5"
"6190001","1"
"6191898","3"
"6192239","0"
"6193177","1"
"6197852","0"
"6207428","2"
"6210045","0"
"6219003","0"
"6223301","0"
"6235515","0"
"6235599","0"
"6237534","1"
"6239291","1"
"6241571","0"
"6244245","1"
"6246922","0"
"6250662","1"
"6258047","2"
"6258247","4"
"6261636","0"
"6263630","0"
"6264875","0"
"6264963","0"
"6267430","1"
"6269077","0"
"6269949","2"
"6272861","1"
"6275153","0"
"6276435","0"
"6277682","1"
"6281540","0"
"6288771","2"
"6293713","0"
"6293922","2"
"6300299","2"
"6300926","1"
"6303840","0"
"6305428","4"
"6306997","0"
"6308809","2"
"6310104","0"
"6316225","1"
"6320794","0"
"6322349","1"
"6324661","2"
"6330329","0"
"6334945","5"
"6337825","1"
"6339275","2"
"6340298","1"
"6340918","4"
"6342343","0"
"6343129","0"
"6344627","0"
"6345354","0"
"6348121","0"
"6351357","0"
"6353849","10"
"6357234","6"
"6357579","3"
"6358555","5"
"6359537","0"
"6360801","2"
"6363801","16"
"6365154","0"
"6365209","3"
"6370745","0"
"6371987","5"
"6373047","0"
"6373255","0"
"6375117","2"
"6376493","1"
"6377009","1"
"6378897","0"
"6382116","8"
"6385491","0"
"6388737","8"
"6393292","1"
"6396904","0"
"6398897","5"
"6400826","0"
"6401996","0"
"6402154","2"
"6402342","0"
"6403194","8"
"6409330","0"
"6417194","2"
"6422467","0"
"6423467","1"
"6423734","0"
"6431383","0"
"6431803","4"
"6431929","0"
"6432179","1"
"6433748","0"
"6440886","0"
"6441158","4"
"6448076","0"
"6448759","0"
"6451077","0"
"6457003","4"
"6457471","1"
"6457752","6"
"6465531","0"
"6471798","0"
"6475117","0"
"6476508","1"
"6476835","2"
"6479656","6"
"6481852","0"
"6482484","0"
"6483181","3"
"6485970","1"
"6486121","5"
"6488246","1"
"6488368","0"
"6490508","0"
"6492122","0"
"6493516","0"
"6493884","2"
"6497183","4"
"6498370","0"
"6500154","1"
"6501101","0"
"6501929","0"
"6501973","0"
"6505259","1"
"6507767","2"
"6509719","5"
"6514638","2"
"6517084","0"
"6518270","13"
"6519310","1"
"6524094","2"
"6524548","0"
"6528775","4"
"6535273","0"
"6538485","4"
"6549620","7"
"6552829","1"
"6553074","4"
"6554671","2"
"6555091","2"
"6556377","2"
"6559272","0"
"6561771","0"
"6565104","0"
"6566925","2"
"6568885","0"
"6569672","0"
"6570125","1"
"6573452","0"
"6574666","0"
"6580775","0"
"6580978","3"
"6584569","0"
"6585884","1"
"6586010","0"
"6586147","0"
"6592010","4"
"6593801","0"
"6607675","0"
"6608529","2"
"6610572","0"
"6611304","3"
"6620650","4"
"6621522","0"
"6623325","13"
"6626766","1"
"6629473","3"
"6630282","6"
"6632721","2"
"6633164","0"
"6635866","1"
"6643104","3"
"6646455","1"
"6647667","0"
"6653548","2"
"6656008","0"
"6659360","1"
"6660335","0"
"6662198","0"
"6663893","2"
"6664867","2"
"6665690","2"
"6667627","0"
"6669181","4"
"6669769","5"
"6671069","0"
"6671331","0"
"6676444","0"
"6680068","1"
"6681083","0"
"6681435","0"
"6681549","2"
"6681969","1"
"6683473","1"
"6685187","11"
"6692329","0"
"6692458","0"
"6692546","0"
"6694735","0"
"6695069","2"
"6697502","2"
"6701395","0"
"6705009","2"
"6710190","6"
"6710452","4"
"6711868","7"
"6719996","4"
"6720166","4"
"6721939","2"
"6725341","4"
"6729324","0"
"6735216","0"
"6737996","0"
"6739173","7"
"6739932","0"
"6744008","0"
"6744620","1"
"6746178","10"
"6749361","0"
"6752633","0"
"6754929","1"
"6755180","1"
"6755471","3"
"6760114","0"
"6761653","0"
"6764313","4"
"6765240","1"
"6765836","2"
"6774714","0"
"6778833","0"
"6781535","0"
"6782051","0"
"6786263","2"
"6786945","2"
"6787586","0"
"6788018","2"
"6790257","6"
"6795568","0"
"6796863","0"
"6797843","2"
"6799921","0"
"6802421","0"
"6810634","0"
"6813929","0"
"6816210","1"
"6818665","0"
"6819095","0"
"6820357","4"
"6824434","3"
"6829256","2"
"6830359","0"
"6834951","3"
"6839275","0"
"6840206","1"
"6840986","1"
"6843698","2"
"6843828","2"
"6846273","6"
"6846859","1"
"6847107","0"
"6847218","0"
"6854829","1"
"6854975","0"
"6855534","0"
"6858014","3"
"6860891","0"
"6861846","1"
"6863937","0"
"6870871","0"
"6873408","1"
"6875035","1"
"6880342","2"
"6893003","3"
"6893567","1"
"6897160","2"
"6908948","1"
"6909294","0"
"6911857","0"
"6914564","1"
"6915457","2"
"6921979","1"
"6923004","3"
"6924614","0"
"6924763","4"
"6928641","2"
"6931212","1"
"6931733","2"
"6932737","0"
"6933556","0"
"6936061","0"
"6941294","6"
"6945980","3"
"6953431","10"
"6957406","0"
"6960183","4"
"6960729","1"
"6963661","0"
"6967842","3"
"6972705","0"
"6975805","0"
"6977758","0"
"6978978","2"
"6979458","0"
"6980567","2"
"6983150","1"
"6984521","1"
"6985631","3"
"6986264","4"
"6986609","3"
"6989037","1"
"6989941","1"
"6990671","0"
"6991046","0"
"6992019","0"
"6994944","0"
"6996439","3"
"7002365","5"
"7007236","2"
"7007965","1"
"7008376","0"
"7011283","0"
"7012325","0"
"7017000","0"
"7017688","6"
"7023018","1"
"7024553","0"
"7037105","0"
"7044294","0"
"7047287","1"
"7062769","1"
"7071366","0"
"7072129","4"
"7072825","0"
"7073319","0"
"7080267","1"
"7086797","0"
"7092714","0"
"7094035","2"
"7094777","4"
"7100206","0"
"7102359","0"
"7103544","0"
"7104835","0"
"7105324","0"
"7108570","3"
"7109550","0"
"7111651","5"
"7113775","5"
"7114616","3"
"7120647","5"
"7124735","2"
"7125275","1"
"7125873","1"
"7127631","0"
"7131911","0"
"7139178","0"
"7140242","0"
"7143582","2"
"7144680","0"
"7145773","1"
"7149713","0"
"7154806","0"
"7155420","1"
"7157948","2"
"7160619","1"
"7164167","0"
"7164359","1"
"7165518","0"
"7170048","0"
"7172593","0"
"7173774","0"
"7180918","0"
"7181322","2"
"7184563","1"
"7188646","0"
"7191747","4"
"7191906","0"
"7193379","0"
"7193485","0"
"7193991","2"
"7197535","19"
"7199095","0"
"7199129","2"
"7200371","0"
"7201154","0"
"7204772","1"
"7204841","0"
"7206133","1"
"7211986","5"
"7212391","4"
"7213074","0"
"7216969","6"
"7219312","0"
"7219989","6"
"7222396","1"
"7224051","0"
"7224626","3"
"7225147","0"
"7232310","0"
"7234529","1"
"7236354","5"
"7236843","0"
"7239021","0"
"7243557","2"
"7244909","0"
"7248383","4"
"7251818","0"
"7258029","1"
"7262835","2"
"7266737","1"
"7268241","0"
"7275062","1"
"7275944","1"
"7277866","0"
"7281619","0"
"7282930","0"
"7284284","0"
"7285059","0"
"7299349","1"
"7299385","3"
"7303103","3"
"7303266","1"
"7303872","0"
"7304113","3"
"7309515","0"
"7312010","0"
"7319806","2"
"7324708","3"
"7327098","2"
"7329532","2"
"7331033","6"
"7332298","1"
"7333147","9"
"7337970","0"
"7338529","0"
"7339807","0"
"7341731","0"
"7344117","1"
"7345082","0"
"7346263","1"
"7347749","0"
"7348224","3"
"7348867","0"
"7349621","0"
"7349742","3"
"7351321","3"
"7353533","2"
"7356072","2"
"7357048","2"
"7357526","4"
"7357652","0"
"7359701","2"
"7360403","1"
"7361513","1"
"7368307","0"
"7372995","1"
"7376203","8"
"7380761","0"
"7381166","0"
"7385321","0"
"7389420","0"
"7390150","8"
"7390453","1"
"7391735","0"
"7399524","0"
"7400292","2"
"7403811","0"
"7403826","2"
"7406871","0"
"7407333","6"
"7410981","2"
"7411052","1"
"7414237","0"
"7414955","2"
"7415279","0"
"7417809","0"
"7420054","0"
"7420071","0"
"7420861","5"
"7427198","0"
"7430498","2"
"7430512","0"
"7435980","4"
"7437429","5"
"7438838","6"
"7439563","1"
"7440453","3"
"7442875","2"
"7443560","0"
"7446009","4"
"7465222","1"
"7467798","17"
"7469927","0"
"7470007","2"
"7474844","0"
"7480914","0"
"7482523","0"
"7487758","4"
"7488284","4"
"7502153","0"
"7505832","4"
"7507370","5"
"7508126","0"
"7509935","2"
"7510622","0"
"7515353","0"
"7517434","0"
"7517650","0"
"7518478","0"
"7521223","3"
"7523123","2"
"7525321","1"
"7525679","1"
"7528967","0"
"7529486","3"
"7529993","2"
"7530069","0"
"7538745","0"
"7539625","1"
"7545112","3"
"7545176","1"
"7551047","1"
"7552318","1"
"7552710","0"
"7553463","1"
"7553760","1"
"7555752","2"
"7557509","0"
"7557655","0"
"7558943","2"
"7559025","0"
"7563774","7"
"7564157","0"
"7565247","0"
"7566938","0"
"7570265","0"
"7571171","0"
"7572793","4"
"7573837","0"
"7574237","0"
"7577128","0"
"7579943","5"
"7580083","0"
"7580261","4"
"7587251","2"
"7588954","0"
"7591029","0"
"7592306","0"
"7592728","0"
"7595394","0"
"7596882","2"
"7600395","0"
"7600617","2"
"7603851","0"
"7603890","0"
"7604630","0"
"7609071","0"
"7609105","2"
"7609458","0"
"7611383","2"
"7618567","4"
"7620017","0"
"7623316","1"
"7623335","4"
"7623392","2"
"7624636","2"
"7626914","2"
"7627097","11"
"7634895","2"
"7637822","0"
"7644405","0"
"7645165","0"
"7651081","1"
"7652094","0"
"7670772","0"
"7684654","0"
"7685664","0"
"7689220","8"
"7702258","0"
"7709540","0"
"7710135","0"
"7713145","0"
"7715171","2"
"7725043","2"
"7726781","0"
"7730741","0"
"7731237","0"
"7732721","0"
"7734340","3"
"7735112","10"
"7735474","3"
"7736714","0"
"7739909","0"
"7739951","1"
"7740935","0"
"7745890","0"
"7750962","4"
"7752156","1"
"7753731","1"
"7757083","4"
"7757109","0"
"7762550","0"
"7762771","2"
"7766811","2"
"7771120","5"
"7782574","6"
"7782936","0"
"7783054","0"
"7786445","5"
"7790410","4"
"7791524","2"
"7795240","1"
"7797857","0"
"7801965","1"
"7803793","0"
"7806086","0"
"7806991","0"
"7809496","1"
"7810461","2"
"7818968","0"
"7819074","0"
"7820522","1"
"7821969","3"
"7825492","3"
"7829063","0"
"7837652","4"
"7838808","0"
"7839843","0"
"7840571","3"
"7844860","4"
"7846134","0"
"7846164","2"
"7846402","1"
"7846437","0"
"7847326","0"
"7857132","0"
"7863283","1"
"7872265","1"
"7872771","3"
"7874595","0"
"7874803","0"
"7881122","0"
"7885847","0"
"7886967","3"
"7891125","4"
"7897138","2"
"7900673","3"
"7913658","5"
"7915272","0"
"7916617","3"
"7918045","4"
"7918154","0"
"7919081","0"
"7931109","0"
"7933300","4"
"7935890","2"
"7940780","5"
"7946333","0"
"7948953","1"
"7953090","7"
"7954116","0"
"7955688","0"
"7956931","0"
"7957752","4"
"7970204","0"
"7974143","5"
"7976065","16"
"7977008","1"
"7977575","1"
"7978157","3"
"7983488","3"
"7990952","0"
"7992753","0"
"7994068","18"
"7995035","1"
"7996015","0"
"7999508","1"
"8000918","5"
"8001100","5"
"8003379","0"
"8006782","1"
"8007251","0"
"8008434","0"
"8009834","1"
"8009937","0"
"8010807","3"
"8017642","0"
"8023246","1"
"8024515","0"
"8026320","1"
"8028182","0"
"8032575","0"
"8033025","1"
"8033100","3"
"8035574","1"
"8041658","0"
"8043874","0"
"8049645","5"
"8051600","5"
"8051742","1"
"8061677","0"
"8064861","0"
"8069640","2"
"8074984","0"
"8079058","1"
"8079493","0"
"8080629","1"
"8081053","1"
"8081410","1"
"8083336","3"
"8084681","0"
"8085243","2"
"8087054","2"
"8091164","1"
"8091607","0"
"8092379","1"
"8093248","7"
"8095061","3"
"8096708","3"
"8100349","1"
"8102794","0"
"8114903","0"
"8120146","1"
"8120160","0"
"8123628","0"
"8124001","0"
"8127409","0"
"8134311","15"
"8138425","0"
"8142561","1"
"8145795","5"
"8153332","0"
"8157824","0"
"8158762","0"
"8160606","0"
"8162698","1"
"8165012","0"
"8167935","0"
"8168110","0"
"8175671","3"
"8176630","0"
"8178562","1"
"8181131","2"
"8185762","1"
"8188929","2"
"8190207","0"
"8200461","0"
"8202693","4"
"8202886","0"
"8202999","0"
"8207071","0"
"8211480","2"
"8217558","0"
"8217871","0"
"8223211","0"
"8227679","0"
"8228601","2"
"8230070","3"
"8236699","1"
"8236721","5"
"8237457","1"
"8239716","3"
"8242827","0"
"8250356","0"
"8252349","0"
"8255316","2"
"8255951","0"
"8256596","0"
"8256809","4"
"8259384","0"
"8260449","2"
"8261734","1"
"8263961","0"
"8267357","0"
"8267374","0"
"8267938","2"
"8269116","0"
"8270340","6"
"8270460","1"
"8277359","0"
"8278497","12"
"8278720","2"
"8278891","3"
"8279970","0"
"8284598","0"
"8291384","0"
"8294589","1"
"8300171","1"
"8301676","0"
"8302796","2"
"8310153","3"
"8312747","0"
"8314019","0"
"8315294","0"
"8320100","2"
"8322428","0"
"8324096","0"
"8324630","6"
"8328074","2"
"8338298","0"
"8342455","0"
"8343894","6"
"8355031","3"
"8357868","6"
"8359258","4"
"8363004","2"
"8370829","0"
"8374333","2"
"8375385","5"
"8378235","4"
"8379236","2"
"8384189","0"
"8385198","5"
"8386268","1"
"8387191","0"
"8387301","0"
"8387504","2"
"8387983","0"
"8389099","2"
"8392041","0"
"8394254","0"
"8395877","1"
"8396297","3"
"8398056","2"
"8400736","1"
"8401938","0"
"8414322","0"
"8415944","2"
"8420733","0"
"8421673","1"
"8426275","1"
"8426397","0"
"8429935","0"
"8431833","0"
"8435224","0"
"8436138","6"
"8438857","0"
"8442444","11"
"8442786","3"
"8445177","10"
"8445760","4"
"8451131","0"
"8453578","2"
"8454677","0"
"8467380","1"
"8468075","1"
"8468799","0"
"8471118","1"
"8471613","1"
"8479602","1"
"8480219","1"
"8480436","3"
"8480918","4"
"8484360","2"
"8486064","0"
"8486233","4"
"8486793","1"
"8488983","0"
"8490037","0"
"8491202","0"
"8491324","1"
"8493547","0"
"8500081","0"
"8500513","3"
"8501039","1"
"8501058","0"
"8505071","2"
"8506370","3"
"8506661","0"
"8509087","2"
"8510213","1"
"8513671","0"
"8515691","1"
"8516989","0"
"8520237","0"
"8527558","6"
"8531162","3"
"8532343","0"
"8532698","5"
"8532828","0"
"8533517","0"
"8534264","2"
"8538766","3"
"8540140","0"
"8543229","1"
"8544088","1"
"8545101","2"
"8545685","0"
"8554215","0"
"8556075","1"
"8560282","0"
"8562524","2"
"8564062","0"
"8566067","1"
