id,ncomments
"4636773","0"
"4636843","0"
"4639939","0"
"4642761","1"
"4642764","0"
"4646395","2"
"4647646","1"
"4650636","0"
"4650980","2"
"4652213","1"
"4654932","0"
"4655535","3"
"4657237","2"
"4659575","0"
"4664521","0"
"4664756","1"
"4665049","2"
"4667213","1"
"4669115","6"
"4670639","8"
"4672301","1"
"4673158","1"
"4673976","2"
"4674992","0"
"4683616","1"
"4684013","0"
"4685487","3"
"4688512","23"
"4695207","1"
"4695631","12"
"4695854","3"
"4698375","16"
"4704528","0"
"4707931","3"
"4709109","0"
"4709173","6"
"4710400","0"
"4711787","0"
"4716811","2"
"4718646","3"
"4724169","6"
"4725641","4"
"4726443","0"
"4728895","2"
"4731791","0"
"4733169","4"
"4733175","2"
"4735232","1"
"4735306","2"
"4737721","1"
"4745580","7"
"4745699","1"
"4749579","0"
"4753184","0"
"4753529","3"
"4753705","0"
"4760955","2"
"4763197","0"
"4765263","0"
"4765512","0"
"4769580","1"
"4772223","0"
"4773149","1"
"4774769","0"
"4776863","0"
"4780317","3"
"4780873","3"
"4783558","2"
"4783759","0"
"4784187","1"
"4784754","0"
"4785635","5"
"4787456","0"
"4792896","4"
"4793583","0"
"4797166","1"
"4803799","13"
"4806070","0"
"4809022","1"
"4809766","6"
"4812101","0"
"4812288","8"
"4814312","0"
"4814914","0"
"4817815","0"
"4819560","0"
"4820944","0"
"4824450","0"
"4825683","4"
"4828413","2"
"4832102","2"
"4832323","4"
"4833023","0"
"4834398","0"
"4835784","0"
"4836467","1"
"4840339","0"
"4845386","1"
"4845530","6"
"4847330","0"
"4847538","0"
"4849899","1"
"4850702","1"
"4854775","0"
"4855162","0"
"4855211","1"
"4856382","5"
"4856424","1"
"4857471","2"
"4858651","0"
"4864295","3"
"4865016","1"
"4865055","0"
"4866772","0"
"4868421","0"
"4871406","0"
"4874567","0"
"4875446","1"
"4875783","1"
"4882186","7"
"4882693","2"
"4883573","2"
"4888415","2"
"4893546","20"
"4899617","1"
"4905394","1"
"4907243","0"
"4909332","0"
"4910123","1"
"4913133","0"
"4915459","0"
"4915643","0"
"4918182","0"
"4923252","0"
"4927309","5"
"4927985","0"
"4930101","9"
"4932048","2"
"4934186","1"
"4935501","0"
"4943146","1"
"4943586","0"
"4955081","1"
"4955133","0"
"4964432","0"
"4965936","1"
"4971840","0"
"4973191","1"
"4976030","6"
"4976159","0"
"4976996","2"
"4977786","0"
"4981101","0"
"4989120","0"
"4993800","3"
"4997966","0"
"5000333","0"
"5001121","2"
"5006460","0"
"5007616","2"
"5009271","1"
"5016008","0"
"5022763","4"
"5024168","2"
"5028965","0"
"5044608","4"
"5045053","7"
"5048967","0"
"5049439","9"
"5052897","9"
"5060032","5"
"5060444","0"
"5062714","2"
"5062979","0"
"5065235","3"
"5065488","2"
"5066565","1"
"5069043","0"
"5069311","0"
"5070084","0"
"5074685","0"
"5077998","6"
"5085673","0"
"5088676","0"
"5090843","1"
"5098331","4"
"5102358","0"
"5103206","1"
"5104771","4"
"5111164","2"
"5113333","1"
"5114250","1"
"5115141","6"
"5117878","2"
"5124030","1"
"5124680","0"
"5124793","2"
"5125041","0"
"5126717","1"
"5129498","2"
"5130343","0"
"5132939","1"
"5133345","6"
"5133531","2"
"5136279","1"
"5136440","5"
"5137310","9"
"5138128","0"
"5141006","0"
"5141530","2"
"5142337","1"
"5143031","2"
"5145147","3"
"5148210","3"
"5149905","3"
"5152705","2"
"5152829","1"
"5153421","0"
"5161669","2"
"5161850","2"
"5164203","0"
"5166566","7"
"5167546","0"
"5167853","3"
"5169434","2"
"5170473","2"
"5171369","2"
"5171487","0"
"5171554","2"
"5174176","0"
"5177630","1"
"5179909","0"
"5180981","0"
"5181246","3"
"5191062","3"
"5193854","1"
"5204663","0"
"5206864","6"
"5208740","0"
"5211682","1"
"5212213","0"
"5214834","1"
"5217548","0"
"5218808","0"
"5226598","1"
"5231242","1"
"5232038","0"
"5232379","0"
"5234660","2"
"5234711","2"
"5235677","1"
"5239566","0"
"5240010","0"
"5242630","4"
"5248594","0"
"5250403","2"
"5252968","4"
"5254339","0"
"5254795","3"
"5255974","0"
"5259291","0"
"5259345","3"
"5260657","0"
"5261638","5"
"5263472","1"
"5270386","0"
"5270726","1"
"5271544","0"
"5271742","1"
"5276232","0"
"5277441","0"
"5278036","5"
"5279660","1"
"5279910","0"
"5280656","0"
"5285930","1"
"5287874","0"
"5291990","4"
"5292372","1"
"5292691","3"
"5293174","0"
"5295838","2"
"5296350","0"
"5296532","0"
"5296585","0"
"5302435","3"
"5307160","0"
"5307730","0"
"5309184","2"
"5310612","0"
"5311961","2"
"5313154","4"
"5313290","9"
"5313855","1"
"5315136","0"
"5317440","5"
"5323604","4"
"5324397","0"
"5327054","2"
"5329359","0"
"5330194","0"
"5332736","0"
"5334029","2"
"5334046","0"
"5347794","2"
"5348291","1"
"5350108","1"
"5351321","0"
"5354975","2"
"5355867","2"
"5356641","0"
"5359796","0"
"5362335","0"
"5364925","5"
"5364937","0"
"5365248","2"
"5365715","0"
"5370837","0"
"5374729","2"
"5377290","5"
"5381528","0"
"5382438","5"
"5382448","0"
"5385989","0"
"5389307","1"
"5390415","5"
"5391718","1"
"5392060","8"
"5395813","0"
"5397788","0"
"5398262","0"
"5398773","2"
"5410985","1"
"5411273","0"
"5413412","5"
"5414596","10"
"5420001","1"
"5424380","0"
"5427006","0"
"5428745","0"
"5429672","1"
"5437240","0"
"5444435","0"
"5447650","3"
"5448607","0"
"5449852","1"
"5449922","0"
"5451130","0"
"5452118","1"
"5458736","1"
"5459555","0"
"5460712","0"
"5463153","0"
"5465237","8"
"5466510","0"
"5469111","0"
"5471216","0"
"5475438","0"
"5475963","4"
"5478216","1"
"5480188","1"
"5485209","4"
"5485622","1"
"5487456","0"
"5491576","2"
"5497835","0"
"5500948","1"
"5503102","4"
"5504200","0"
"5507234","2"
"5509433","0"
"5512564","0"
"5513657","0"
"5515264","5"
"5515655","1"
"5517970","5"
"5522020","0"
"5524141","0"
"5525236","5"
"5525430","0"
"5528827","0"
"5530278","0"
"5530418","0"
"5530811","2"
"5531006","0"
"5531178","2"
"5534408","0"
"5534622","1"
"5534712","0"
"5538061","0"
"5540520","0"
"5540582","3"
"5544234","0"
"5547923","2"
"5548836","2"
"5551767","3"
"5553381","0"
"5554364","1"
"5556465","0"
"5559094","4"
"5560165","1"
"5565164","1"
"5569959","0"
"5575559","0"
"5575782","0"
"5578672","0"
"5579665","3"
"5580662","0"
"5581308","0"
"5581546","4"
"5582283","2"
"5584029","12"
"5584341","3"
"5586841","1"
"5589825","4"
"5594254","10"
"5595305","3"
"5597898","0"
"5598549","0"
"5598822","1"
"5601484","0"
"5607698","3"
"5609604","0"
"5613575","0"
"5614217","1"
"5615751","3"
"5619644","0"
"5621853","1"
"5622054","3"
"5626816","0"
"5628377","0"
"5629681","0"
"5629945","0"
"5630546","13"
"5631692","1"
"5632133","2"
"5634216","0"
"5634232","0"
"5634583","0"
"5637268","3"
"5637697","4"
"5641374","4"
"5642765","0"
"5643976","2"
"5647638","0"
"5648511","2"
"5648590","4"
"5649706","1"
"5651789","0"
"5652676","0"
"5653452","4"
"5654893","5"
"5657253","2"
"5659850","0"
"5660116","1"
"5660184","7"
"5663764","3"
"5665569","1"
"5665698","0"
"5670256","2"
"5672996","2"
"5673433","0"
"5677846","2"
"5678416","1"
"5682741","0"
"5684062","4"
"5687392","2"
"5687434","9"
"5687646","1"
"5688080","4"
"5693023","2"
"5696244","0"
"5699259","0"
"5702300","1"
"5703178","0"
"5704503","2"
"5704926","11"
"5707363","0"
"5709364","0"
"5711602","0"
"5713167","0"
"5715063","5"
"5717122","3"
"5722075","0"
"5723940","0"
"5724650","6"
"5727863","2"
"5729415","0"
"5731330","2"
"5731460","2"
"5732212","0"
"5735651","9"
"5738950","0"
"5739436","0"
"5739903","0"
"5740471","0"
"5743119","0"
"5743618","7"
"5744180","3"
"5748985","0"
"5757186","0"
"5757792","2"
"5757912","2"
"5766627","4"
"5766802","1"
"5780385","0"
"5782899","1"
"5784108","1"
"5785746","1"
"5786063","6"
"5787216","7"
"5787853","0"
"5791821","1"
"5794337","2"
"5796068","1"
"5797656","1"
"5798873","0"
"5800349","0"
"5800416","0"
"5800462","4"
"5803092","2"
"5805205","2"
"5810834","3"
"5811167","3"
"5811551","3"
"5813412","0"
"5815458","2"
"5817334","0"
"5818249","1"
"5821985","12"
"5822413","6"
"5824202","2"
"5827083","2"
"5827344","0"
"5828046","4"
"5830430","0"
"5832929","0"
"5835979","1"
"5836871","4"
"5837972","0"
"5838770","2"
"5840577","0"
"5843014","0"
"5843539","0"
"5844808","3"
"5845030","0"
"5854208","1"
"5860319","0"
"5862441","2"
"5862518","4"
"5864365","0"
"5867675","0"
"5867939","0"
"5869584","0"
"5869935","0"
"5872843","1"
"5873402","2"
"5876091","2"
"5878454","0"
"5878601","0"
"5878636","3"
"5880400","2"
"5880945","0"
"5886899","2"
"5892575","0"
"5893965","0"
"5895842","1"
"5898192","13"
"5899026","1"
"5899112","3"
"5900478","5"
"5905634","1"
"5909040","0"
"5909219","0"
"5910538","0"
"5911036","0"
"5913503","5"
"5918131","3"
"5918682","2"
"5919182","5"
"5920574","0"
"5921707","0"
"5926215","0"
"5927164","0"
"5928476","3"
"5928789","0"
"5934063","4"
"5936020","0"
"5942285","0"
"5943135","1"
"5944073","0"
"5946508","1"
"5949783","6"
"5950756","1"
"5951310","4"
"5951806","4"
"5953259","1"
"5954498","1"
"5959209","0"
"5959350","0"
"5964976","0"
"5970190","1"
"5973047","0"
"5976046","3"
"5976539","5"
"5979864","2"
"5982773","3"
"5983390","5"
"5986820","0"
"5986972","1"
"5988835","1"
"5989444","1"
"5990840","3"
"5998694","7"
"5998747","0"
"5999418","9"
"6000260","4"
"6000713","2"
"6002519","2"
"6007092","3"
"6008295","1"
"6010649","0"
"6012005","0"
"6013565","6"
"6015449","0"
"6024078","0"
"6024114","2"
"6025418","0"
"6028970","0"
"6034274","2"
"6051329","2"
"6053412","2"
"6053575","0"
"6056875","0"
"6060952","0"
"6062879","10"
"6063857","5"
"6067476","1"
"6070521","0"
"6070881","0"
"6080218","2"
"6081135","3"
"6087078","0"
"6088120","0"
"6088276","0"
"6088951","2"
"6089332","1"
"6091962","0"
"6100804","0"
"6103106","0"
"6104841","3"
"6104910","0"
"6108557","0"
"6110252","9"
"6110810","3"
"6116883","0"
"6117679","0"
"6118565","0"
"6120444","2"
"6121589","0"
"6122571","7"
"6125330","2"
"6125965","4"
"6130480","2"
"6134667","0"
"6136475","2"
"6141272","6"
"6141838","3"
"6142875","16"
"6144432","0"
"6144826","5"
"6145173","1"
"6145796","0"
"6146414","0"
"6147272","1"
"6150402","0"
"6152365","1"
"6152693","3"
"6153151","0"
"6156882","2"
"6162205","0"
"6169331","2"
"6172872","4"
"6178728","2"
"6182757","0"
"6186269","1"
"6188400","0"
"6188652","0"
"6193967","0"
"6193983","0"
"6194697","2"
"6194941","0"
"6196879","4"
"6199526","0"
"6201966","0"
"6204351","0"
"6204870","0"
"6205669","3"
"6209290","0"
"6211106","0"
"6212430","0"
"6214165","12"
"6214495","2"
"6214863","2"
"6215582","1"
"6215689","0"
"6217651","0"
"6217795","0"
"6218786","0"
"6220729","2"
"6220754","0"
"6223478","0"
"6223825","3"
"6229571","0"
"6232732","1"
"6233595","3"
"6233815","0"
"6236843","1"
"6240212","2"
"6240501","0"
"6241810","0"
"6243075","1"
"6245801","1"
"6246293","3"
"6251813","0"
"6254484","0"
"6256557","0"
"6262524","4"
"6263060","3"
"6265271","2"
"6271110","7"
"6273718","0"
"6277224","0"
"6290149","14"
"6291269","0"
"6291710","1"
"6293170","0"
"6294060","4"
"6302341","2"
"6304137","2"
"6307251","1"
"6312447","0"
"6312779","9"
"6317206","0"
"6318203","0"
"6318975","1"
"6320947","0"
"6321316","2"
"6325537","2"
"6329457","0"
"6332152","0"
"6333089","6"
"6335049","14"
"6336751","1"
"6337572","3"
"6343871","0"
"6345336","0"
"6347187","0"
"6355329","2"
"6357333","7"
"6359988","6"
"6361952","0"
"6363327","1"
"6363877","2"
"6366676","1"
"6371775","0"
"6374622","4"
"6376144","4"
"6382265","1"
"6382900","0"
"6385738","0"
"6388066","0"
"6392849","4"
"6397913","2"
"6398366","7"
"6400427","4"
"6402199","0"
"6404038","7"
"6404823","2"
"6406161","7"
"6406842","7"
"6407197","0"
"6409536","0"
"6412428","3"
"6413889","0"
"6415137","0"
"6415882","4"
"6418617","1"
"6419192","2"
"6422529","1"
"6422540","1"
"6425714","0"
"6429246","1"
"6429961","2"
"6432051","0"
"6432943","5"
"6433738","10"
"6434398","0"
"6436629","0"
"6437069","0"
"6439682","3"
"6443467","0"
"6452943","2"
"6453054","0"
"6457014","1"
"6457041","2"
"6461812","6"
"6468139","2"
"6471477","6"
"6472315","0"
"6472969","0"
"6475469","2"
"6476100","0"
"6477346","4"
"6478379","1"
"6479611","0"
"6482505","0"
"6484630","1"
"6488934","0"
"6489606","0"
"6491267","1"
"6491916","9"
"6494987","2"
"6497752","0"
"6501835","4"
"6511015","0"
"6514130","4"
"6515217","5"
"6516773","0"
"6519235","0"
"6521523","2"
"6521661","1"
"6521726","0"
"6524062","2"
"6524505","2"
"6526171","3"
"6528163","0"
"6528957","0"
"6530339","5"
"6532712","0"
"6532757","0"
"6536994","3"
"6537956","0"
"6539252","16"
"6541873","1"
"6542719","2"
"6545099","2"
"6552915","2"
"6556853","1"
"6559759","0"
"6561631","6"
"6563106","6"
"6563391","0"
"6566093","5"
"6566545","2"
"6573807","1"
"6583379","0"
"6585422","2"
"6589243","2"
"6591212","4"
"6592871","4"
"6593575","0"
"6597272","0"
"6598325","0"
"6600884","2"
"6603620","3"
"6604239","0"
"6608703","0"
"6616259","3"
"6616324","0"
"6616624","0"
"6617263","2"
"6617361","0"
"6618086","3"
"6619336","0"
"6619579","5"
"6620857","5"
"6621488","2"
"6623232","0"
"6627648","0"
"6627733","4"
"6630427","2"
"6632581","4"
"6636503","7"
"6639090","0"
"6639859","3"
"6641389","2"
"6642713","2"
"6657496","0"
"6657636","0"
"6659373","8"
"6660477","4"
"6665215","5"
"6665780","0"
"6667652","1"
"6667746","2"
"6670648","0"
"6671533","2"
"6672158","7"
"6677664","6"
"6678824","0"
"6685761","0"
"6689190","0"
"6697036","8"
"6697181","14"
"6697652","0"
"6699908","8"
"6700106","1"
"6700701","0"
"6707162","1"
"6708086","0"
"6709762","2"
"6711850","3"
"6714090","3"
"6715960","1"
"6718513","0"
"6720693","0"
"6724421","0"
"6725395","4"
"6725921","1"
"6726750","1"
"6727365","0"
"6728541","2"
"6729046","3"
"6729211","3"
"6729558","4"
"6729965","0"
"6731561","1"
"6732501","3"
"6733488","2"
"6735236","4"
"6739676","0"
"6742184","2"
"6742357","3"
"6744140","7"
"6744970","1"
"6748050","5"
"6750533","0"
"6752694","2"
"6753043","0"
"6754769","0"
"6755465","1"
"6759556","0"
"6764853","4"
"6764933","5"
"6765106","2"
"6770322","1"
"6771439","4"
"6772465","3"
"6775259","1"
"6777081","2"
"6779658","0"
"6783798","1"
"6791813","0"
"6794910","2"
"6797955","0"
"6800564","9"
"6800878","3"
"6803565","11"
"6813261","0"
"6814515","3"
"6815160","1"
"6815535","9"
"6816291","10"
"6818470","2"
"6819713","3"
"6821051","2"
"6821507","3"
"6821592","2"
"6824083","1"
"6824203","2"
"6825138","0"
"6828495","1"
"6830685","5"
"6833419","8"
"6837714","0"
"6838317","3"
"6840193","0"
"6844987","3"
"6845717","0"
"6845981","0"
"6847325","5"
"6851388","5"
"6851649","0"
"6855624","3"
"6862031","2"
"6863026","5"
"6866309","0"
"6867614","7"
"6868534","3"
"6871616","1"
"6874260","0"
"6876830","0"
"6878303","7"
"6879778","2"
"6881650","0"
"6882235","1"
"6883633","1"
"6891849","0"
"6892736","0"
"6896658","0"
"6899539","0"
"6903942","1"
"6903979","0"
"6905949","0"
"6906892","3"
"6908785","1"
"6909523","1"
"6914217","2"
"6921330","4"
"6921724","5"
"6921920","0"
"6929955","0"
"6930541","2"
"6932086","0"
"6933003","0"
"6935318","3"
"6941264","1"
"6942022","2"
"6942536","0"
"6946558","11"
"6946867","5"
"6951563","2"
"6953286","2"
"6954515","0"
"6956716","1"
"6956752","13"
"6958339","3"
"6958777","0"
"6964847","3"
"6966538","0"
"6967726","0"
"6969316","3"
"6969921","1"
"6971127","8"
"6976053","8"
"6976451","3"
"6977910","0"
"6980271","4"
"6983170","0"
"6983657","0"
"6983786","2"
"6987279","3"
"6987602","1"
"6988211","0"
"6991401","7"
"6992267","1"
"6992657","2"
"6995311","3"
"6999814","2"
"7004261","3"
"7005321","4"
"7005433","1"
"7007687","0"
"7009223","0"
"7010211","0"
"7010717","0"
"7015250","5"
"7016043","3"
"7021410","0"
"7021898","2"
"7024419","3"
"7025837","0"
"7029123","0"
"7030426","1"
"7030758","1"
"7030844","3"
"7034534","0"
"7039933","0"
"7040749","2"
"7042931","0"
"7043882","3"
"7047399","4"
"7050586","2"
"7050952","2"
"7051504","0"
"7054199","0"
"7055657","2"
"7059846","1"
"7060109","0"
"7061869","1"
"7062466","0"
"7064194","2"
"7064368","3"
"7069848","0"
"7072084","1"
"7072483","2"
"7073151","0"
"7074102","1"
"7079269","0"
"7081776","0"
"7084330","0"
"7085143","3"
"7087335","0"
"7087415","4"
"7088070","0"
"7090819","0"
"7093533","3"
"7094967","0"
"7096990","0"
"7098845","0"
"7101562","3"
"7103705","0"
"7110657","2"
"7113293","4"
"7116234","0"
"7117280","1"
"7117325","0"
"7119116","6"
"7121183","4"
"7123511","0"
"7127652","4"
"7128924","4"
"7129096","2"
"7130205","2"
"7130986","0"
"7133694","0"
"7135080","2"
"7135445","2"
"7141460","6"
"7141631","6"
"7147048","0"
"7147487","1"
"7149217","2"
"7149825","1"
"7149944","0"
"7153488","1"
"7153588","6"
"7155100","1"
"7155671","0"
"7157151","0"
"7159551","2"
"7161131","3"
"7161484","4"
"7162379","0"
"7163162","0"
"7167690","2"
"7168350","0"
"7169782","2"
"7171016","0"
"7171414","0"
"7171547","4"
"7172732","1"
"7174495","0"
"7175067","9"
"7175675","0"
"7176522","0"
"7180459","0"
"7180917","0"
"7183828","0"
"7184192","5"
"7189406","0"
"7191040","7"
"7192401","1"
"7192872","2"
"7194275","2"
"7195866","0"
"7196003","2"
"7205046","3"
"7205937","2"
"7207122","0"
"7207560","1"
"7208223","5"
"7212555","0"
"7214909","2"
"7220452","3"
"7224734","0"
"7232405","7"
"7232793","1"
"7234297","3"
"7239647","0"
"7240124","3"
"7240924","2"
"7243836","1"
"7243915","2"
"7247083","7"
"7247145","2"
"7248603","0"
"7256923","0"
"7261870","0"
"7262954","1"
"7264250","0"
"7266608","0"
"7270637","1"
"7275065","0"
"7276152","0"
"7284820","9"
"7290079","0"
"7291273","6"
"7291630","5"
"7292730","0"
"7293077","2"
"7293226","2"
"7298505","1"
"7300080","0"
"7300270","1"
"7301615","1"
"7302878","0"
"7305056","0"
"7305492","1"
"7306768","0"
"7310191","1"
"7312487","3"
"7312969","1"
"7313122","1"
"7315936","1"
"7318432","4"
"7318641","0"
"7319250","6"
"7328295","6"
"7332871","4"
"7335415","1"
"7338373","2"
"7341034","0"
"7341119","1"
"7345585","3"
"7346318","1"
"7350885","5"
"7351345","5"
"7351727","0"
"7354632","0"
"7354920","2"
"7364319","9"
"7364881","3"
"7370141","0"
"7370943","5"
"7375083","0"
"7388566","0"
"7391758","6"
"7395517","0"
"7396485","2"
"7396840","2"
"7400807","0"
"7409900","0"
