id,ncomments
"3806016","1"
"3806414","2"
"3807884","0"
"3808493","2"
"3810223","0"
"3811197","1"
"3811708","0"
"3812094","0"
"3812849","5"
"3814027","5"
"3814770","7"
"3815656","1"
"3816842","4"
"3817303","0"
"3817449","1"
"3818046","0"
"3818120","0"
"3819839","3"
"3820977","1"
"3821188","1"
"3824224","0"
"3824878","4"
"3826360","1"
"3829619","1"
"3830508","0"
"3831509","1"
"3834688","0"
"3837789","3"
"3837828","1"
"3839776","0"
"3842341","2"
"3843348","0"
"3843967","0"
"3844062","1"
"3844404","0"
"3846166","0"
"3847138","4"
"3847383","3"
"3847631","0"
"3847658","0"
"3848997","2"
"3849852","0"
"3852190","3"
"3854692","6"
"3858236","0"
"3859623","0"
"3862802","0"
"3867646","0"
"3868516","5"
"3871012","0"
"3872676","1"
"3873128","8"
"3874744","0"
"3876114","2"
"3881491","0"
"3883875","0"
"3883990","0"
"3885085","0"
"3886742","1"
"3887158","0"
"3888065","0"
"3891345","9"
"3892446","2"
"3894304","2"
"3895826","1"
"3896287","0"
"3897680","0"
"3898755","0"
"3898867","0"
"3900061","0"
"3900152","1"
"3900901","4"
"3902667","0"
"3903973","5"
"3904621","4"
"3905887","2"
"3907483","1"
"3907826","0"
"3911120","0"
"3918512","0"
"3919765","1"
"3928060","2"
"3928630","2"
"3934403","2"
"3934735","0"
"3936242","0"
"3937456","0"
"3937980","2"
"3938184","4"
"3942813","0"
"3944624","0"
"3947947","8"
"3948975","0"
"3949557","0"
"3951089","2"
"3951133","0"
"3951366","7"
"3963056","1"
"3964077","4"
"3964766","0"
"3970144","3"
"3973325","2"
"3973421","2"
"3974221","6"
"3974270","2"
"3979231","1"
"3979385","0"
"3982737","0"
"3983474","1"
"3983933","2"
"3987631","0"
"3987836","0"
"3993280","0"
"3995344","0"
"4003531","0"
"4003795","8"
"4004086","4"
"4004759","4"
"4006489","7"
"4006593","0"
"4007291","0"
"4007390","6"
"4008026","1"
"4010618","1"
"4011245","5"
"4012616","0"
"4015163","0"
"4015279","0"
"4019127","0"
"4023567","0"
"4027610","3"
"4027756","4"
"4028998","3"
"4029632","3"
"4032694","0"
"4033419","4"
"4033789","0"
"4035875","0"
"4036159","0"
"4038807","0"
"4042843","3"
"4048894","0"
"4051232","3"
"4054131","0"
"4059409","2"
"4060669","0"
"4060921","5"
"4064561","2"
"4070601","1"
"4075609","0"
"4077143","0"
"4080878","1"
"4081333","1"
"4082223","0"
"4083915","0"
"4085377","1"
"4087477","0"
"4094695","2"
"4096506","0"
"4099333","0"
"4099503","2"
"4103485","0"
"4104311","0"
"4105928","0"
"4109027","3"
"4109869","3"
"4110986","0"
"4113225","0"
"4113533","2"
"4113583","0"
"4114647","0"
"4115023","2"
"4117621","8"
"4119075","3"
"4120344","2"
"4121979","5"
"4122303","2"
"4122623","1"
"4123806","0"
"4126000","0"
"4126548","0"
"4126639","0"
"4130203","1"
"4132875","0"
"4134114","6"
"4134672","0"
"4134740","2"
"4135261","4"
"4141304","4"
"4143239","2"
"4144134","2"
"4144509","1"
"4145123","0"
"4145531","8"
"4146656","0"
"4147494","0"
"4147717","0"
"4150596","0"
"4153628","1"
"4154167","1"
"4159754","0"
"4159827","1"
"4160675","0"
"4162519","0"
"4164846","2"
"4165042","10"
"4166762","11"
"4167203","0"
"4169678","1"
"4170135","1"
"4171059","1"
"4171115","2"
"4173016","0"
"4173867","2"
"4177614","0"
"4178099","5"
"4178226","2"
"4181872","0"
"4181912","2"
"4182239","1"
"4183016","1"
"4193825","2"
"4194245","1"
"4194824","0"
"4196456","0"
"4197934","1"
"4199427","5"
"4200360","2"
"4205141","0"
"4206832","1"
"4207485","6"
"4208093","0"
"4209397","2"
"4210182","1"
"4216520","1"
"4218136","0"
"4223217","0"
"4223980","5"
"4224676","0"
"4225850","1"
"4231075","0"
"4232389","1"
"4232447","1"
"4234439","2"
"4235693","0"
"4236157","0"
"4238112","0"
"4239826","0"
"4240861","1"
"4241668","7"
"4243657","6"
"4245594","3"
"4246887","0"
"4247704","3"
"4248068","0"
"4254404","0"
"4254632","4"
"4257038","0"
"4258278","2"
"4259676","2"
"4262283","1"
"4262648","6"
"4267019","0"
"4267738","2"
"4270112","0"
"4275955","4"
"4281829","0"
"4282056","0"
"4287019","0"
"4287678","0"
"4289115","0"
"4292451","5"
"4293905","2"
"4299644","1"
"4303883","1"
"4304207","0"
"4304923","1"
"4305739","1"
"4309199","2"
"4310055","0"
"4312492","4"
"4314319","0"
"4319777","0"
"4321155","6"
"4321815","2"
"4325995","0"
"4327182","3"
"4333728","1"
"4333804","0"
"4334829","0"
"4336033","2"
"4338888","4"
"4339117","0"
"4340727","2"
"4341206","1"
"4342239","0"
"4345322","8"
"4347913","0"
"4349147","0"
"4349638","7"
"4350611","1"
"4352610","0"
"4356998","0"
"4360672","0"
"4361890","0"
"4364355","2"
"4370217","0"
"4372291","3"
"4376840","0"
"4377898","0"
"4378448","0"
"4378861","0"
"4378979","1"
"4381703","3"
"4382700","0"
"4386891","0"
"4387569","0"
"4388908","18"
"4390061","7"
"4392036","2"
"4393086","2"
"4394114","5"
"4396761","3"
"4399838","1"
"4401311","5"
"4401821","1"
"4403012","4"
"4406426","0"
"4407843","1"
"4408728","2"
"4409588","0"
"4410704","8"
"4415932","0"
"4418369","2"
"4418588","4"
"4420627","4"
"4421512","3"
"4422039","1"
"4425010","2"
"4425641","0"
"4425780","4"
"4425821","3"
"4427614","2"
"4428202","0"
"4430174","2"
"4431922","0"
"4434745","0"
"4436219","2"
"4437331","0"
"4437577","2"
"4441339","0"
"4442228","0"
"4442614","2"
"4443446","0"
"4444223","2"
"4445586","2"
"4445836","0"
"4447038","2"
"4447629","2"
"4450472","0"
"4451398","1"
"4453724","0"
"4453769","4"
"4455845","1"
"4457240","1"
"4457842","4"
"4461316","4"
"4462849","0"
"4465022","3"
"4467634","0"
"4467635","0"
"4468537","5"
"4470274","5"
"4471904","4"
"4473732","1"
"4473951","0"
"4474816","0"
"4474872","3"
"4477311","3"
"4477993","0"
"4480725","0"
"4481250","0"
"4484374","0"
"4485075","0"
"4486016","0"
"4486178","5"
"4486729","0"
"4486936","0"
"4488619","3"
"4492000","4"
"4493387","2"
"4494234","5"
"4494428","0"
"4495285","1"
"4501904","2"
"4504876","3"
"4506652","0"
"4506694","0"
"4512566","1"
"4514705","5"
"4515017","0"
"4517962","7"
"4519435","6"
"4522017","6"
"4522581","6"
"4522701","8"
"4522931","3"
"4522940","10"
"4525594","1"
"4527948","0"
"4528903","2"
"4529202","1"
"4531291","0"
"4531648","0"
"4533674","0"
"4533879","0"
"4535148","6"
"4535424","1"
"4535569","0"
"4536368","0"
"4536513","0"
"4536704","0"
"4537052","6"
"4539409","4"
"4542477","0"
"4543231","2"
"4547639","0"
"4549222","0"
"4550977","3"
"4551108","0"
"4552566","0"
"4552689","3"
"4557892","7"
"4558673","3"
"4561249","0"
"4565518","3"
"4566525","0"
"4567083","2"
"4567745","1"
"4569745","0"
"4573205","2"
"4574094","1"
"4576217","2"
"4576486","0"
"4576576","3"
"4576928","1"
"4578431","3"
"4581225","4"
"4581837","6"
"4582255","0"
"4583274","0"
"4584948","1"
"4585824","0"
"4588029","0"
"4588476","0"
"4588612","11"
"4590242","0"
"4593387","0"
"4593582","0"
"4596009","5"
"4598257","0"
"4600887","3"
"4601279","0"
"4601347","1"
"4603901","4"
"4604496","0"
"4605311","0"
"4609305","2"
"4609859","1"
"4613710","0"
"4614769","0"
"4617113","2"
"4627660","6"
"4629537","0"
"4632992","2"
"4633428","4"
"4635334","1"
"4637025","5"
"4643013","0"
"4648838","1"
"4650353","0"
"4653077","0"
"4653956","1"
"4657752","0"
"4659613","2"
"4660448","0"
"4661993","1"
"4662348","1"
"4665350","0"
"4666399","1"
"4668573","1"
"4671813","4"
"4672408","3"
"4674465","2"
"4678127","0"
"4680060","3"
"4680359","0"
"4680693","0"
"4683350","0"
"4683414","2"
"4683814","1"
"4687966","3"
"4689456","2"
"4690084","5"
"4693882","0"
"4695414","7"
"4696072","1"
"4698247","1"
"4698434","0"
"4703770","3"
"4706318","5"
"4706669","0"
"4710247","0"
"4712543","2"
"4713293","1"
"4716325","0"
"4717431","2"
"4717762","0"
"4718747","0"
"4719104","3"
"4720363","3"
"4720433","3"
"4730967","0"
"4731856","6"
"4732024","1"
"4734992","1"
"4737479","1"
"4739284","0"
"4742891","3"
"4743060","3"
"4743574","1"
"4748947","5"
"4749083","0"
"4749588","5"
"4750395","2"
"4752353","1"
"4755238","2"
"4757392","4"
"4761300","0"
"4762824","0"
"4763719","5"
"4764120","1"
"4765079","0"
"4765742","0"
"4768169","0"
"4769007","4"
"4770308","0"
"4771225","0"
"4773381","0"
"4773969","4"
"4774391","4"
"4776712","2"
"4776720","0"
"4777439","0"
"4782843","0"
"4784775","0"
"4785232","2"
"4787960","3"
"4788091","2"
"4788517","1"
"4788849","8"
"4788872","4"
"4789150","0"
"4789359","3"
"4789489","0"
"4789936","0"
"4790005","3"
"4791825","1"
"4795385","7"
"4795871","0"
"4796681","5"
"4798473","0"
"4798711","2"
"4799333","0"
"4799890","2"
"4802339","0"
"4802678","3"
"4804401","0"
"4805264","0"
"4805284","0"
"4805877","1"
"4806450","3"
"4807203","3"
"4807677","3"
"4807725","1"
"4809608","5"
"4810884","3"
"4813600","0"
"4815241","8"
"4819464","1"
"4819824","0"
"4820043","1"
"4820425","2"
"4826732","0"
"4827701","1"
"4827953","4"
"4829060","2"
"4831364","0"
"4831390","2"
"4834145","0"
"4834337","3"
"4836821","1"
"4837224","0"
"4840656","2"
"4841274","0"
"4842049","6"
"4844005","4"
"4845612","2"
"4846293","0"
"4847226","2"
"4848227","1"
"4851480","2"
"4851536","2"
"4851952","8"
"4852116","5"
"4852199","1"
"4857003","0"
"4857039","8"
"4862082","8"
"4862241","2"
"4863946","3"
"4867200","2"
"4868836","0"
"4869826","0"
"4870187","0"
"4872549","0"
"4876316","1"
"4883286","0"
"4887255","0"
"4887811","10"
"4890815","0"
"4893218","0"
"4898899","0"
"4898932","2"
"4899932","1"
"4903265","0"
"4905996","2"
"4906421","2"
"4906594","0"
"4907476","0"
"4907534","0"
"4908927","2"
"4910978","1"
"4911442","0"
"4913290","0"
"4914223","1"
"4918427","0"
"4920750","0"
"4921253","0"
"4922735","1"
"4922779","0"
"4929760","2"
"4931126","0"
"4936395","15"
"4936543","2"
"4937350","0"
"4939811","1"
"4940348","2"
"4940981","0"
"4942848","2"
"4943940","0"
"4947664","4"
"4948183","5"
"4948334","6"
"4948736","0"
"4949116","0"
"4949601","2"
"4950046","2"
"4950779","0"
"4952254","8"
"4952341","1"
"4953472","2"
"4954397","0"
"4956519","2"
"4957108","0"
"4957154","0"
"4958362","1"
"4963988","0"
"4965504","0"
"4965825","3"
"4970986","0"
"4975514","5"
"4975580","2"
"4975990","1"
"4977564","0"
"4979958","2"
"4981235","0"
"4983192","2"
"4983697","2"
"4983915","3"
"4985672","2"
"4986356","2"
"4986870","0"
"4989998","1"
"4990583","11"
"4990752","0"
"4993799","2"
"4998670","0"
"4999078","0"
"5000023","0"
"5000434","0"
"5000946","0"
"5002568","2"
"5003641","0"
"5005493","2"
"5005644","0"
"5006022","5"
"5008774","0"
"5008901","1"
"5009685","2"
"5010205","3"
"5010555","1"
"5011151","5"
"5011351","0"
"5016669","1"
"5017232","3"
"5021167","1"
"5021481","0"
"5022625","1"
"5024305","1"
"5029987","0"
"5030035","1"
"5031334","3"
"5032301","0"
"5032341","1"
"5033347","5"
"5033886","5"
"5034954","2"
"5037083","0"
"5039002","3"
"5041208","0"
"5043519","0"
"5045749","2"
"5050353","3"
"5054818","6"
"5061245","0"
"5061673","0"
"5063061","0"
"5063104","3"
"5064105","2"
"5064144","0"
"5067860","3"
"5069791","10"
"5071116","0"
"5071370","0"
"5072210","0"
"5074161","1"
"5078356","1"
"5078452","6"
"5081025","1"
"5081400","1"
"5082105","2"
"5085578","3"
"5086038","0"
"5087403","4"
"5088944","2"
"5089549","3"
"5089821","0"
"5089841","1"
"5090975","3"
"5092563","0"
"5100539","3"
"5105709","1"
"5108607","0"
"5108681","1"
"5109684","0"
"5110737","4"
"5114515","0"
"5116491","0"
"5116760","5"
"5118372","1"
"5121428","0"
"5125569","2"
"5128352","2"
"5128990","0"
"5130219","1"
"5130818","3"
"5132019","1"
"5132817","0"
"5133811","2"
"5135966","1"
"5139654","0"
"5140466","0"
"5141481","0"
"5141513","4"
"5144872","3"
"5149061","3"
"5152159","0"
"5154401","0"
"5154715","0"
"5155789","2"
"5162548","0"
"5164423","1"
"5165475","0"
"5166901","3"
"5167761","2"
"5167905","3"
"5169503","0"
"5171905","2"
"5182165","0"
"5187079","5"
"5188065","0"
"5191086","0"
"5191878","1"
"5193707","0"
"5197104","0"
"5200635","0"
"5202700","0"
"5206039","0"
"5206694","0"
"5207111","0"
"5209629","6"
"5210611","0"
"5211127","1"
"5211655","3"
"5213421","3"
"5219242","0"
"5223033","0"
"5232770","5"
"5234639","1"
"5244378","0"
"5245361","4"
"5245823","0"
"5246416","2"
"5248777","1"
"5249323","0"
"5251848","3"
"5253437","5"
"5255343","2"
"5262463","0"
"5262890","0"
"5264373","0"
"5266134","8"
"5271590","0"
"5272348","2"
"5273923","0"
"5274233","1"
"5274526","0"
"5277765","1"
"5279102","0"
"5281244","0"
"5282290","5"
"5282764","0"
"5285572","1"
"5286128","0"
"5287145","0"
"5288844","0"
"5288953","0"
"5289729","2"
"5289925","4"
"5292103","4"
"5293357","3"
"5293959","0"
"5294185","1"
"5297448","0"
"5300598","6"
"5303319","2"
"5306976","1"
"5309372","0"
"5309997","0"
"5313624","0"
"5313738","0"
"5315829","1"
"5316606","0"
"5316744","0"
"5323534","0"
"5324589","0"
"5325686","2"
"5330808","0"
"5330822","0"
"5334981","0"
"5337143","2"
"5337170","5"
"5343611","1"
"5344185","3"
"5345395","6"
"5347449","4"
"5349144","0"
"5351059","15"
"5355019","8"
"5355145","6"
"5355480","0"
"5355574","2"
"5358207","1"
"5358879","0"
"5358927","1"
"5361204","6"
"5364485","8"
"5370089","0"
"5370714","5"
"5373016","2"
"5375753","2"
"5376863","0"
"5378851","4"
"5379827","0"
"5380208","5"
"5381409","4"
"5390681","0"
"5392305","2"
"5392988","0"
"5395120","3"
"5395290","2"
"5395588","0"
"5398180","0"
"5401649","2"
"5409340","0"
"5412669","1"
"5414731","4"
"5414962","0"
"5415274","1"
"5416425","1"
"5419249","3"
"5420506","1"
"5421304","0"
"5425191","4"
"5427213","0"
"5435068","11"
"5436853","1"
"5440381","11"
"5440550","1"
"5440581","0"
"5442056","1"
"5442657","5"
"5445704","0"
"5446961","0"
"5448053","0"
"5449084","0"
"5452216","2"
"5453265","1"
"5453776","0"
"5453791","0"
"5454345","2"
"5459148","0"
"5465305","0"
"5466239","0"
"5467111","1"
"5468603","1"
"5470012","2"
"5470952","1"
"5474234","3"
"5475023","0"
"5475486","4"
"5476840","1"
"5476870","2"
"5476926","1"
"5479025","0"
"5480131","6"
"5480544","0"
"5481738","0"
"5481977","0"
"5483592","2"
"5483662","0"
"5484516","0"
"5487132","0"
"5492625","4"
"5495452","0"
"5498361","1"
"5498419","2"
"5498492","0"
"5498717","6"
"5501477","2"
"5503861","0"
"5507225","1"
"5512643","1"
"5513124","1"
"5522038","0"
"5523838","0"
"5524549","5"
"5530277","0"
"5532961","0"
"5539684","0"
"5540588","1"
"5541347","5"
"5543133","1"
"5545961","1"
"5547569","0"
"5549102","2"
"5550145","0"
"5556947","1"
"5557657","2"
"5559062","42"
"5559230","0"
"5560153","0"
"5561472","0"
"5563829","6"
"5564197","0"
"5565899","2"
"5577065","1"
"5579559","5"
"5580154","2"
"5580731","1"
"5588509","1"
"5590170","0"
"5593198","0"
"5602382","1"
"5602439","1"
"5603239","10"
"5603782","4"
"5606465","2"
"5607607","0"
"5608946","4"
"5610715","0"
"5613217","0"
"5613428","2"
"5614301","1"
"5615313","0"
"5615472","1"
"5620865","0"
"5621644","4"
"5625539","0"
"5626183","5"
"5626607","5"
"5626882","4"
"5627826","6"
"5630152","0"
"5632231","1"
"5632770","0"
"5633813","0"
"5639803","3"
"5642128","6"
"5642519","3"
"5643424","0"
"5648152","3"
"5648929","4"
"5651101","3"
"5651761","0"
"5654114","0"
"5655660","4"
"5661433","0"
"5661842","0"
"5662020","0"
"5663084","3"
"5664369","0"
"5664611","2"
"5668811","1"
"5673255","0"
"5681366","3"
"5689423","0"
"5691492","0"
"5693360","0"
"5694519","1"
"5696580","3"
"5696665","5"
"5698082","2"
"5700289","1"
"5701508","13"
"5701799","4"
"5707139","2"
"5711412","0"
"5711441","2"
"5713769","3"
"5716529","1"
"5716805","6"
"5717872","3"
"5719082","2"
"5720519","0"
"5721786","11"
"5722886","2"
"5723878","9"
"5724398","3"
"5726781","3"
"5727607","0"
"5729800","1"
"5734291","1"
"5735948","5"
"5739172","2"
"5741187","17"
"5748065","2"
"5749199","5"
"5749825","0"
"5750324","0"
"5750653","0"
"5751213","1"
"5753433","2"
"5754122","5"
"5755647","1"
"5758672","0"
"5760984","4"
"5761931","0"
"5762679","2"
"5764359","2"
"5765165","0"
"5765392","2"
"5766602","5"
"5767015","2"
"5768272","0"
"5769810","0"
"5770912","6"
"5771281","0"
"5771448","1"
"5773074","0"
"5773880","1"
"5774547","0"
"5778304","0"
"5781753","0"
"5783450","3"
"5785781","3"
"5788527","11"
"5788699","0"
"5789193","0"
"5795711","5"
"5797914","2"
"5798036","1"
"5802654","3"
"5806308","1"
"5810409","0"
"5811834","3"
"5812941","0"
"5813635","1"
"5815322","0"
"5817977","2"
"5818869","4"
"5819206","0"
"5820447","2"
"5822260","0"
"5824116","2"
"5825151","0"
"5830984","0"
"5833642","2"
"5839527","1"
"5840984","0"
"5842096","1"
"5842446","7"
"5844431","1"
"5845861","2"
"5846112","0"
"5847933","2"
"5848614","5"
"5853830","1"
"5855391","3"
"5856006","2"
"5858027","1"
"5860439","2"
"5860691","5"
"5862130","0"
"5862207","0"
"5864052","5"
"5865824","0"
"5869175","0"
"5870774","0"
"5873332","0"
"5873569","0"
"5877297","0"
"5882882","1"
"5885428","1"
"5887113","0"
"5889937","1"
"5890790","0"
"5892489","1"
"5893326","0"
"5896380","0"
"5899277","0"
"5899552","2"
"5900843","1"
"5904547","2"
"5905381","0"
"5906263","0"
"5906318","0"
"5906350","1"
"5906697","3"
"5908752","2"
"5909641","2"
"5913062","0"
"5917087","0"
"5918353","0"
"5918556","3"
"5919239","2"
"5919328","0"
"5919819","1"
"5922762","4"
"5925637","1"
"5925966","1"
"5927419","2"
"5927614","0"
"5929251","1"
"5930870","0"
"5931499","1"
"5932715","0"
"5933979","2"
"5934747","2"
"5936392","1"
"5938387","4"
"5938664","0"
"5939696","1"
"5943056","1"
"5943088","2"
"5944926","1"
"5947849","0"
"5950964","0"
"5951239","3"
"5953911","4"
"5956481","0"
"5962450","4"
"5963456","0"
"5972469","1"
"5972906","5"
"5975145","0"
"5975147","1"
"5975175","0"
"5976069","0"
"5979886","2"
"5980362","0"
"5981117","1"
"5983610","8"
"5984843","4"
"5985167","4"
"5985708","0"
"5985717","1"
"5986837","1"
"5988490","0"
"5989130","3"
"5989507","0"
"5990100","1"
"5990613","0"
"5995596","2"
"5996209","1"
"6000229","0"
"6005026","0"
"6008304","0"
"6009398","2"
"6011666","0"
"6012670","0"
"6016030","0"
"6016318","0"
"6018270","6"
"6018741","0"
"6020142","0"
"6020722","2"
"6020920","1"
"6021837","0"
"6025330","0"
"6026226","4"
