id,owner_user_id,reputation
"33640084","2066459","2866"
"54317112","2066483","350"
"49180963","2066483","350"
"14843731","2066584","9"
"14843947","2066587","23"
"14857005","2066694","21"
"31753623","2066829","17"
"28248882","2067926","4957"
"36235449","2068157","84"
"19905584","2068642","24512"
"16240756","2068642","24512"
"14860017","2069013","81"
"48945090","2069306","4796"
"50749706","2069330","237"
"35419143","2069740","123"
"54488855","2069820","363"
"54057615","2070119","431"
"26746711","2070152","235"
"50858209","2070478","2431"
"16514071","2070677","315"
"30726010","2071258","2685"
"30821722","2071729","264"
"14895415","2072107","201"
"27953446","2072256","145"
"34392766","2072676","2887"
"57209338","2072756","191"
"26001564","2073489","1214"
"15731911","2073973","533"
"33214218","2074346","2971"
"14889246","2074438","11"
"27484209","2074456","33"
"17905785","2074923","1664"
"24986705","2075853","43"
"14901555","2076625","255"
"25128731","2076759","1677"
"36402645","2076775","2537"
"40733165","2077204","1274"
"35321887","2077398","75"
"25821153","2077479","4770"
"43821903","2077644","677"
"44759524","2078265","1698"
"59066216","2078265","1698"
"19280518","2078265","1698"
"15310315","2078265","1698"
"15389421","2078903","37"
"51930020","2078938","647"
"46304092","2078959","857"
"16413590","2079016","3135"
"14914717","2079109","166"
"21992478","2079109","166"
"22233668","2079109","166"
"41739724","2079236","390"
"39305806","2080257","785"
"31608412","2080919","109"
"19118724","2081120","45"
"21637242","2081296","91"
"30151078","2081296","91"
"17151865","2081296","91"
"15168881","2082538","1"
"15646317","2082657","175"
"50209432","2082861","585"
"49496458","2082895","406"
"55109499","2082895","406"
"59903903","2082895","406"
"58508918","2082895","406"
"26455623","2084339","31"
"29477569","2084795","604"
"51974593","2085339","137"
"16961509","2085553","412"
"17876782","2086912","45"
"15903878","2087284","51"
"34356101","2087911","85"
"60818045","2088190","195"
"27297042","2088703","1566"
"14988230","2089111","227"
"15195477","2090026","51"
"59817470","2090106","3617"
"57218928","2090106","3617"
"16484530","2090211","677"
"16187307","2090533","451"
"15092348","2090533","451"
"45077366","2090876","869"
"15070336","2090983","29"
"15768025","2090983","29"
"31407383","2091302","67"
"18531816","2091346","4978"
"14983194","2091760","103"
"33603141","2091997","160"
"17959244","2092177","698"
"15052488","2092583","1"
"36658000","2092621","1663"
"18904799","2092943","1526"
"14992180","2093273","345"
"23175495","2094494","1130"
"20352608","2094687","1230"
"60951702","2095569","724"
"16483828","2095742","99"
"47664218","2096113","2019"
"39003977","2096422","53"
"38601672","2096422","53"
"769268","2096435","839"
"40242805","2096597","666"
"15027321","2096643","11"
"22924523","2096859","233"
"22757624","2096939","917"
"35423145","2096994","31"
"32879992","2097382","775"
"32493341","2098666","1132"
"56424018","2098837","1880"
"17426493","2099350","71"
"20902017","2099703","223"
"19791884","2099977","1033"
"12993209","2100044","16547"
"25661623","2100125","671"
"15273554","2100524","3"
"35431895","2101226","1277"
"35793739","2101226","1277"
"23252392","2101860","7752"
"15395268","2102246","247"
"36258135","2102508","839"
"27383623","2102635","3"
"22880772","2103434","1412"
"46357108","2103719","1"
"23357385","2104029","248"
"16960567","2104070","941"
"15222356","2104767","396"
"16664483","2105338","1686"
"45858935","2105790","765"
"36896567","2105854","1530"
"17404578","2106514","469"
"30590317","2106649","147"
"39643459","2106927","13"
"33238205","2106997","712"
"30783030","2107703","382"
"15093463","2107865","816"
"15927972","2108106","636"
"17125642","2108123","2903"
"15734062","2108466","63"
"15913680","2108882","57"
"44076514","2109064","6334"
"32913380","2109201","163"
"49450712","2110607","1070"
"15089462","2111233","13"
"42886754","2111515","5625"
"21445309","2111671","212"
"22521324","2111671","212"
"23784020","2111832","864"
"35296699","2112866","4234"
"24623473","2113038","1459"
"15116995","2113140","119"
"15471034","2114176","73"
"30126839","2114201","663"
"45613607","2114644","233"
"41888065","2114683","187"
"21308350","2114886","1"
"47105581","2114952","2638"
"16869666","2115273","31"
"34661473","2115311","866"
"15117145","2116137","115"
"42172988","2117030","41"
"40753620","2117055","741"
"41122335","2117055","741"
"22686775","2117060","35"
"34287584","2117114","859"
"36628903","2117150","1129"
"15124844","2117593","1"
"28059022","2118130","8203"
"50527810","2118669","3"
"21330548","2118700","3446"
"39599308","2119472","205"
"37728828","2119562","4974"
"34345246","2119562","4974"
"34392681","2119562","4974"
"15136900","2119757","16931"
"15153081","2119757","16931"
"34932352","2119902","327"
"40007275","2120005","101"
"27616931","2120121","645"
"60781234","2120138","437"
"60704785","2120261","23629"
"40463252","2120261","23629"
"37992382","2120261","23629"
"15250006","2120261","23629"
"25449113","2120844","4648"
"15749072","2121879","147"
"28559055","2122217","1310"
"20144309","2122736","140"
"15154023","2122818","330"
"30873809","2123079","582"
"25058472","2123652","4661"
"22591252","2123859","2397"
"31383765","2123859","2397"
"38236302","2124113","65"
"15643039","2124565","717"
"56811750","2125003","115"
"15793159","2125538","117"
"23638939","2125538","117"
"17075551","2125709","123"
"16466300","2126009","977"
"16300154","2126009","977"
"46110547","2126088","2137"
"32211313","2126299","270"
"41712135","2126319","41"
"43635739","2126607","564"
"58979518","2126607","564"
"18260764","2126652","2297"
"59045646","2126772","11"
"26533261","2126942","106"
"37852795","2127165","55"
"23976078","2127277","6462"
"52456967","2127277","6462"
"20889859","2127424","2155"
"24050468","2127769","3830"
"21338141","2127822","197"
"54368489","2128078","93"
"52378395","2128267","97"
"58997910","2128674","1"
"15187310","2129075","1"
"26245170","2129670","169"
"60916166","2130145","567"
"58327724","2130445","179"
"32556902","2130468","45"
"17452187","2130587","59"
"15612775","2130814","471"
"16015408","2131497","529"
"36046023","2131960","73"
"45598596","2132114","215"
"17087664","2132735","53"
"38159973","2132845","1059"
"47644518","2133338","2028"
"15211573","2133448","181"
"56814515","2133458","445"
"60662048","2133782","527"
"33307747","2133925","337"
"35699405","2134134","352"
"54376134","2134196","631"
"27914386","2134482","859"
"44652973","2134604","5454"
"35294204","2134973","931"
"35066482","2134973","931"
"32472008","2135548","868"
"41357008","2135548","868"
"21313317","2135646","78"
"51934047","2135719","2061"
"56340513","2135792","31"
"47763993","2135878","13"
"1154114","2136033","994"
"29607917","2136246","653"
"23722579","2136812","11510"
"15232265","2137173","13"
"19087069","2137186","637"
"40657726","2137780","631"
"58648431","2137816","253"
"23831727","2138140","1959"
"16576809","2138160","241"
"21309308","2139149","645"
"16280302","2139542","825"
"16265679","2139542","825"
"16219083","2139542","825"
"16211549","2139542","825"
"58322669","2139679","527"
"18053463","2139847","105"
"27921094","2140143","1639"
"22512680","2140286","256"
"15574601","2140449","4534"
"15253088","2140835","13"
"18434029","2140937","234"
"38894814","2141207","4138"
"45878166","2141207","4138"
"50370935","2141207","4138"
"15256934","2141380","43"
"28214605","2141395","545"
"27973858","2141609","61"
"34791771","2141621","23790"
"31233314","2141621","23790"
"32322113","2141621","23790"
"32299335","2141621","23790"
"33570264","2141621","23790"
"46729801","2141621","23790"
"40312503","2141621","23790"
"18640893","2141723","226"
"15258884","2141895","1"
"29777970","2142004","261"
"17538871","2142144","35"
"15260895","2142245","133"
"48561325","2142509","1"
"15425924","2142955","41"
"18346822","2142966","45"
"19826701","2143205","341"
"32816317","2143314","1662"
"40083317","2144203","189"
"24022304","2145297","1358"
"54084908","2145383","1654"
"15278836","2145563","21"
"44420309","2146208","2806"
"15283634","2146394","1"
"16181201","2146415","33"
"15816695","2146445","143"
"15289829","2147602","1"
"17269092","2147940","275"
"58093903","2148090","1586"
"34331534","2148116","185"
"34852735","2148124","775"
"38327563","2148197","1037"
"39701981","2148384","11"
"19676312","2148679","349"
"15298753","2149178","21"
"25455085","2149384","237"
"16785690","2150627","151"
"27340228","2150971","807"
"43099468","2152061","2825"
"46839979","2152081","467"
"50765757","2152513","944"
"15802179","2152894","577"
"35844616","2153383","1055"
"38635594","2153777","5270"
"16245006","2154065","946"
"18547269","2154975","1037"
"29641393","2155544","601"
"15333116","2155788","63"
"56782509","2155965","159"
"15336621","2156427","390"
"27138148","2156877","611"
"15398193","2157009","1"
"55905825","2157380","96"
"47950327","2157801","1293"
"15346009","2157829","11"
"18406325","2158787","1"
"26989321","2160623","49"
"37986308","2160682","1262"
"19595641","2161256","3390"
"15364807","2161540","347"
"33276491","2161765","311"
"32011907","2162131","1737"
"41554697","2162131","1737"
"23064439","2162204","71"
"16230991","2162243","123"
"49437141","2162331","79"
"18090140","2162767","847"
"24161080","2162837","565"
"26517994","2163392","2000"
"51870611","2164816","164"
"32162511","2165019","613"
"22944813","2165290","73"
"25402383","2165556","203"
"40953882","2165625","351"
"27278166","2165772","689"
"16488623","2166672","121"
"16800049","2166672","121"
"16801644","2166672","121"
"15420201","2167306","13"
"55044616","2167519","23"
"15407898","2169148","1"
"36066954","2169261","3100"
"40686378","2169261","3100"
"49779299","2169261","3100"
"18162235","2169447","809"
"49254653","2169965","148"
"60757901","2170399","141"
"15939073","2170804","1089"
"37862983","2170827","216"
"44205009","2170996","87"
"45701080","2171090","115"
"26144691","2171260","1019"
"23918427","2171260","1019"
"23913338","2171260","1019"
"19013666","2171266","1432"
"23205669","2171276","1440"
"20914157","2171490","6761"
"27351135","2171599","311"
"29051023","2172094","610"
"19648604","2172094","610"
"29526865","2172094","610"
"31078171","2172094","610"
"29166732","2172132","85"
"46432036","2174085","8072"
"36385416","2174315","135"
"60313855","2175052","6230"
"40640979","2175231","2087"
"33567081","2175330","970"
"58614228","2175526","47"
"18451833","2175529","241"
"15716394","2176456","731"
"52310530","2176499","127"
"15698845","2176813","3239"
"43278275","2176856","177"
"61088462","2177118","25"
"17419171","2177305","81"
"19400729","2177305","81"
"18317064","2177478","679"
"16262070","2177478","679"
"19715827","2177940","581"
"17366115","2178554","23"
"20469141","2178796","3237"
"15863969","2178905","155"
"33614828","2178994","1164"
"36289921","2179057","3947"
"37025017","2180139","603"
"56459765","2180651","857"
"15470190","2181009","211"
"41098843","2181056","1010"
"16535846","2181325","67"
"16000433","2181329","85"
"28937109","2181977","727"
"46223407","2181999","210"
"15475729","2182033","1"
"21038760","2182243","7509"
"57943434","2182401","2823"
"44763055","2182594","644"
"16018676","2182793","283"
"34620776","2183303","260"
"53013421","2183561","161"
"43726087","2183592","1243"
"34114163","2183840","251"
"24219944","2183935","55"
"59940952","2184024","186"
"15540901","2184442","71"
"32425554","2184511","439"
"31184965","2185398","950"
"28667830","2185398","950"
"15519710","2185573","1146"
"45381772","2186566","582"
"29522266","2186609","25"
"20860125","2187679","43"
"22716339","2187775","107"
"17579566","2188537","1527"
"15520289","2189723","75"
"15517481","2189723","75"
"15519628","2190102","165"
"15523327","2190102","165"
"45589638","2190928","201"
"39230034","2191098","186"
"15530371","2191209","115"
"18383220","2191599","1981"
"43796107","2192111","105"
"27603302","2192275","82"
"34826388","2192774","3281"
"44087883","2192923","747"
"39863686","2193019","470"
"33476440","2194110","93"
"20906077","2194218","3109"
"17742146","2194320","123"
"21423875","2194346","11"
"17765755","2194471","1358"
"18040157","2195136","169"
"60093408","2195304","35"
"15550193","2195452","59"
"26064820","2196722","13"
"15558044","2196861","11"
"33470175","2197238","3535"
"39174039","2197446","749"
"20185295","2197610","5"
"18345364","2198830","2431"
"52460001","2199013","1280"
"47814087","2199059","3996"
"29764362","2199059","3996"
"24177266","2199168","1354"
"40013285","2200006","23"
"51213028","2200299","146"
"16306252","2200798","1545"
"45583970","2200906","41"
"24943455","2200915","1670"
"44482701","2201620","200"
"30495051","2201629","13"
"41035601","2202133","1597"
"22154292","2202154","11"
"19766914","2203574","360"
"27520522","2203593","43"
"30567571","2203878","243"
