answers,creation_date,len,postid,question,ratio,raw,tags,title,uniq,words,probability
want field client config common struct embed,2016-02-18 22:15:09.603 UTC,95,35493528,use code https://gist.github.com/svett/b7f56afc966a6b6ac2fc start point use point cisco router get follow error messag fail dial ssh handshak fail ssh common algorithm client server cipher client offer [aes128-ctr aes192-ctr aes256-ctr aes128-gcm@openssh.com arcfour256 arcfour128] server offer [aes128-cbc 3des-cbc aes192-cbc aes256-cbc] read learn enabl aes128-cbc custom config ad ssh.clientconfig got differ error fail dial ssh handshak fail ssh common algorithm host key client offer [aes128cbcid] server offer [ssh-rsa] basic make think specifi hostkeyalgorithm need specifi client server cipher cannot find around well enough figur idea,0.2,19,go ssh,connect cisco switch crypto/ssh,6,ssh|crypt|cipher|openssh|cbc|rsa,0.6037413477897644
usernam saml come idp form contain attribut either know beforehand ask idp maintain releas look saml respons contain multipl assert one assert interpret mean usernam case usernam test part saml2 metadata specif use hold attribut use describ entiti sp idp trust decid part applic user access usual contain uri urn,2017-11-03 17:56:16.31 UTC,148,47101837,tri build go-bas webserv run azur allow singl sign-on use saml part criteria applic two layer access first decid whether user access webpag second user abl access data entitl see look list librari list godoc cannot seem find implement second criterion want username/id associ saml respons part databas queri cannot seem find though find inform moment seem someth howev sure variabl user fill correct scope inform look github.com/crewjam/saml flexibl switch differ solut godoc mention pointer option struct saml.entitydescriptor struct seem contain field usernam sure work even access scope function foo,0.12162162162162163,18,go saml-2.0,obtain user name saml respons go,6,saml|user name|signing|username|scripting|trust,0.6026016473770142
look certif asn.1 der format signer,2015-10-08 22:22:12.637 UTC,37,33026915,x509 librari function call bit lost pass suppos be? function https://golang.org/src/crypto/x509/x509.go?s=21660:21759#l623 anoth thing want doubl sign someth privat key associ certif signatur pass function,0.2702702702702703,10,cryptography digital-signature go x509,x509 checksignatur paramet,5,crypt|signing|signature|private key|certificate,0.5915833711624146
,2018-12-18 02:44:28.487 UTC,59,53825725,use go tls.conn safe shutdown without entir close underli connection? work solut sure better applic non-ssl connect eventu upgrad ssl connect point ssl connect close cleanli connect return non-ssl version unencrypt traffic sent two parti someth part dislik make 1 byte array read ssl connect read notifyclos record better cleanli shutdown ssl connect,0.2033898305084746,12,go ssl,safe shutdown ssl connect,4,ssl|safe|tls|encrypt,0.5846153497695923
,2017-08-19 21:29:14.163 UTC,114,45776463,secur manag cryptograph secret store in/behind interfaces? problem follow long run applic encrypt use implement cipher.aead interface.th instanc interfac chacha20poly1305 though method func new[]byt cipher.aead error creat instanc time delet instanc wish make sure key cannot recov hereafter.for reason want avoid key materi swap disk use reflect unsaf obtain size pointer underli memori mlock avoid content swap disk instanc memset remov key materi munlock one problem though instanc alloc heap.assum need ulimit -l like run even though instanc 32 byte around this? ideal smaller secur mlock heap struct allocated.altern cast memori say alloc use https://github.com/awnumar/memguard specif implement expos interfac setup struct manual rather new[]byt -> cipher.aead,0.09649122807017543,11,cryptography go security,golang crypto interfac volatil memori,5,crypt|security|encrypt|cipher|unsafe,0.5835953950881958
point comment need export field unmarsh encoding/json packag reli reflect sinc anoth packag cannot access unexport field go field method function start small letter unexport wherea capit letter export exampl json contain wordlist want unmarsh directli array word word object consist id word array anoth import thing ignor error help debug issu mean _ = json.unmarsh begin go implement simpl test see code work intend https://play.golang.org/p/nuz9uxdka5 &lt check work exampl refer,2018-02-19 20:32:11.2 UTC,104,48873733,tri wordnik random word dictionari script https://github.com/jmagrippis/password wordnik output code see tri wordnik api request adverb noun etc make dictionari base word gener password horribl array handl data,0.04807692307692308,5,go passwords,golang json array,3,password|scripting|encode,0.5664901733398438
@jimb suggest hand linux anoth trick execut tell altern credenti field instanc gener see make sure make program re-execut need make sure spawn one standard i/o stream connect parent necessari open file inherit well anoth alternatv worth mention attempt bind port 80 proper web server hang reverse-proxi either hostname-bas virtual host particular url path prefix prefix go process listen tcp unix socket apach 2.4 least nginx easili recent work problem go piec need sampl went one step implement ssl essenti open port detect uid 0 look desir user uid glibc call uid gid process emphas best call setuid code right bind port biggest differ drop privileg http.listenandservetls? helper function - manual net.listen separ call setuid port bound call http.serv work well exampl run uid != 0 develop mode high port without consider rememb stub - recommend set address port user group tls file name config file,2016-12-20 18:20:40.56 UTC,197,41248866,want make custom webserv via golang.it need root bind port 80.howev want drop root soon possibl return support per ticket #1435 alway rerout port 80 someth els via iptabl howev open non-root process pose webserv - prefer possibl drop privileg applic altern solv cleanli,0.04060913705583756,8,go security setuid,golang drop privileg v1.7,5,security|privilege|credential|ssl|tls,0.5631547570228577
familiar x509/rsa return key,2014-10-07 13:33:39.09 UTC,44,26237283,fetch googl cert https://www.googleapis.com/oauth2/v1/cert know pars cert go extract public key make aplic rsa.verifypkcs1v15 verifi id token openid connect signatur someon advis appreci code alreadi,0.25,11,go google-oauth openid-connect rsa urlfetch,extract public key googl oauth2/v1/cert cert pem format use go,5,oauth|openid|rsa|public key|signature,0.5626349449157715
error caus misconfigur apach vhost sinc certif chain bundl cert need sslcertificatechainfil web browser handl misconfigur problem golang particular chain bad configur work configur,2019-06-25 18:51:20.42 UTC,74,56760353,attempt jfrog cli integr artifactori server error navig https://artifactory.example.com/api/security/encryptedpassword browser show tls certif valid howev differ error ping command return tls error jfrog cli written golang run version look jfrog github issu other report similar issu https://github.com/jfrog/jfrog-cli/issues/277 jfrog cli connect artifactori server,0.17567567567567569,13,artifactory go ssl,artifactori jfrog cli unabl authent,9,ssl|authentication|integrity|security|encrypt|password|tls|certificate|validate,0.5512951016426086
doc openssl_x509_check_private_key actual say argument go assum either filenam pem encod data pem encod data string directli case simpli call tls.loadx509keypair tls.x509keypair check certif key match check sourc tls.x509keypair interest low-level api perform actual check search x509.parsecertif,2017-06-27 20:11:30.523 UTC,69,44789059,port app php go figur verifi ssl cert sign privat key given server php simply:openssl_x509_check_private_key$cert $pkey verifi start/end date valid host see,0.2318840579710145,16,go ssl x509,golang verifi cert sign use privat key,8,ssl|signing|private key|openssl|validate|encode|tls|certificate,0.5510053634643555
implement provid struct pass function provid valid hostnam host key known list prompt user match document say default accept host key set ssh client config,2014-06-25 09:55:14.703 UTC,73,24405510,far ssh packag go abl creat sort client allow two form authent either user input password key authent work great howev caus issu normal first time ssh remot prompt messag ask host author anyway go provid user prompt disabl altogeth,0.1506849315068493,11,go ssh,work stricthostkeycheck use go.crypto/ssh packag go,6,ssh|crypt|authentication|password|authorise|validate,0.5332590937614441
packag provid basic function read pkcs#12 file import current write recommend solut openssl,2016-08-09 09:52:16.923 UTC,44,38847489,base64 encod privat key public certif requir creat keystor analysi api golang creat gener pkcss#12 format file keystor pleas let know solut,0.13636363636363635,6,go,gener pkcss#12 file given privat key certif golang,4,private key|certificate|encode|openssl,0.5331609845161438
,2016-01-28 22:43:50.79 UTC,89,35073587,droplet digitalocean front-end backbone.j app back-end json api written go nginx in-between proxi request port 80 front-end javascript app port question stack ssl/tl go? seen tutori suggest configur nginx handl ssl/tl call one https://www.digitalocean.com/community/tutorials/how-to-create-an-ssl-certificate-on-nginx-for-ubuntu-14-04 seen tutori use go suggest done within server code one https://www.kaihag.com/https-and-go/ follow-up question let say end nginx need configur ssl/tl incom request encrypt use ssl respons go server unencrypted? lead believ nginx go server need configur ssl/tl integr one it? nginx? go server? both? thank everyon,0.15730337078651685,14,go https json nginx ssl,add tls/ssl json api,6,ssl|tls|scripting|certificate|encrypt|integrity,0.5255404710769653
run gener current directori figur problem openssl go main problem gener ecdsa certif go code! use https://cfssl.org/ gener ecdsa certif sign intern ca certif gener openssl certif gener work fine go code solv main problem! know format problem openssl go written go certif gener work fine code browser exampl openssl gener ecdsa key work go https://play.golang.org/p/ms_fq8cqqa8 clarifi issu - https://github.com/golang/go/issues/23591 go recogn ec key gener flag openssl hope solv problem,2017-08-04 13:43:39.103 UTC,124,45508442,know correct place ask try tri run ecdsa certif gener openssl fail error messag go understand code comment link http://www.ietf.org/rfc/rfc5480.txt say call see openssl undestand wrong?how gener ecdsa certif openssl go code? use gener p256 ecdsa certif code work try read key file openssl fail,0.25,31,ecdsa go openssl ssl,golang http ecdsa certif openssl,5,ecdsa|openssl|ssl|certificate|signing,0.5244405269622803
"promis provid exampl come basic solut establish ssh tunnel remot server queri remot databas tunnel ssh tunnel part solut first thing convert putti .ppk privat key file valid openssh .pem key file easili done use export featur puttygen want support password encrypt privat key need function decrypt key reformat decrypt raw format valid format accept golang.org/x/crypto/ssh/parseprivatekey need list signer authent solut consist packag contain two file main part applic done main.go contain relev data assign well code relat databas queri everyth relat ssh tunnel key handl contain sshtunnel.go solut provid mechanismn secur password store ask password password provid code howev complic implement callback method password request pleas note perform perspect ideal solut lack proper error handl provid exampl exampl test work exampl develop use window 8.1 pc databas server remot linux system need chang data queri part main.go first part contain main.go second part sshtunnel.go well full go think ssh part port-forward start someth fail googl better exampl note two problem code actual correct connect remot socket accept client connectionwhil revers accept client connect toa port-forward local socket activ ssh session connectto remot socket succe spawn two goroutin shovelth data two socket configur ssh client explicitli allow password-basedauthent unknown reason need usingpubkey-bas auth obstacl trip manag access ssh key.th problem good key protect passphras say key password store valut honestli idea valut system ssh client either ask password decrypt key work so-cal ssh agent linux-bas system typic openssh binari work background access via unix-domain socket locat inspect environ variabl name window putti agent .i know mean putti ssh client use locat access openssh agent provid subpackag use locat agent commun it.if need obtain key afraid need figur protocol use implement mysql part next step integr start simplest possibl ssh port forward working,mak listen incom connect random port localhost.when connect open port return connectionobject port number constuct connect string pass instanc creat driver connect port-forward port ssh layer rest work explor whether driver choiceallow fine-grain tweak allow directli pass instanc open socket skip port-forward setup entir produc new tcp connect forward ssh skip listen local step",2015-11-16 17:45:23.587 UTC,460,33741491,current use mysql workbench window 8.1 access remot mysql databas linux server use standard tcp/ip ssh basic follow inform ssh hostnam dbserver.myorg.com ssh-port ssh usernam myremoteloginusernam ssh password store vault ssh key file path local .ppk file mysql hostnam 127.0.0.1 mysql server port 3306 usernam myremotedbusernam password store vault default schema myremotedatabasenam connect databas go command applic use github.com/go-sql-driver/mysql? datasourcenam string sql.open statement look like? extra work need prepar work datasourcenam string? window pc putti instal read tunnel ad dynam tunnel port 3306 d3306 expect let connect use connect localhost:3306 automat forward request remot db whenev connect remot host putti work expect either,0.14347826086956522,66,go mysql ssh tcp,connect mysql via standard tcp/ip ssh use go-sql-driv,15,ssh|username|login|password|tunnelling|private key|validate|openssh|encrypt|crypt|signing|authentication|security|protect|integrity,0.5191996097564697
issu solv rsa key instead dsa,2020-04-19 17:42:23,81,61308905,dsa client privat key client- ca certif file kafka-go librari par file unsuccess afor key certif file correct place written javascript though par follow manner string input correct file path point follow error tls fail par privat key come parseprivatekey function tls librari check function input seem fine keyderblock object popul proper type byte issue? thank you! creat small github repo illustr issu,0.1728395061728395,14,go ssl apache-kafka private-key dsa,par dsa key golang tls config object,7,ssl|dsa|tls|private key|certificate|scripting|rsa,0.5173788070678711
turn second access sign page one-button sign form click chang path unambigu fix problem click submit button wrong form,2019-07-05 22:39:32.967 UTC,99,56909878,use chromedp test go-bas websit manag basic login test get csrf error try sign account log test function get csrf error main helper base url either live webserv run csrf error either output oddli enough puppet program error end screenshot csrf error regardless whether user alreadi account start test likewis try sign account twice either safari chrome normal e-mail address alreadi error csrf error anyth incorrectli via chromedp,0.12121212121212122,12,chrome-devtools-protocol go gorilla,chromedp get invalid csrf token error puppet browser ok,4,validate|csrf|login|signing,0.5172525644302368
littl late havent found good exampl peopl start start make sure instal golang 1.5 instal googl cloud sdk cloud.google.com/sdk - allow local develop creat servic account googl appengin / cloud consol download json api auth > credenti setup path secur credenti download earlier export google_application_credentials=~/directory/credentials.json authent go check oauth2 package? use user-authoris call hack around bit allow handl multipl authoris sourc test pure server-to-serv comm abl hack transport code need,2013-10-14 21:04:16.893 UTC,132,19369280,im tri implement golang applic acces googl analyt data exampl use token die one hour.in api access found certif access design use access server fail find exampl implement golang read enlighten path this? im use librari code.google.com/p/google-api-go-client/ read post found servic applic googl analyt api v3 server-to-serv oauth2 authentication? seem work directli realli w/o hack around,0.13636363636363635,18,go google-analytics google-analytics-api,server server oauth2,9,oauth|certificate|signing|authentication|hack|credential|security|authorise|transport,0.5167600512504578
key read dex key endpoint obtain http://your.dex.com/.well-known/openid-configur typic someth http://your.dex.co/key public key extract use follow program https://play.golang.org/p/wvusucngdi one key abl valid token,2018-10-05 21:29:09.953 UTC,76,52673491,play around dex openldap token back browser put jwt debugg public key gener verifi signatur tri step code dex debug tool realli work comput resort log statement realli find observ sign token see program use key provid function actual sign token observ key use sign,0.17105263157894737,13,go jwt openid-dex openldap,dex ldap connector token sign,6,openid|ldap|signing|public key|signature|validate,0.5082636475563049
look for? side note retriev although kept solut match exampl check fantast tutori http://go-database-sql.org/retrieving.html,2019-01-09 20:25:00.817 UTC,69,54117802,prevent sql inject attack go use &quot;database/sql&quot;? solv singl valu field problem remov quot filter json/jsonb field follow consid string follow work prone sql inject solv this? edit @mkopriva comment build json functions? tri without success sql error filter work check build sql? use nativ lib,0.07246376811594203,5,go postgresql sql-injection,prevent sql inject postgresql json/jsonb field,3,sql-injection|sql injection|attack,0.507116973400116
sign execut respons compil part build process chang build script run go compil gener exe dll file provid path password privat key file use file sign process visual studio use https://docs.microsoft.com/en-us/windows/desktop/seccrypto/signtool,2018-08-07 00:54:39.847 UTC,53,51717409,tri find possibl sign execut produc go compil cannot see build/compil option even possibl,0.18867924528301888,10,authenticode go,sign window execut gener go compil,6,authentication|signing|scripting|password|private key|crypt,0.5058432221412659
oauth1.0a signatur key-valu pair sign privat key exampl migrat app give idea step need taken build signatur even though go oauth1.0a => oauth 2 token migrat exampl xero golang sdk dig help auth code xerogolang nonc random single-u string need header signatur timestamp current date-tim second sinc epoch need header signatur,2020-02-04 16:34:11,110,60061769,pretti familiar restapi howev one give bit headach migrat oauth 1.0 token oauth 2.0 token document https://developer.xero.com/documentation/oauth2/migr request write script go make make post request grab data updat databa confu author header fill inform required? specif oauth-signatur oauth-timestamp oauth_nonc littl experi work oauth1.0a love understand flow thanks! edit make librari https://godoc.org/github.com/gomodule/oauth1/oauth#example-client-setauthorizationhead,0.2545454545454545,28,rest go oauth xero-api oauth-1.0a,author header oauth1.0a,7,oauth|authorise|scripting|signing|signature|nonce|private key,0.5057460069656372
error indic problem signatur compar work one shorter sure sign string rsa sha-256 hash use hmac probabl caus issu,2015-03-03 12:38:44.583 UTC,86,28832017,follow blog develop applic read mail user without sign http://blogs.msdn.com/b/exchangedev/archive/2015/01/21/building-demon-or-service-apps-with-office-365-mail-calendar-and-contacts-apis-oauth2-client-credential-flow.aspx?commentposted=true#commentmessag got id token got tenant id try access token throw error creat certif per instruct use adal librari use go languag follow step stack overflow link offic 365 rest api - daemon week authent sign string use hmac base64 encod url encod append string explain post client assert go wrong,0.1744186046511628,15,go office365,retriev app token offic 365,11,signing|oauth|credential|certificate|authentication|hmac|encode|signature|rsa|sha|hash,0.3584453761577606
