id,acceptedanswerid,owneruserid
"40993645","40995551","468027"
"40999932","41000699","1106380"
"41003403","41003701","1415724"
"41005321","41005794","468027"
"41007348","41007412","1444609"
"41011403","41012718","1718554"
"41013756","41014310","1768226"
"41018395","41020434","431780"
"41028304","41031482","3701102"
"41024492","41034889","4501804"
"41035893","41035983","4939819"
"40723999","41038052","2011127"
"41037316","41040028","418066"
"41031770","41046266","2672392"
"41049012","41055096","285587"
"41065469","41067687","1067003"
"41086795","41086985","3695819"
"39029619","41094378","1827488"
"41096623","41096729","7023554"
"34570064","41099764","4133851"
"41039587","41100404","7227185"
"41106171","41106172","6244"
"41113139","41113176","3591528"
"41113851","41113974","5403887"
"41117495","41117592","6089959"
"41120624","41121916","2622676"
"40424261","41125313","6400167"
"41131567","41131929","2433323"
"41133899","41135271","4064189"
"41137248","41137489","3678023"
"41049750","41138560","5701248"
"41140335","41141000","1484908"
"41145034","41145791","4605252"
"41147000","41147592","4748172"
"41031076","41149971","1791805"
"41151193","41151472","5588023"
"41085983","41163405","4415800"
"41171065","41171771","888580"
"40804768","41182614","1385310"
"41104420","41189120","204699"
"40999371","41199385","3398839"
"41199268","41199977","3514372"
"41180398","41202589","6371459"
"41202384","41205682","1174054"
"41215561","41232059","2157818"
"41246787","41246912","5410166"
"41041447","41247615","2113970"
"41248922","41249049","1011527"
"41249922","41251524","149341"
"41252818","41252939","3612433"
"41236671","41253370","2066625"
"41253189","41259704","1025559"
"41259995","41260255","2310830"
"41250216","41265543","2281606"
"41241387","41265601","4501804"
"41141215","41266752","5681562"
"41272754","41273852","5087125"
"41273512","41278542","3583182"
"41281281","41281355","1189486"
"41283318","41283838","4932315"
"41286644","41286744","7320144"
"41256907","41292071","3980707"
"41292326","41292461","1708647"
"41212793","41297604","2570189"
"41140669","41303283","1356423"
"41291973","41304852","1023816"
"41319351","41319694","6541007"
"41321301","41321332","511529"
"41331318","41331463","6433023"
"36802766","41332143","641627"
"41342141","41344112","1842482"
"41327197","41344235","3319132"
"41352658","41353297","333340"
"41351863","41353423","1271826"
"41357235","41358230","4190848"
"41363596","41364204","1842482"
"41367796","41368776","6541007"
"41373092","41373261","5817313"
"41375219","41376042","3953581"
"41377478","41382638","2242593"
"41383042","41383074","115145"
"41387360","41387566","2906013"
"41389869","41389877","6072891"
"41391607","41391812","4543733"
"41383561","41393177","1133682"
"41399070","41399529","1415724"
"41400145","41400836","3866610"
"41360811","41405015","2385479"
"41411565","41411649","2360325"
"41388332","41416861","272180"
"41422051","41422204","7247090"
"41432896","41434590","413337"
"41439479","41441669","19068"
"41442105","41443476","1426539"
"41416497","41445649","278350"
"41445077","41445710","5026148"
"41341034","41448812","575765"
"41460921","41462864","5947642"
"41464046","41464924","554203"
"41475174","41475332","5037551"
"41479347","41479348","4176626"
"41478963","41480828","6371459"
"41018183","41485273","3770457"
"41495133","41496778","5705481"
"41496714","41497015","156811"
"38207969","41505559","3639962"
"41506411","41506518","6852688"
"41511825","41512058","7294145"
"41515916","41516089","5255896"
"41525898","41526921","52499"
"41534088","41534959","3066450"
"41539484","41539597","2429058"
"41539764","41544093","6371459"
"41536048","41547385","7391355"
"41544071","41547990","4165964"
"41552754","41552857","77567"
"41551897","41553294","217324"
"41553921","41554136","5327882"
"38831767","41556163","4037256"
"41562803","41563042","7274610"
"41562408","41564095","1980178"
"41567640","41568011","1768226"
"41567361","41574487","97337"
"41574231","41574830","352708"
"41571898","41576955","105019"
"41577202","41577203","6676042"
"41579265","41579436","555579"
"41566879","41581636","83491"
"41162012","41588881","7078392"
"41382902","41594563","7185830"
"41581727","41603347","1908331"
"41549041","41604204","6535399"
"41591768","41605344","569976"
"41610615","41612911","1213285"
"41615142","41616638","6371459"
"41611271","41616750","5021098"
"41635964","41636690","1415724"
"41636435","41638496","3866610"
"41638805","41639650","5018575"
"41640160","41640223","7294145"
"41642132","41642266","4677060"
"41645817","41646046","2154871"
"41646509","41646626","4954108"
"41650817","41650903","1187415"
"41656186","41656199","2036983"
"41653311","41658161","7419240"
"41660754","41660982","6648807"
"41649405","41670027","4508593"
"41675647","41675750","1426539"
"41181905","41677002","2677334"
"41679255","41681036","6102092"
"41670527","41683383","6139861"
"41663913","41688797","7215872"
"41697355","41698776","6600883"
"41699807","41700469","2757561"
"41704541","41704751","7244426"
"41707060","41707443","706119"
"41708069","41708289","1316433"
"41710232","41710326","101087"
"41710919","41711256","70465"
"41711734","41711821","2358802"
"41714084","41714322","534862"
"41713573","41714828","417267"
"41716734","41718582","232707"
"41718630","41718738","4012073"
"41720018","41720187","3405605"
"41722654","41724079","3494368"
"41727799","41728283","1415724"
"41729637","41729719","7401610"
"41729340","41729847","1572657"
"37627115","41732577","3394190"
"41710743","41739051","5277820"
"41740600","41740977","5705056"
"41737790","41744469","1842482"
"41743378","41744762","3925032"
"41750281","41752469","4430479"
"41729873","41754433","3093731"
"41758601","41758782","42139"
"41770885","41773573","530168"
"41776177","41776580","2582498"
"41780170","41780547","1426539"
"41725687","41781027","569976"
"41782251","41782500","2422013"
"41789340","41790667","4862445"
"41792883","41793161","3309765"
"41794644","41794742","451475"
"41797327","41797667","1815209"
"41578344","41810510","1617339"
"41812357","41814778","4587821"
"41816485","41816932","1011527"
"41817798","41817918","5790398"
"41700885","41821712","4753281"
"41579525","41823681","6580181"
"41845735","41845824","5368667"
"41846237","41846344","5201343"
"41676057","41847215","5674568"
"41827388","41848600","5277820"
"41796460","41849890","3044356"
"41872614","41873551","589259"
"41879812","41882668","7344554"
"41879400","41883613","799230"
"41848693","41910284","694448"
"41921048","41922162","2360306"
"41926481","41926568","1089167"
"41934099","41934100","2244664"
"41939078","41939323","451475"
"41931720","41953020","7488695"
"41956998","41958864","4588798"
"41961270","41962951","319302"
"41969122","41969729","4982088"
"41974363","41974603","5396820"
"41992424","42000152","2204772"
"41976555","42009395","5675556"
"42011252","42012149","5327882"
"42018394","42023659","1067003"
"42026666","42026781","5726246"
"42028657","42034365","4995980"
"42035418","42035481","1361560"
"42038071","42038229","7482333"
"42035088","42041091","1067003"
"42043259","42046169","5100895"
"41995778","42052532","6277755"
"42057302","42058067","2662892"
"42064271","42069161","608639"
"42075848","42075956","6509830"
"42084147","42086371","2034868"
"42088118","42089391","3293044"
"42089965","42090315","7497063"
"42084299","42091087","7528878"
"42090501","42091948","589259"
"42097489","42097542","5497145"
"42104020","42104059","2996407"
"42101299","42113786","2307070"
"42112221","42114563","3354226"
"40978883","42114899","5608921"
"42108759","42119507","290339"
"42120586","42120609","1011527"
"42126144","42126569","4910011"
"42131713","42132834","1317845"
"39917481","42133450","4937841"
"42121778","42133553","5277820"
"42136672","42137037","3440100"
"42136423","42137143","7468589"
"42138325","42138646","2908724"
"42145413","42145508","995800"
"42148979","42149202","2310830"
"42150539","42151341","1443084"
"42154479","42154717","6371459"
"42158564","42158889","7259385"
"38891650","42165385","6369503"
"42087496","42170453","2847174"
"42144900","42177425","7550352"
"42177044","42180728","5603540"
"42180825","42182113","6371459"
"42180028","42183420","5229274"
"42188459","42189934","209103"
"42182024","42195380","4669512"
"42197610","42198830","4706504"
"42200224","42200647","5676443"
"42203047","42204036","7468589"
"42204695","42205085","2931146"
"42192159","42210329","622571"
"42211946","42212598","4294969"
"42211868","42213044","209103"
"42215545","42218407","7546835"
"42225084","42225310","5155849"
"42230371","42231190","6371459"
"42234685","42234686","20772"
"42235976","42236422","70465"
"42210723","42237821","608639"
"42246668","42246785","2745584"
"42242004","42249757","7185813"
"42249064","42250117","355375"
"42250058","42250357","7430994"
"42202677","42253360","282601"
"42257316","42258006","6171211"
"42263208","42265046","5056755"
"42267436","42267549","1125961"
"42265194","42272285","468027"
"42264907","42274121","1000753"
"42285665","42285870","6171211"
"42290484","42290704","3072335"
"42290902","42292238","2087247"
"42292832","42293607","2664350"
"42294876","42295408","4920629"
"42313262","42313461","3577136"
"42315432","42315571","4690878"
"42314725","42319915","1572269"
"42103613","42323431","7057680"
"42323566","42329580","1415724"
"42336422","42336666","3940672"
"42300620","42338258","4968978"
"42296990","42340723","2757561"
"42343221","42344665","3081018"
"42175212","42352112","4829152"
"42352352","42352476","205185"
"42350016","42352741","7593966"
"42362631","42363257","207421"
"42363757","42363903","1068537"
"42350165","42368540","468027"
"42386848","42387542","3526204"
"42394295","42394356","5829529"
"42389290","42394940","5297281"
"42395541","42399007","1353677"
"42398779","42399166","7397002"
"42400043","42401415","1625381"
"42416113","42416156","3005055"
"42415985","42418524","451475"
"42439700","42440811","6882245"
"42401181","42442226","4708664"
"42442358","42443075","3407434"
"42251631","42443649","1386703"
"42460896","42461025","5519659"
"41801956","42465358","2657607"
"42460771","42466030","2359679"
"42466656","42466689","7408863"
"42468212","42468699","1852714"
"42466954","42469962","1814524"
"42471222","42471274","131433"
"42474057","42476617","4464871"
"42474376","42476646","884522"
"42475679","42476864","6576225"
"42488736","42489129","1183671"
"42486735","42489726","5277820"
"41170287","42492751","1847783"
"42495053","42495557","1011527"
"42501107","42501325",""
"42502072","42502230","7007908"
"42523690","42523715","1531124"
"42532260","42532364","1531124"
"42073730","42535520","6281664"
"42523612","42538910","5052685"
"42512950","42542636","3866610"
"42550728","42555514","589259"
"42558656","42559765","608388"
"42566435","42566939","2745995"
"42573032","42573416","2087247"
"42574351","42574887","1248114"
"42583002","42583534","3293044"
"42580662","42584701","7470253"
"42585200","42586557","238704"
"42587161","42588167","7441661"
"42588802","42590390","1971762"
"42557221","42596964","681277"
"42586262","42597164","4821447"
"42603177","42603178","1225551"
"42604898","42604951","6752138"
"42606079","42606106","2359679"
"42612416","42612703","150771"
"42614288","42614598","2291902"
"42628879","42632269","5526783"
"42645777","42647534","2088000"
"42650500","42650943","1011527"
"42656642","42659770","5277820"
"42686278","42686425","7509065"
"42690732","42691914","1369879"
"42692470","42692677","7334409"
"42696657","42696850","468027"
"42696023","42699106","673664"
"42605547","42699748","1456939"
"42692680","42702851","443270"
