id,score
"3801973","0"
"3802535","1"
"3806016","5"
"3806414","0"
"3807884","2"
"3808493","3"
"3810223","3"
"3811197","2"
"3811708","3"
"3812094","2"
"3812849","45"
"3814027","1"
"3814770","4"
"3815656","26"
"3816842","4"
"3817303","3"
"3817449","1"
"3818046","1"
"3818120","5"
"3819839","1"
"3820977","17"
"3821188","30"
"3824224","2"
"3824878","4"
"3826360","1"
"3829619","1"
"3830508","5"
"3831509","0"
"3834688","0"
"3837789","17"
"3837828","1"
"3839776","5"
"3842341","1"
"3843348","1"
"3843967","5"
"3844062","-1"
"3844404","1"
"3846166","1"
"3847138","1"
"3847383","0"
"3847631","1"
"3847658","1"
"3848997","0"
"3849852","1"
"3852190","3"
"3854692","54"
"3858236","1"
"3859623","3"
"3862802","0"
"3867646","12"
"3868516","1"
"3871012","7"
"3872676","2"
"3873128","0"
"3874744","2"
"3876114","0"
"3881491","3"
"3883875","2"
"3883990","0"
"3885085","8"
"3886742","1"
"3887158","2"
"3888065","4"
"3891345","0"
"3892446","6"
"3894304","0"
"3895826","3"
"3896287","4"
"3897680","4"
"3898755","3"
"3898867","4"
"3900061","2"
"3900152","3"
"3900901","0"
"3902667","0"
"3903973","1"
"3904621","0"
"3905887","0"
"3907483","2"
"3907826","1"
"3911120","0"
"3918512","0"
"3919765","13"
"3928060","0"
"3928630","0"
"3934403","2"
"3934735","3"
"3936242","2"
"3937456","3"
"3937980","2"
"3938184","8"
"3942813","0"
"3944624","1"
"3947947","6"
"3948975","10"
"3949557","1"
"3951089","9"
"3951133","3"
"3951366","9"
"3963056","0"
"3964077","4"
"3964766","1"
"3970144","3"
"3973325","1"
"3973421","1"
"3974221","21"
"3974270","6"
"3979231","1"
"3979385","15"
"3982737","2"
"3983474","1"
"3983933","2"
"3987631","1"
"3987836","16"
"3993280","1"
"3995344","0"
"4003531","2"
"4003795","1"
"4004086","2"
"4004759","1"
"4006489","3"
"4006593","1"
"4007291","0"
"4007390","2"
"4008026","0"
"4010618","2"
"4011245","2"
"4012616","3"
"4015163","23"
"4015279","4"
"4019127","0"
"4023567","3"
"4027610","0"
"4027756","8"
"4028998","11"
"4029632","3"
"4032694","2"
"4033419","2"
"4033789","3"
"4035875","1"
"4036159","0"
"4038807","0"
"4042843","13"
"4048894","4"
"4051232","2"
"4054131","2"
"4059409","0"
"4060669","0"
"4060921","2"
"4064561","2"
"4070601","4"
"4075609","1"
"4077143","1"
"4080878","1"
"4081333","0"
"4082223","0"
"4083915","1"
"4085377","1"
"4087477","4"
"4094695","1"
"4096506","23"
"4099333","39"
"4099503","1"
"4103485","0"
"4104311","0"
"4105928","1"
"4109027","1"
"4109869","0"
"4110986","1"
"4113225","6"
"4113533","1"
"4113583","5"
"4114647","0"
"4115023","0"
"4117621","2"
"4119075","1"
"4120344","5"
"4121979","1"
"4122303","0"
"4122623","0"
"4123806","4"
"4126000","0"
"4126548","0"
"4126639","1"
"4130203","1"
"4132875","0"
"4134114","35"
"4134672","1"
"4134740","25"
"4135261","12"
"4141304","0"
"4143239","2"
"4144134","1"
"4144509","1"
"4145123","7"
"4145531","67"
"4146656","0"
"4147494","1"
"4147717","1"
"4150596","2"
"4153628","6"
"4154167","1"
"4159754","2"
"4159827","1"
"4160675","0"
"4162519","4"
"4164846","1"
"4165042","4"
"4166762","65"
"4167203","3"
"4169678","22"
"4170135","2"
"4171059","1"
"4171115","7"
"4173016","0"
"4173867","84"
"4177614","3"
"4178099","0"
"4178226","1"
"4181872","21"
"4181912","1"
"4182239","0"
"4183016","1"
"4193825","12"
"4194245","3"
"4194824","6"
"4196456","1"
"4197934","4"
"4199427","0"
"4200360","0"
"4205141","35"
"4206832","2"
"4207485","25"
"4208093","2"
"4209397","0"
"4210182","1"
"4216520","3"
"4218136","10"
"4223217","1"
"4223980","58"
"4224676","2"
"4225850","0"
"4231075","0"
"4232389","21"
"4232447","0"
"4234439","2"
"4235693","5"
"4236157","1"
"4238112","5"
"4239826","0"
"4240861","5"
"4241668","1"
"4243657","32"
"4245594","9"
"4246887","2"
"4247704","8"
"4248068","0"
"4254404","4"
"4254632","1"
"4257038","0"
"4258278","2"
"4259676","1"
"4262283","0"
"4262648","2"
"4267019","14"
"4267738","1"
"4270112","6"
"4275955","2"
"4281829","0"
"4282056","1"
"4287019","11"
"4287678","2"
"4289115","0"
"4292451","8"
"4293905","5"
"4299644","8"
"4303883","2"
"4304207","0"
"4304923","5"
"4305739","0"
"4309199","32"
"4310055","5"
"4312492","6"
"4314319","3"
"4319777","2"
"4321155","4"
"4321815","0"
"4325995","6"
"4327182","1"
"4333728","7"
"4333804","0"
"4334829","3"
"4336033","2"
"4338888","0"
"4339117","1"
"4340727","0"
"4341206","2"
"4342239","1"
"4345322","7"
"4347913","0"
"4349147","4"
"4349638","0"
"4350611","4"
"4352610","4"
"4356998","0"
"4360672","1"
"4361890","1"
"4364355","6"
"4370217","1"
"4372291","4"
"4376840","5"
"4377898","2"
"4378448","0"
"4378861","1"
"4378979","3"
"4381703","0"
"4382700","1"
"4386891","2"
"4387569","7"
"4388908","50"
"4390061","5"
"4392036","0"
"4393086","10"
"4394114","0"
"4396761","7"
"4399838","1"
"4401311","2"
"4401821","3"
"4403012","13"
"4406426","13"
"4407843","10"
"4408728","1"
"4409588","3"
"4410704","375"
"4415932","0"
"4418369","2"
"4418588","4"
"4420627","0"
"4421512","3"
"4422039","2"
"4425010","2"
"4425641","1"
"4425780","4"
"4425821","4"
"4427614","4"
"4428202","2"
"4430174","2"
"4431922","0"
"4434745","3"
"4436219","5"
"4437331","4"
"4437577","6"
"4441339","1"
"4442228","1"
"4442614","10"
"4443446","3"
"4444223","2"
"4445586","0"
"4445836","1"
"4447038","0"
"4447629","2"
"4450472","0"
"4451398","1"
"4453724","3"
"4453769","2"
"4455845","2"
"4457240","1"
"4457842","6"
"4461316","1"
"4462849","1"
"4465022","1"
"4467634","0"
"4467635","2"
"4468537","0"
"4470274","2"
"4471904","4"
"4473732","0"
"4473951","0"
"4474816","2"
"4474872","1"
"4477311","1"
"4477993","2"
"4480725","8"
"4481250","1"
"4484374","3"
"4485075","0"
"4486016","6"
"4486178","3"
"4486729","1"
"4486936","0"
"4488619","-4"
"4492000","1"
"4493387","3"
"4494234","16"
"4494428","8"
"4495285","2"
"4501904","1"
"4504876","4"
"4506652","2"
"4506694","0"
"4512566","0"
"4514705","2"
"4515017","2"
"4517962","3"
"4519435","0"
"4522017","0"
"4522581","8"
"4522701","5"
"4522931","3"
"4522940","3"
"4525594","1"
"4527948","3"
"4528903","1"
"4529202","7"
"4531291","2"
"4531648","2"
"4533674","9"
"4533879","3"
"4535148","3"
"4535424","3"
"4535569","0"
"4536368","5"
"4536513","0"
"4536704","0"
"4537052","1"
"4539409","7"
"4542477","1"
"4543231","4"
"4547639","23"
"4549222","3"
"4550977","0"
"4551108","1"
"4552566","3"
"4552689","3"
"4557892","4"
"4558673","1"
"4561249","2"
"4565518","2"
"4566525","1"
"4567083","1"
"4567745","1"
"4569745","5"
"4573205","2"
"4574094","0"
"4576217","0"
"4576486","3"
"4576576","3"
"4576928","1"
"4578431","7"
"4581225","3"
"4581837","6"
"4582255","3"
"4583274","16"
"4584948","3"
"4585824","0"
"4588029","1"
"4588476","1"
"4588612","2"
"4590242","4"
"4593387","0"
"4593582","1"
"4596009","0"
"4598257","1"
"4600887","6"
"4601279","0"
"4601347","0"
"4603901","20"
"4604496","3"
"4605311","2"
"4609305","2"
"4609859","0"
"4613710","3"
"4614769","0"
"4617113","0"
"4627660","5"
"4629537","16"
"4632992","4"
"4633428","1"
"4635334","6"
"4637025","1"
"4643013","0"
"4648838","8"
"4650353","2"
"4653077","1"
"4653956","0"
"4657752","0"
"4659613","1"
"4660448","1"
"4661993","0"
"4662348","58"
"4665350","10"
"4666399","2"
"4668573","1"
"4671813","3"
"4672408","4"
"4674465","2"
"4678127","0"
"4680060","0"
"4680359","0"
"4680693","3"
"4683350","10"
"4683414","1"
"4683814","4"
"4687966","0"
"4689456","0"
"4690084","2"
"4693882","0"
"4695414","3"
"4696072","2"
"4698247","8"
"4698434","0"
"4703770","-2"
"4706318","2"
"4706669","5"
"4710247","38"
"4712543","2"
"4713293","2"
"4716325","0"
"4717431","3"
"4717762","2"
"4718747","0"
"4719104","3"
"4720363","1"
"4720433","0"
"4730967","0"
"4731856","3"
"4732024","9"
"4734992","0"
"4737479","7"
"4739284","12"
"4742891","4"
"4743060","7"
"4743574","9"
"4748947","3"
"4749083","5"
"4749588","6"
"4750395","5"
"4752353","0"
"4755238","2"
"4757392","8"
"4761300","4"
"4762824","1"
"4763719","12"
"4764120","0"
"4765079","1"
"4765742","1"
"4768169","4"
"4769007","4"
"4770308","8"
"4771225","2"
"4773381","0"
"4773969","87"
"4774391","2"
"4776712","0"
"4776720","1"
"4777439","0"
"4782843","2"
"4784775","20"
"4785232","3"
"4787960","4"
"4788091","0"
"4788517","2"
"4788849","3"
"4788872","0"
"4789150","4"
"4789359","0"
"4789489","0"
"4789936","2"
"4790005","5"
"4791825","2"
"4795385","1261"
"4795871","13"
"4796681","1"
"4798473","0"
"4798711","1"
"4799333","3"
"4799890","6"
"4802339","0"
"4802678","5"
"4804401","1"
"4805264","12"
"4805284","1"
"4805877","1"
"4806450","6"
"4807203","0"
"4807677","11"
"4807725","4"
"4809608","5"
"4810884","0"
"4813600","3"
"4815241","0"
"4819464","13"
"4819824","0"
"4820043","15"
"4820425","1"
"4826732","6"
"4827701","3"
"4827953","0"
"4829060","1"
"4831364","0"
"4831390","2"
"4834145","1"
"4834337","10"
"4836821","3"
"4837224","2"
"4840656","3"
"4841274","1"
"4842049","5"
"4844005","5"
"4845612","12"
"4846293","3"
"4847226","0"
"4848227","8"
"4851480","0"
"4851536","9"
"4851952","-5"
"4852116","5"
"4852199","3"
"4857003","2"
"4857039","3"
"4862082","0"
"4862241","1"
"4863946","27"
"4867200","1"
"4868836","0"
"4869826","3"
"4870187","5"
"4872549","0"
"4876316","0"
"4883286","2"
"4887255","1"
"4887811","2"
"4890815","0"
"4893218","4"
"4898899","6"
"4898932","1"
"4899932","1"
"4903265","0"
"4905996","1"
"4906421","0"
"4906594","0"
"4907476","1"
"4907534","5"
"4908927","7"
"4910978","1"
"4911442","1"
"4913290","0"
"4914223","1"
"4918427","1"
"4920750","1"
"4921253","0"
"4922735","0"
"4922779","2"
"4929760","2"
"4931126","0"
"4936395","3"
"4936543","3"
"4937350","0"
"4939811","4"
"4940348","5"
"4940981","0"
"4942848","6"
"4943940","6"
"4947664","0"
"4948183","1"
"4948334","2"
"4948736","6"
"4949116","2"
"4949601","1"
"4950046","2"
"4950779","0"
"4952254","0"
"4952341","0"
"4953472","1"
"4954397","0"
"4956519","3"
"4957108","3"
"4957154","0"
"4958362","10"
"4963988","0"
"4965504","2"
"4965825","0"
"4970986","1"
"4975514","0"
"4975580","5"
"4975990","4"
"4977564","0"
"4979958","0"
"4981235","1"
"4983192","4"
"4983697","27"
"4983915","58"
"4985672","9"
"4986356","-1"
"4986870","0"
"4989998","1"
"4990583","0"
"4990752","33"
"4993799","6"
"4998670","2"
"4999078","2"
"5000023","2"
"5000434","3"
"5000946","6"
"5002568","0"
"5003641","1"
"5005493","1"
"5005644","12"
"5006022","9"
"5008774","2"
"5008901","1"
"5009685","18"
"5010205","2"
"5010555","0"
"5011151","3"
"5011351","0"
"5016669","0"
"5017232","3"
"5021167","2"
"5021481","2"
"5022625","1"
"5024305","5"
"5029987","2"
"5030035","2"
"5031334","11"
"5032301","3"
"5032341","6"
"5033347","0"
"5033886","12"
"5034954","0"
"5037083","7"
"5039002","1"
"5041208","1"
"5043519","6"
"5045749","6"
"5050353","1"
"5054818","1"
"5061245","0"
"5061673","0"
"5063061","3"
"5063104","0"
"5064105","18"
"5064144","12"
"5067860","2"
"5069791","13"
"5071116","16"
"5071370","3"
"5072210","0"
"5074161","2"
"5078356","1"
"5078452","0"
"5081025","145"
"5081400","1"
"5082105","0"
"5085578","1"
"5086038","2"
"5087403","1"
"5088944","6"
"5089549","8"
"5089821","3"
"5089841","174"
"5090975","1"
"5092563","67"
"5100539","182"
"5105709","1"
"5108607","19"
"5108681","1"
"5109684","3"
"5110737","0"
"5114515","0"
"5116491","1"
"5116760","3"
"5118372","1"
"5121428","1"
"5125569","-1"
"5128352","2"
"5128990","1"
"5130219","6"
"5130818","2"
"5132019","4"
"5132817","1"
"5133811","-1"
"5135966","3"
"5139654","1"
"5140466","0"
"5141481","0"
"5141513","4"
"5144872","2"
"5149061","8"
"5152159","0"
"5154401","5"
"5154715","0"
"5155789","26"
"5162548","2"
"5164423","0"
"5165475","0"
"5166901","5"
"5167761","0"
"5167905","2"
"5169503","0"
"5171905","0"
"5182165","0"
"5187079","1"
"5188065","0"
"5191086","0"
"5191878","24"
"5193707","10"
"5197104","2"
"5200635","1"
"5202700","0"
"5206039","1"
"5206694","0"
"5207111","1"
"5209629","3"
"5210611","4"
"5211127","1"
"5211655","1"
"5213421","2"
"5219242","-1"
"5223033","3"
"5232770","0"
"5234639","0"
"5244378","0"
"5245361","2"
"5245823","6"
"5246416","13"
"5248777","3"
"5249323","0"
"5251848","2"
"5253437","2"
"5255343","1"
"5262463","3"
"5262890","0"
"5264373","0"
"5266134","27"
"5271590","0"
"5272348","1"
"5273923","3"
"5274233","2"
"5274526","1"
"5277765","0"
"5279102","1"
"5281244","0"
"5282290","3"
"5282764","4"
"5285572","0"
"5286128","2"
"5287145","5"
"5288844","4"
"5288953","13"
"5289729","1"
"5289925","1"
"5292103","5"
"5293357","10"
"5293959","30"
"5294185","0"
"5297448","265"
"5300598","1"
"5303319","2"
"5306976","0"
"5309372","10"
"5309997","6"
"5313624","1"
"5313738","1"
"5315829","12"
"5316606","0"
"5316744","0"
"5323534","4"
"5324589","0"
"5325686","1"
"5330808","0"
"5330822","0"
"5334981","0"
"5337143","26"
"5337170","0"
"5343611","21"
"5344185","2"
"5345395","1"
"5347449","0"
"5349144","0"
"5351059","4"
"5355019","2"
"5355145","0"
"5355480","4"
"5355574","1"
"5358207","3"
"5358879","0"
"5358927","1"
"5361204","1"
"5364485","2"
"5370089","2"
"5370714","1"
"5373016","8"
"5375753","3"
"5376863","1"
"5378851","0"
"5379827","1"
"5380208","3"
"5381409","0"
"5390681","3"
"5392305","1"
"5392988","11"
"5395120","1"
"5395290","3"
"5395588","2"
"5398180","6"
"5401649","0"
"5409340","3"
"5412669","3"
"5414731","21"
"5414962","8"
"5415274","0"
"5416425","1"
"5419249","5"
"5420506","13"
"5421304","1"
"5425191","0"
"5427213","0"
"5435068","15"
"5436853","0"
"5440381","1"
"5440550","14"
"5440581","3"
"5442056","2"
"5442657","1"
"5445704","0"
"5446961","1"
"5448053","2"
"5449084","0"
"5452216","2"
"5453265","0"
"5453776","3"
"5453791","0"
"5454345","1"
"5459148","1"
"5465305","1"
"5466239","0"
"5467111","0"
"5468603","5"
"5470012","-1"
"5470952","0"
"5474234","2"
"5475023","3"
"5475486","1"
"5476840","6"
"5476870","1"
"5476926","2"
"5479025","1"
"5480131","21"
"5480544","6"
"5481738","-1"
"5481977","0"
"5483592","0"
"5483662","1"
"5484516","3"
"5487132","0"
"5492625","2"
"5495452","49"
"5498361","4"
"5498419","2"
"5498492","1"
"5498717","0"
"5501477","12"
"5503861","4"
"5507225","2"
"5512643","0"
"5513124","0"
"5522038","4"
"5523838","2"
"5524549","0"
"5530277","42"
"5532961","2"
"5539684","1"
"5540588","7"
"5541347","6"
"5543133","3"
"5545961","0"
"5547569","1"
"5549102","6"
"5550145","4"
"5556947","1"
"5557657","0"
"5559062","1"
"5559230","4"
"5560153","3"
"5561472","1"
"5563829","0"
"5564197","4"
"5565899","2"
"5577065","5"
"5579559","3"
"5580154","0"
"5580731","1"
"5588509","1"
"5590170","18"
"5593198","9"
"5602382","-1"
"5602439","3"
"5603239","1"
"5603782","1"
"5606465","5"
"5607607","1"
"5608946","4"
"5610715","1"
"5613217","0"
"5613428","3"
"5614301","0"
"5615313","0"
"5615472","1"
"5620865","0"
"5621644","1"
"5625539","2"
"5626183","0"
"5626607","3"
"5626882","0"
"5627826","1"
"5630152","0"
"5632231","5"
"5632770","0"
"5633813","11"
"5639803","2"
"5642128","4"
"5642519","0"
"5643424","2"
"5648152","1"
"5648929","1"
"5651101","0"
"5651761","4"
"5654114","1"
"5655660","0"
"5661433","2"
"5661842","49"
"5662020","0"
"5663084","5"
"5664369","2"
"5664611","2"
"5668811","0"
"5673255","5"
"5681366","0"
"5689423","2"
"5691492","15"
"5693360","109"
"5694519","2"
"5696580","2"
"5696665","0"
"5698082","1"
"5700289","5"
"5701508","40"
"5701799","-1"
"5707139","2"
"5711412","-1"
"5711441","1"
"5713769","2"
"5716529","3"
"5716805","2"
"5717872","2"
"5719082","3"
"5720519","3"
"5721786","5"
"5722886","1"
"5723878","1"
"5724398","15"
"5726781","-1"
"5727607","2"
"5729800","1"
"5734291","4"
"5735948","1"
"5739172","3"
"5741187","656"
"5748065","1"
"5749199","0"
"5749825","1"
"5750324","3"
"5750653","0"
"5751213","3"
"5753433","0"
"5754122","1"
"5755647","2"
"5758672","1"
"5760984","0"
"5761931","1"
"5762679","2"
"5764359","4"
"5765165","3"
"5765392","8"
"5766602","0"
"5767015","-3"
"5768272","7"
"5769810","1"
"5770912","3"
"5771281","2"
"5771448","1"
"5773074","3"
"5773880","5"
"5774547","1"
"5778304","1"
"5781753","2"
"5783450","1"
"5785781","8"
"5788527","50"
"5788699","0"
"5789193","3"
"5795711","6"
"5797914","4"
"5798036","0"
"5802654","1"
"5806308","17"
"5810409","1"
"5811834","20"
"5812941","1"
"5813635","1"
"5815322","2"
"5817977","0"
"5818869","1"
"5819206","1"
"5820447","0"
"5822260","3"
"5824116","1"
"5825151","20"
"5830984","0"
"5833642","18"
"5839527","0"
"5840984","1"
"5842096","7"
"5842446","1"
"5844431","1"
"5845861","0"
"5846112","1"
"5847933","3"
"5848614","4"
"5853830","4"
"5855391","-1"
"5856006","1"
"5858027","0"
"5860439","3"
"5860691","2"
"5862130","0"
"5862207","11"
"5864052","1"
"5865824","7"
"5869175","1"
"5870774","7"
"5873332","1"
"5873569","2"
"5877297","1"
"5882882","19"
"5885428","2"
"5887113","0"
"5889937","2"
"5890790","2"
"5892489","1"
"5893326","1"
"5896380","8"
"5899277","0"
"5899552","1"
"5900843","0"
"5904547","1"
"5905381","0"
"5906263","5"
"5906318","2"
"5906350","0"
"5906697","0"
"5908752","53"
"5909641","1"
"5913062","0"
"5917087","1"
"5918353","4"
"5918556","8"
"5919239","2"
"5919328","0"
"5919819","3"
"5922762","36"
"5925637","2"
"5925966","0"
"5927419","0"
"5927614","2"
"5929251","9"
"5930870","6"
"5931499","3"
"5932715","0"
"5933979","0"
"5934747","15"
"5936392","2"
"5938387","16"
"5938664","6"
"5939696","4"
"5943056","0"
"5943088","0"
"5944926","1"
"5947849","0"
"5950964","1"
"5951239","3"
"5953911","0"
"5956481","0"
"5962450","7"
"5963456","0"
"5972469","1"
"5972906","7"
"5975145","0"
"5975147","1"
"5975175","1"
"5976069","4"
"5979886","0"
"5980362","2"
